Date, Open, High, Low, Close
04/27/15, 3930.49, 3930.49, 3930.49, 3930.49
04/24/15, 3875.36, 3875.36, 3875.36, 3875.36
04/23/15, 3865.79, 3865.79, 3865.79, 3865.79
04/22/15, 3875.24, 3875.24, 3875.24, 3875.24
04/21/15, 3823.45, 3823.45, 3823.45, 3823.45
04/20/15, 3726.79, 3726.79, 3726.79, 3726.79
04/17/15, 3817.89, 3817.89, 3817.89, 3817.89
04/16/15, 3838.00, 3838.00, 3838.00, 3838.00
04/15/15, 3795.51, 3795.51, 3795.51, 3795.51
04/14/15, 3785.66, 3785.66, 3785.66, 3785.66
04/13/15, 3874.42, 3874.42, 3874.42, 3874.42
04/10/15, 3745.28, 3745.28, 3745.28, 3745.28
04/09/15, 3706.36, 3706.36, 3706.36, 3706.36
04/08/15, 3617.60, 3617.60, 3617.60, 3617.60
04/07/15, 3413.41, 3413.41, 3413.41, 3413.41
04/06/15, 3410.54, 3410.54, 3410.54, 3410.54
04/03/15, 3412.14, 3412.14, 3412.14, 3412.14
04/02/15, 3412.14, 3412.14, 3412.14, 3412.14
04/01/15, 3363.96, 3363.96, 3363.96, 3363.96
03/31/15, 3323.27, 3323.27, 3323.27, 3323.27
03/30/15, 3309.53, 3309.53, 3309.53, 3309.53
03/27/15, 3231.00, 3231.00, 3231.00, 3231.00
03/26/15, 3224.80, 3224.80, 3224.80, 3224.80
03/25/15, 3236.36, 3236.36, 3236.36, 3236.36
03/24/15, 3241.21, 3241.21, 3241.21, 3241.21
03/23/15, 3260.04, 3260.04, 3260.04, 3260.04
03/20/15, 3242.22, 3242.22, 3242.22, 3242.22
03/19/15, 3242.41, 3242.41, 3242.41, 3242.41
03/18/15, 3208.35, 3208.35, 3208.35, 3208.35
03/17/15, 3170.59, 3170.59, 3170.59, 3170.59
03/16/15, 3165.25, 3165.25, 3165.25, 3165.25
03/13/15, 3139.39, 3139.39, 3139.39, 3139.39
03/12/15, 3127.17, 3127.17, 3127.17, 3127.17
03/11/15, 3109.93, 3109.93, 3109.93, 3109.93
03/10/15, 3137.03, 3137.03, 3137.03, 3137.03
03/09/15, 3173.20, 3173.20, 3173.20, 3173.20
03/06/15, 3176.69, 3176.69, 3176.69, 3176.69
03/05/15, 3182.62, 3182.62, 3182.62, 3182.62
03/04/15, 3181.21, 3181.21, 3181.21, 3181.21
03/03/15, 3197.92, 3197.92, 3197.92, 3197.92
