Date, Open, High, Low, Close, Volume
05/11/15, 21.05, 21.38, 20.70, 21.38, 8031713
05/08/15, 20.20, 20.70, 20.20, 20.66, 6129376
05/07/15, 20.50, 20.85, 19.90, 20.13, 7885412
05/06/15, 20.86, 21.21, 20.41, 20.70, 6902466
05/05/15, 21.33, 22.15, 20.52, 20.70, 9444391
05/04/15, 21.75, 21.78, 21.00, 21.36, 7417268
04/30/15, 21.73, 22.20, 21.20, 21.69, 10051058
04/29/15, 21.40, 22.49, 21.00, 21.70, 14982246
04/28/15, 22.06, 22.37, 20.48, 21.00, 12697729
04/27/15, 21.70, 23.30, 21.51, 22.18, 16406826
04/24/15, 20.98, 22.00, 20.48, 22.00, 15473545
04/23/15, 20.00, 22.17, 19.86, 21.41, 22477764
04/22/15, 19.92, 20.46, 19.71, 20.19, 14209836
04/21/15, 19.43, 20.20, 19.19, 19.91, 13350215
04/20/15, 19.26, 20.45, 19.25, 19.46, 19433493
04/17/15, 19.50, 19.63, 19.01, 19.26, 8252074
04/16/15, 18.40, 19.67, 18.16, 19.41, 9446496
04/15/15, 19.14, 19.58, 18.51, 18.51, 6430558
04/14/15, 19.45, 19.49, 18.98, 19.15, 10476734
04/13/15, 19.98, 19.99, 19.60, 19.70, 8306694
04/10/15, 19.70, 20.20, 19.65, 19.98, 9146298
04/09/15, 20.30, 20.49, 19.30, 19.75, 12220432
04/08/15, 19.18, 20.80, 18.50, 20.41, 22970983
04/07/15, 18.99, 19.40, 18.90, 19.15, 9426131
04/03/15, 18.89, 19.04, 18.65, 18.89, 8194863
04/02/15, 18.72, 19.06, 18.61, 18.99, 7810300
04/01/15, 18.30, 19.21, 18.26, 18.95, 13831988
03/31/15, 19.80, 19.96, 19.15, 19.26, 7317463
03/30/15, 19.29, 19.78, 19.02, 19.50, 10150486
03/27/15, 19.10, 19.62, 19.01, 19.23, 10154604
03/26/15, 18.50, 19.84, 18.50, 19.10, 20703367
03/25/15, 18.85, 18.92, 18.08, 18.30, 10148074
03/24/15, 19.02, 19.07, 18.23, 18.92, 12748883
03/23/15, 17.95, 19.08, 17.88, 19.00, 19156888
03/20/15, 17.46, 18.08, 17.18, 17.95, 11544249
03/19/15, 17.70, 17.97, 17.41, 17.44, 7276868
03/18/15, 17.45, 18.10, 17.36, 17.72, 8552184
03/17/15, 17.49, 18.18, 17.30, 17.45, 10741645
03/16/15, 16.74, 17.80, 16.72, 17.49, 13954109
03/13/15, 16.60, 16.90, 16.50, 16.66, 3914996
03/12/15, 16.63, 16.81, 16.30, 16.60, 4191243
03/11/15, 16.74, 16.99, 16.50, 16.69, 4803004
03/10/15, 16.30, 16.97, 16.10, 16.69, 8036353
03/09/15, 16.48, 16.53, 16.03, 16.28, 4619649
03/06/15, 16.58, 16.95, 16.41, 16.63, 5732285
03/05/15, 16.75, 17.15, 16.35, 16.59, 9630406
03/04/15, 16.69, 16.88, 16.23, 16.76, 5680287
03/03/15, 16.70, 16.99, 16.64, 16.75, 6018723
03/02/15, 16.30, 17.05, 16.12, 16.80, 9253598
02/27/15, 16.10, 16.35, 16.00, 16.18, 3913643
02/26/15, 15.65, 16.22, 15.48, 16.18, 6816735
02/25/15, 15.76, 15.84, 15.61, 15.64, 1761562
02/17/15, 15.68, 15.81, 15.63, 15.75, 2760282
02/16/15, 15.50, 15.86, 15.36, 15.65, 3923505
02/13/15, 15.50, 15.76, 15.48, 15.48, 5464743
02/12/15, 15.12, 15.47, 15.02, 15.45, 8907180
02/11/15, 15.10, 15.22, 14.97, 15.12, 4059401
02/10/15, 15.08, 15.19, 14.95, 15.07, 3444493
02/09/15, 14.74, 15.17, 14.60, 15.08, 4176979
02/06/15, 15.00, 15.10, 14.70, 14.77, 2902100
02/05/15, 15.20, 15.50, 15.03, 15.14, 5419965
02/04/15, 15.17, 15.38, 14.97, 15.00, 7185845
02/03/15, 15.18, 15.21, 15.00, 15.19, 6068730
02/02/15, 15.85, 15.85, 14.96, 15.04, 12992062
01/30/15, 16.27, 16.42, 15.65, 15.98, 6352579
01/29/15, 16.57, 16.65, 16.23, 16.27, 2652600
01/28/15, 16.49, 16.72, 16.28, 16.55, 2519157
01/27/15, 16.71, 16.75, 16.50, 16.57, 2472296
01/26/15, 16.58, 16.89, 16.26, 16.75, 4951862
01/23/15, 17.35, 17.45, 16.82, 16.90, 3805837
01/22/15, 16.80, 17.17, 16.73, 17.06, 5923991
01/21/15, 16.96, 17.23, 16.77, 16.80, 5993167
01/20/15, 16.42, 16.88, 16.32, 16.66, 1824701
01/19/15, 16.53, 16.98, 16.14, 16.35, 2288000
01/16/15, 16.50, 17.09, 16.48, 16.70, 2677924
01/15/15, 16.31, 16.61, 16.14, 16.50, 2614131
01/14/15, 16.54, 16.68, 16.30, 16.36, 2929675
01/13/15, 17.28, 17.35, 16.63, 16.77, 3450993
01/12/15, 17.43, 17.60, 17.04, 17.52, 4379005
01/09/15, 17.88, 18.21, 17.68, 17.86, 9576132
01/08/15, 17.76, 17.83, 17.45, 17.71, 5178073
01/07/15, 17.38, 17.78, 17.29, 17.77, 5145328
01/06/15, 17.30, 17.50, 16.95, 17.35, 4512608
01/05/15, 16.77, 17.57, 16.48, 17.34, 7179908
