Date, Open, High, Low, Close, Volume
08/18/15, 0.09, 0.09, 0.09, 0.09, 29000
08/17/15, 0.09, 0.09, 0.09, 0.09, 112375
08/14/15, 0.09, 0.09, 0.09, 0.09, 90375
08/13/15, 0.09, 0.09, 0.09, 0.09, 0
08/12/15, 0.09, 0.09, 0.09, 0.09, 49000
08/11/15, 0.09, 0.09, 0.09, 0.09, 143000
08/10/15, 0.08, 0.09, 0.08, 0.09, 141000
08/07/15, 0.09, 0.09, 0.09, 0.09, 22600
08/06/15, 0.09, 0.09, 0.09, 0.09, 130600
08/05/15, 0.09, 0.10, 0.09, 0.10, 318000
08/04/15, 0.11, 0.11, 0.10, 0.10, 90000
07/31/15, 0.11, 0.11, 0.10, 0.10, 10500
07/30/15, 0.11, 0.11, 0.11, 0.11, 3500
07/29/15, 0.11, 0.11, 0.10, 0.11, 58000
07/28/15, 0.12, 0.12, 0.10, 0.10, 231000
07/27/15, 0.11, 0.12, 0.11, 0.12, 21000
07/24/15, 0.12, 0.12, 0.11, 0.12, 75000
07/23/15, 0.11, 0.12, 0.11, 0.12, 97100
07/22/15, 0.11, 0.11, 0.11, 0.11, 46000
07/21/15, 0.09, 0.11, 0.08, 0.11, 729200
07/20/15, 0.10, 0.10, 0.09, 0.09, 289000
07/17/15, 0.11, 0.11, 0.10, 0.10, 206500
07/16/15, 0.11, 0.11, 0.11, 0.11, 64500
07/15/15, 0.11, 0.11, 0.11, 0.11, 0
07/14/15, 0.11, 0.11, 0.11, 0.11, 52000
07/13/15, 0.11, 0.11, 0.11, 0.11, 54000
07/10/15, 0.11, 0.11, 0.10, 0.10, 46000
07/09/15, 0.11, 0.12, 0.10, 0.11, 137000
07/08/15, 0.10, 0.11, 0.10, 0.10, 29000
07/07/15, 0.11, 0.11, 0.10, 0.11, 301500
07/06/15, 0.11, 0.11, 0.11, 0.11, 43000
07/03/15, 0.11, 0.11, 0.11, 0.11, 1000
07/02/15, 0.11, 0.11, 0.10, 0.10, 44000
06/30/15, 0.11, 0.11, 0.11, 0.11, 78000
06/29/15, 0.11, 0.11, 0.10, 0.10, 362800
06/26/15, 0.12, 0.12, 0.11, 0.11, 122300
06/25/15, 0.12, 0.12, 0.12, 0.12, 10000
06/24/15, 0.12, 0.12, 0.12, 0.12, 73000
06/23/15, 0.12, 0.12, 0.12, 0.12, 29367
06/22/15, 0.11, 0.11, 0.11, 0.11, 185000
06/19/15, 0.12, 0.12, 0.12, 0.12, 205200
06/18/15, 0.12, 0.13, 0.12, 0.12, 220886
06/17/15, 0.13, 0.13, 0.12, 0.12, 205000
06/16/15, 0.13, 0.13, 0.13, 0.13, 208700
06/15/15, 0.13, 0.13, 0.13, 0.13, 40000
06/12/15, 0.13, 0.13, 0.13, 0.13, 41500
06/11/15, 0.13, 0.14, 0.12, 0.13, 663330
06/10/15, 0.13, 0.14, 0.13, 0.14, 254300
06/09/15, 0.14, 0.14, 0.13, 0.14, 55400
