Date, Open, High, Low, Close, Volume
12/17/15, 3.645, 3.705, 3.60, 3.6885, 20208
12/16/15, 3.63, 3.75, 3.60, 3.66, 16223.3333333333
12/15/15, 3.57, 3.66, 3.57, 3.66, 14809
12/14/15, 3.63, 3.84, 3.60, 3.66, 10457.3333333333
12/11/15, 3.75, 3.75, 3.60, 3.75, 8014.66666666667
12/10/15, 3.69, 3.87, 3.63, 3.75, 14315
12/09/15, 3.72, 3.72, 3.51, 3.6297, 13203
12/08/15, 3.81, 3.885, 3.51, 3.72, 46493.3333333333
12/07/15, 3.93, 3.93, 3.75, 3.81, 22336
12/04/15, 3.93, 4.05, 3.81, 3.90, 12828.3333333333
12/03/15, 3.93, 3.93, 3.81, 3.915, 6280.33333333333
12/02/15, 3.84, 3.99, 3.81, 3.90, 16198.6666666667
12/01/15, 4.05, 4.05, 3.84, 3.87, 17294.3333333333
11/30/15, 4.05, 4.05, 3.90, 4.05, 12840.3333333333
11/27/15, 4.02, 4.05, 3.84, 3.99, 11643.3333333333
11/25/15, 4.02, 4.02, 3.81, 3.99, 28326.6666666667
11/24/15, 3.96, 4.0797, 3.84, 3.975, 35036.6666666667
11/23/15, 4.08, 4.08, 3.87, 3.99, 49321.6666666667
11/20/15, 4.05, 4.08, 3.96, 4.05, 13841
11/19/15, 4.17, 4.20, 3.78, 4.08, 22750
11/18/15, 4.35, 4.35, 4.14, 4.17, 9591.66666666666
11/17/15, 4.35, 4.3797, 4.17, 4.215, 15742
11/16/15, 4.44, 4.44, 4.29, 4.32, 46646.3333333333
11/13/15, 4.47, 4.50, 4.26, 4.35, 54630.3333333333
11/12/15, 4.29, 4.47, 4.20, 4.47, 35650
11/11/15, 4.305, 4.35, 4.23, 4.29, 23311
11/10/15, 4.38, 4.50, 4.02, 4.23, 59300.6666666667
11/09/15, 4.50, 4.50, 4.35, 4.41, 23084.6666666667
11/06/15, 4.56, 4.56, 4.41, 4.485, 41724.3333333333
11/05/15, 4.665, 4.68, 4.245, 4.50, 189162.333333333
11/04/15, 4.545, 4.59, 4.35, 4.38, 41158
11/03/15, 4.35, 4.62, 4.26, 4.59, 61336.6666666667
11/02/15, 4.29, 4.44, 4.20, 4.305, 41237
10/30/15, 3.93, 4.35, 3.93, 4.29, 70321.3333333333
10/29/15, 3.855, 4.20, 3.84, 4.155, 82149.3333333333
10/28/15, 3.81, 3.90, 3.78, 3.825, 114928
10/27/15, 3.78, 3.81, 3.63, 3.795, 58594.6666666667
10/26/15, 3.81, 3.87, 3.69, 3.795, 6209
10/23/15, 3.72, 3.87, 3.66, 3.81, 24116.6666666667
10/22/15, 3.69, 3.87, 3.69, 3.87, 25459
10/21/15, 3.735, 3.90, 3.66, 3.81, 34685
10/20/15, 3.78, 3.90, 3.63, 3.795, 23605.3333333333
10/19/15, 3.855, 3.90, 3.84, 3.885, 11761.6666666667
10/16/15, 3.825, 3.90, 3.81, 3.90, 13073.6666666667
10/15/15, 3.885, 3.885, 3.69, 3.84, 13142.6666666667
10/14/15, 3.975, 3.975, 3.75, 3.885, 11799.3333333333
10/13/15, 4.02, 4.05, 3.93, 4.02, 12797.3333333333
10/12/15, 3.90, 4.02, 3.84, 4.02, 19241.6666666667
10/09/15, 3.81, 3.915, 3.63, 3.90, 68698.3333333333
10/08/15, 3.84, 3.84, 3.60, 3.78, 41378.3333333333
10/07/15, 3.81, 3.84, 3.69, 3.72, 13035.6666666667
10/06/15, 3.84, 3.87, 3.645, 3.87, 11180
10/05/15, 3.795, 3.855, 3.45, 3.825, 67189.6666666666
10/02/15, 3.45, 3.75, 3.45, 3.75, 26586.3333333333
10/01/15, 3.255, 3.54, 3.18, 3.54, 49201
09/30/15, 3.42, 3.42, 3.24, 3.33, 13861.6666666667
09/29/15, 3.54, 3.54, 3.15, 3.30, 58513.6666666667
09/28/15, 3.87, 3.87, 3.36, 3.39, 53690
09/25/15, 3.84, 3.975, 3.69, 3.885, 37415.6666666667
09/24/15, 3.84, 3.96, 3.66, 3.84, 40663.3333333333
