Date, Open, High, Low, Close, Volume
06/09/15, 46.04, 46.39, 45.31, 45.80, 972
06/08/15, 46.52, 46.94, 46.00, 46.00, 2966
06/05/15, 47.20, 47.27, 46.54, 46.96, 1200
06/04/15, 48.18, 48.18, 47.20, 47.20, 700
06/03/15, 48.09, 48.24, 48.09, 48.24, 300
06/02/15, 47.41, 47.41, 47.41, 47.41, 0
06/01/15, 48.10, 48.10, 47.58, 47.58, 132
05/29/15, 48.51, 48.79, 48.00, 48.29, 1883
05/28/15, 50.20, 50.20, 48.83, 48.83, 800
05/27/15, 49.25, 49.49, 49.25, 49.49, 140
05/26/15, 49.55, 49.55, 48.68, 48.79, 100
05/22/15, 50.20, 50.23, 50.02, 50.13, 460
05/21/15, 49.61, 50.12, 49.61, 50.12, 160
05/20/15, 50.26, 50.26, 49.58, 49.58, 1181
05/19/15, 49.20, 50.60, 49.20, 50.36, 3438
05/18/15, 49.55, 49.55, 49.02, 49.11, 1350
05/15/15, 48.37, 50.54, 48.37, 49.35, 4984
05/14/15, 47.50, 48.35, 47.50, 48.35, 950
05/13/15, 48.50, 48.51, 47.87, 47.87, 200
05/12/15, 49.15, 49.15, 48.10, 48.63, 6322
05/11/15, 48.93, 49.83, 48.93, 49.49, 800
05/08/15, 47.54, 49.10, 47.54, 48.64, 5606
05/07/15, 45.80, 47.80, 44.93, 47.80, 1391
05/06/15, 45.65, 45.65, 44.57, 44.57, 1180
05/05/15, 45.78, 46.87, 45.78, 45.83, 573
05/04/15, 45.90, 46.00, 45.64, 46.00, 1782
04/30/15, 44.80, 45.36, 44.80, 45.36, 752
04/29/15, 46.65, 46.77, 45.00, 45.38, 1630
04/28/15, 46.67, 47.33, 46.66, 46.66, 285
04/27/15, 45.71, 47.17, 45.71, 47.17, 95
04/24/15, 45.53, 45.98, 45.53, 45.82, 759
04/23/15, 45.81, 45.81, 45.56, 45.64, 340
04/22/15, 45.46, 45.84, 45.00, 45.84, 1102
04/21/15, 46.01, 46.16, 45.31, 45.31, 239
04/20/15, 45.99, 46.21, 45.77, 46.21, 2554
04/17/15, 46.91, 46.91, 45.10, 45.44, 773
04/16/15, 48.13, 48.20, 47.00, 47.23, 2072
04/15/15, 47.96, 48.66, 47.96, 48.45, 310
04/14/15, 48.49, 48.92, 48.13, 48.13, 1600
04/13/15, 48.83, 48.97, 48.29, 48.97, 1249
04/10/15, 47.91, 49.56, 47.91, 48.73, 6250
04/09/15, 46.40, 48.14, 46.40, 48.14, 3650
04/08/15, 45.58, 46.04, 45.58, 46.04, 1183
04/07/15, 45.49, 45.58, 45.45, 45.45, 630
04/02/15, 45.48, 45.63, 45.47, 45.62, 464
04/01/15, 45.20, 45.88, 45.20, 45.47, 1415
03/31/15, 44.50, 45.17, 44.50, 45.17, 132
03/30/15, 44.30, 44.91, 44.30, 44.72, 3400
03/27/15, 45.07, 45.07, 44.96, 45.05, 1100
03/26/15, 45.85, 46.30, 44.20, 45.30, 3264
03/25/15, 45.78, 46.42, 45.39, 45.42, 2209
03/24/15, 46.28, 46.72, 46.28, 46.66, 872
03/23/15, 47.25, 47.25, 46.00, 46.38, 3175
03/20/15, 46.87, 47.40, 46.87, 47.00, 370
03/19/15, 45.42, 47.25, 45.00, 46.65, 5395
03/18/15, 46.29, 46.29, 44.30, 44.81, 6452
03/17/15, 47.10, 47.34, 45.53, 45.68, 2728
03/16/15, 47.69, 47.69, 46.84, 47.17, 7692
03/13/15, 46.80, 48.05, 46.80, 48.05, 1438
03/12/15, 46.90, 47.27, 46.57, 46.86, 3727
03/11/15, 46.04, 47.24, 46.04, 47.10, 2890
03/10/15, 47.68, 47.68, 45.89, 46.37, 2277
03/09/15, 47.30, 47.67, 46.63, 47.67, 2417
03/06/15, 46.37, 47.30, 46.37, 46.65, 1979
03/05/15, 45.84, 46.79, 45.84, 46.76, 2425
03/04/15, 45.95, 46.47, 45.50, 45.88, 909
03/03/15, 46.45, 46.80, 46.02, 46.50, 3232
03/02/15, 45.70, 47.03, 45.54, 46.15, 6464
02/27/15, 44.79, 45.24, 44.46, 45.20, 3282
02/26/15, 44.97, 45.18, 44.52, 45.18, 1442
02/25/15, 45.54, 45.54, 44.60, 44.94, 2376
02/24/15, 44.70, 45.59, 44.25, 45.59, 3765
02/23/15, 45.00, 45.36, 43.90, 44.56, 7694
02/20/15, 43.62, 45.00, 43.62, 45.00, 6683
02/19/15, 40.66, 43.62, 40.66, 42.81, 7674
02/18/15, 40.10, 40.15, 39.83, 40.14, 1085
02/17/15, 40.70, 40.70, 39.13, 39.71, 2281
02/16/15, 40.01, 40.71, 40.01, 40.71, 1254
02/13/15, 40.43, 40.72, 40.43, 40.47, 1150
02/12/15, 39.56, 40.42, 39.56, 40.42, 475
02/11/15, 39.87, 39.87, 39.50, 39.50, 192
02/10/15, 40.00, 40.28, 39.00, 40.01, 11899
02/09/15, 41.00, 41.00, 40.00, 40.00, 3592
02/06/15, 41.46, 41.70, 41.23, 41.61, 5249
02/05/15, 41.00, 42.06, 40.67, 41.60, 4430
02/04/15, 40.74, 40.85, 40.00, 40.85, 2570
02/03/15, 38.98, 40.56, 38.98, 40.50, 4886
02/02/15, 38.80, 39.20, 38.77, 38.77, 1508
01/30/15, 38.30, 38.40, 38.03, 38.33, 1260
01/29/15, 37.82, 38.00, 37.50, 38.00, 2221
01/28/15, 38.34, 38.77, 38.25, 38.71, 1106
01/27/15, 39.56, 39.56, 38.00, 38.64, 3403
01/26/15, 38.33, 39.75, 36.21, 39.43, 7861
01/23/15, 39.96, 40.01, 39.49, 39.76, 4406
01/22/15, 39.30, 39.88, 39.19, 39.88, 4394
01/21/15, 39.00, 39.55, 38.70, 39.55, 1070
01/20/15, 37.90, 39.53, 37.90, 38.78, 4934
01/19/15, 36.88, 38.45, 36.37, 38.19, 3226
01/16/15, 35.43, 36.51, 35.43, 36.39, 1277
01/15/15, 35.48, 36.15, 35.36, 35.87, 1360
01/14/15, 35.40, 35.40, 34.93, 35.39, 178
01/13/15, 34.91, 35.57, 34.91, 35.57, 729
01/12/15, 35.90, 35.90, 35.19, 35.19, 1025
01/09/15, 35.62, 36.24, 35.38, 35.38, 1249
01/08/15, 35.40, 36.07, 35.40, 36.07, 633
01/07/15, 34.90, 35.12, 34.76, 34.88, 765
01/06/15, 34.43, 34.76, 34.43, 34.76, 333
01/05/15, 35.80, 35.80, 34.45, 34.45, 1281
01/02/15, 35.77, 36.32, 35.60, 35.91, 1760
