Date, Open, High, Low, Close, Volume
03/12/15, 16250, 16250, 16250, 16250, 10
03/11/15, 15610, 16190, 15250, 16150, 135
03/10/15, 16050, 16050, 16050, 16050, 1
03/09/15, 16200, 16200, 16070, 16200, 41
03/06/15, 16050, 16200, 16050, 16200, 165
03/05/15, 15870, 16010, 15870, 16010, 6
03/04/15, 16050, 16050, 15970, 15980, 31
03/03/15, 16050, 16050, 16050, 16050, 14
03/02/15, 16010, 16100, 16010, 16040, 12
02/27/15, 16000, 16020, 15960, 15960, 36
02/26/15, 15850, 15960, 15700, 15960, 41
02/25/15, 15970, 15970, 15900, 15900, 29
02/24/15, 15600, 15750, 15600, 15750, 88
02/23/15, 15600, 15900, 15600, 15600, 200
02/20/15, 15590, 15680, 15590, 15680, 24
02/19/15, 15600, 15630, 15600, 15600, 6
02/18/15, 15500, 15500, 15490, 15500, 136
02/17/15, 15000, 15150, 15000, 15100, 22
02/16/15, 15450, 15450, 15420, 15420, 66
02/13/15, 15380, 15380, 15350, 15350, 210
02/12/15, 15270, 15380, 15250, 15380, 257
02/10/15, 15180, 15180, 15080, 15080, 30
02/09/15, 15050, 15190, 15050, 15190, 4
02/06/15, 15200, 15200, 15200, 15200, 2
02/05/15, 14900, 15000, 14800, 15000, 4
02/04/15, 14700, 15190, 14700, 15100, 65
02/03/15, 15050, 15100, 15050, 15100, 51
02/02/15, 14900, 15500, 14900, 15060, 241
01/30/15, 15300, 15300, 15300, 15300, 3
01/29/15, 14890, 15170, 14890, 15170, 10
01/28/15, 14740, 15170, 14740, 15170, 45
01/27/15, 15010, 15150, 15010, 15090, 79
01/26/15, 14900, 14910, 14840, 14910, 103
01/23/15, 14750, 14910, 14600, 14600, 73
01/22/15, 14590, 14760, 14590, 14760, 102
01/21/15, 14700, 14700, 14700, 14700, 68
01/20/15, 14600, 14800, 14600, 14800, 88
01/19/15, 14470, 14660, 14400, 14590, 30
01/16/15, 14610, 14610, 14250, 14500, 181
01/15/15, 14600, 14600, 14600, 14600, 2
01/14/15, 14500, 14510, 14420, 14420, 87
01/13/15, 14690, 14990, 14400, 14600, 170
01/09/15, 14630, 15000, 14630, 14770, 25
01/08/15, 14700, 14700, 14500, 14680, 135
01/07/15, 14600, 15000, 14390, 14400, 88
01/06/15, 15140, 15140, 14410, 14460, 109
01/05/15, 15500, 15500, 14770, 15000, 358
