Date, Open, High, Low, Close
07/30/15, 17820.56, 17820.56, 17416.33, 17458.31
07/29/15, 17691.46, 17746.66, 17406.04, 17658.11
07/28/15, 17622.65, 17890.98, 17242.92, 17518.18
07/27/15, 18148.52, 18148.52, 17511.22, 17663.06
07/24/15, 18497.24, 18523.41, 18290.65, 18382.23
07/23/15, 18403.53, 18757.94, 18334.70, 18629.60
07/22/15, 18502.97, 18507.07, 18225.38, 18449.49
07/21/15, 18528.77, 18781.90, 18371.52, 18669.49
07/20/15, 18779.33, 18779.54, 18391.94, 18503.97
07/17/15, 18548.53, 18831.58, 18472.87, 18667.51
07/16/15, 18148.26, 18440.84, 18073.14, 18421.94
07/15/15, 18682.90, 18744.94, 18198.20, 18344.64
07/14/15, 18751.50, 18896.43, 18404.80, 18645.46
07/13/15, 18529.53, 18986.88, 18434.12, 18858.87
07/10/15, 18062.99, 18778.78, 18062.99, 18571.65
07/09/15, 17017.89, 18353.55, 16793.37, 17820.44
07/08/15, 17725.29, 17725.29, 16483.06, 17202.66
07/07/15, 19284.09, 19286.39, 18307.50, 18416.48
07/06/15, 20146.55, 20326.24, 18628.88, 19196.53
07/03/15, 20328.67, 20354.49, 19723.70, 19845.20
07/02/15, 20523.93, 20538.43, 20085.67, 20250.52
06/30/15, 20017.47, 20679.81, 19935.91, 20534.36
06/29/15, 20631.19, 20735.04, 19436.11, 19968.76
06/26/15, 21093.64, 21151.05, 20420.36, 20683.97
06/25/15, 21586.46, 21686.62, 21237.71, 21298.73
06/24/15, 21580.88, 21692.41, 21449.44, 21586.59
06/23/15, 21174.50, 21648.52, 21072.35, 21543.10
06/22/15, 20929.28, 21221.98, 20871.26, 21155.20
06/19/15, 21167.10, 21356.09, 20754.92, 20828.37
06/18/15, 21195.79, 21222.70, 20945.28, 20986.16
06/17/15, 21048.17, 21346.55, 20903.23, 21231.57
06/16/15, 21416.90, 21505.23, 20931.74, 20945.31
06/15/15, 21901.35, 21929.81, 21491.23, 21515.01
06/12/15, 21910.66, 22174.84, 21850.86, 22138.07
06/11/15, 21726.80, 21824.45, 21508.57, 21719.77
06/10/15, 21804.11, 22005.94, 21379.43, 21454.25
06/09/15, 22291.59, 22386.95, 21712.99, 21827.17
06/08/15, 21788.28, 22485.36, 21731.42, 22280.42
06/05/15, 22199.86, 22386.08, 21775.23, 21858.27
06/04/15, 22034.29, 22596.17, 21629.39, 22169.06
06/03/15, 22123.55, 22123.55, 21872.13, 22026.45
06/02/15, 22226.02, 22300.27, 21987.18, 22166.95
06/01/15, 21866.23, 22518.08, 21664.25, 22321.74
05/29/15, 21982.25, 22142.92, 21713.19, 21986.19
05/28/15, 23110.66, 23110.66, 21741.95, 22129.38
05/27/15, 23152.36, 23152.36, 22818.84, 22974.86
05/26/15, 23278.17, 23391.55, 23048.86, 23152.03
05/22/15, 22230.96, 22568.68, 22197.89, 22549.07
05/21/15, 22122.04, 22200.41, 21936.34, 22014.72
05/20/15, 22147.08, 22288.69, 21926.55, 22152.50
05/19/15, 21592.90, 22115.02, 21508.62, 22040.49
05/18/15, 21726.74, 21726.74, 21349.52, 21569.21
05/15/15, 21495.04, 21853.97, 21198.69, 21739.57
05/14/15, 21586.31, 21613.78, 21278.93, 21375.06
05/13/15, 21941.80, 21944.98, 21488.89, 21543.48
05/12/15, 22063.52, 22063.52, 21721.69, 21770.24
05/11/15, 22107.12, 22138.81, 21771.21, 22051.26
05/08/15, 21629.81, 21884.40, 21503.14, 21827.74
05/07/15, 21438.01, 21652.21, 21261.03, 21352.08
05/06/15, 21517.98, 22265.02, 21447.23, 21609.11
05/05/15, 22412.47, 22412.47, 21473.71, 21618.10
05/04/15, 22357.34, 22432.70, 22132.75, 22252.27
04/30/15, 22386.73, 22448.84, 22113.30, 22262.78
04/29/15, 22647.67, 22647.67, 22269.21, 22496.72
04/28/15, 22630.11, 22818.68, 22318.14, 22638.21
04/27/15, 22369.69, 22615.56, 22331.24, 22503.69
04/24/15, 22344.06, 22400.08, 21662.71, 22261.25
04/23/15, 22804.03, 22940.18, 22208.51, 22244.94
04/22/15, 22408.18, 22732.89, 22356.83, 22657.32
04/21/15, 21926.66, 22547.21, 21896.62, 22461.35
04/20/15, 22614.14, 22614.14, 21492.43, 21612.74
04/17/15, 22879.41, 23031.86, 22307.50, 22335.44
04/16/15, 22193.37, 22796.50, 22058.11, 22719.11
04/15/15, 22059.63, 22500.42, 21920.62, 22309.27
04/14/15, 22051.75, 22391.99, 21784.15, 21912.64
04/13/15, 21694.32, 22495.11, 21664.86, 22475.99
04/10/15, 21296.55, 21304.65, 20678.59, 21301.93
04/09/15, 21063.50, 21773.71, 20660.77, 20849.36
04/08/15, 19740.72, 20328.34, 19636.95, 20324.08
04/02/15, 19246.60, 19293.47, 19106.16, 19209.47
04/01/15, 18851.65, 19155.91, 18823.13, 19081.14
03/31/15, 19096.57, 19175.47, 18767.07, 18789.36
03/30/15, 18599.13, 18875.87, 18557.45, 18760.21
03/27/15, 18284.13, 18297.34, 18114.16, 18203.99
03/26/15, 18239.12, 18353.91, 18152.87, 18227.38
03/25/15, 18485.14, 18485.14, 18258.13, 18350.27
03/24/15, 18742.84, 18742.84, 18335.33, 18441.88
03/23/15, 18891.67, 18905.22, 18667.82, 18771.60
03/20/15, 18661.73, 18814.06, 18556.06, 18721.83
03/19/15, 18592.66, 18651.83, 18518.36, 18587.64
03/18/15, 18317.32, 18588.47, 18296.06, 18488.53
03/17/15, 18366.71, 18384.99, 18165.07, 18274.85
03/16/15, 18022.95, 18296.75, 17940.08, 18248.19
03/13/15, 17806.43, 18150.58, 17800.50, 18034.31
03/12/15, 17510.32, 17906.88, 17510.32, 17737.52
03/11/15, 17477.44, 17693.55, 17422.18, 17443.62
03/10/15, 17811.83, 17826.04, 17510.97, 17525.66
03/09/15, 17582.17, 17941.71, 17452.83, 17862.97
03/06/15, 17745.47, 17851.27, 17665.88, 17722.19
03/05/15, 17851.96, 17959.99, 17605.45, 17675.67
03/04/15, 18208.15, 18236.02, 17881.77, 17901.43
03/03/15, 18716.93, 18716.93, 18206.55, 18241.42
03/02/15, 18945.64, 18945.64, 18658.52, 18688.54
02/27/15, 18725.90, 18840.89, 18655.07, 18660.05
02/26/15, 18439.12, 18742.33, 18320.60, 18722.13
02/25/15, 18519.74, 18556.51, 18381.23, 18457.42
02/24/15, 18410.12, 18460.03, 18355.52, 18440.74
02/23/15, 18461.75, 18461.75, 18225.87, 18403.64
02/18/15, 18445.72, 18445.72, 18341.05, 18421.97
02/17/15, 18252.81, 18437.95, 18252.81, 18388.22
02/16/15, 18302.34, 18352.15, 18243.80, 18283.19
02/13/15, 18189.08, 18318.57, 18120.88, 18307.30
02/12/15, 17939.44, 18136.98, 17857.91, 18071.27
02/11/15, 17963.56, 18057.54, 17868.66, 17896.79
02/10/15, 17804.48, 18032.98, 17781.45, 17923.16
02/09/15, 17788.67, 18014.43, 17708.60, 17863.14
02/06/15, 18118.43, 18152.30, 17866.95, 17957.61
02/05/15, 18600.45, 18606.99, 18008.77, 18098.16
02/04/15, 18198.90, 18229.00, 17932.33, 17941.23
02/03/15, 17683.71, 18039.56, 17573.16, 18031.10
02/02/15, 17601.77, 17708.12, 17513.24, 17681.12
01/30/15, 18072.04, 18173.48, 17892.38, 17936.73
01/29/15, 18051.25, 18147.39, 17832.02, 17965.20
01/28/15, 18447.54, 18586.60, 18302.12, 18327.76
01/27/15, 18869.05, 18873.70, 18417.90, 18459.03
01/26/15, 18771.78, 18856.88, 18650.30, 18837.69
01/23/15, 18749.93, 18890.92, 18686.57, 18833.11
01/22/15, 18624.05, 18752.31, 18432.13, 18471.15
01/21/15, 18051.89, 18575.76, 18041.23, 18511.45
01/20/15, 17699.59, 18061.07, 17607.67, 18015.41
01/19/15, 18181.36, 18187.60, 17159.29, 17495.72
01/16/15, 18646.58, 18758.21, 18540.87, 18664.41
01/15/15, 18359.25, 18798.20, 18215.69, 18744.71
01/14/15, 18501.33, 18635.22, 18306.84, 18363.93
01/13/15, 18259.39, 18570.62, 18259.39, 18424.72
01/12/15, 18601.71, 18601.71, 18168.70, 18413.45
01/09/15, 18565.63, 18956.89, 18440.39, 18533.23
01/08/15, 18573.20, 18661.96, 18343.73, 18384.91
01/07/15, 18266.06, 18571.45, 18242.64, 18399.56
01/06/15, 18578.32, 18708.48, 18331.72, 18397.62
01/05/15, 18729.31, 19072.36, 18655.41, 18766.05
01/02/15, 18494.41, 18902.29, 18440.68, 18902.29
