Date, Open, High, Low, Close, Volume
04/17/15, 19.25, 19.26, 18.25, 18.27, 22441676
04/16/15, 17.76, 19.25, 17.76, 19.23, 21597792
04/15/15, 17.02, 17.89, 16.50, 17.50, 17062768
04/14/15, 16.00, 17.25, 15.72, 17.02, 16309126
04/13/15, 15.99, 17.37, 15.95, 16.24, 17116080
04/10/15, 15.33, 15.94, 15.24, 15.81, 14531378
04/09/15, 14.85, 15.73, 14.80, 15.64, 21607104
04/08/15, 15.28, 15.28, 14.54, 14.88, 16171750
04/07/15, 14.26, 15.42, 14.26, 15.15, 26721610
04/03/15, 13.85, 14.05, 13.76, 14.02, 13880522
04/02/15, 13.80, 14.12, 13.71, 13.97, 13187832
04/01/15, 13.71, 13.86, 13.58, 13.80, 12332282
03/31/15, 14.20, 14.23, 13.66, 13.71, 20584650
03/30/15, 13.10, 14.09, 13.10, 14.07, 25689724
03/27/15, 12.85, 12.99, 12.80, 12.89, 8148946
03/26/15, 13.05, 13.09, 12.72, 12.85, 9508510
03/25/15, 12.68, 13.04, 12.67, 13.02, 15752310
03/24/15, 13.03, 13.08, 12.42, 12.67, 15828456
03/23/15, 12.98, 13.07, 12.85, 13.02, 12378900
03/20/15, 13.00, 13.07, 12.81, 12.93, 12508566
03/19/15, 12.83, 13.25, 12.65, 13.10, 18698172
03/18/15, 12.45, 12.75, 12.38, 12.74, 14563874
03/17/15, 12.33, 12.44, 12.25, 12.41, 12543528
03/16/15, 12.02, 12.42, 12.02, 12.32, 12369462
03/13/15, 11.85, 11.99, 11.84, 11.96, 8137638
03/12/15, 12.31, 12.35, 11.75, 11.84, 15134604
03/11/15, 12.46, 12.46, 12.27, 12.30, 14004958
03/10/15, 12.40, 12.69, 12.40, 12.58, 15371374
03/09/15, 13.45, 13.45, 12.26, 12.43, 23784778
03/06/15, 14.54, 14.54, 13.25, 13.32, 40707562
03/05/15, 14.00, 14.54, 13.23, 14.54, 51569772
03/04/15, 13.22, 13.22, 13.22, 13.22, 400300
03/03/15, 12.02, 12.02, 12.02, 12.02, 122500
03/02/15, 10.93, 10.93, 10.93, 10.93, 43600
02/27/15, 8.28, 9.93, 8.28, 9.93, 81400
