Date, Open, High, Low, Close, Volume
08/05/15, 5.30, 5.30, 5.30, 5.30, 353
08/04/15, 5.31, 5.315, 5.31, 5.30, 784
08/03/15, 5.28, 5.28, 5.23, 5.255, 2044
07/31/15, 5.41, 5.41, 5.295, 5.32, 626
07/30/15, 5.415, 5.415, 5.39, 5.435, 4908
07/29/15, 5.39, 5.39, 5.39, 5.425, 120
07/28/15, 5.385, 5.46, 5.385, 5.445, 1418
07/27/15, 5.33, 5.345, 5.295, 5.30, 3472
07/24/15, 5.45, 5.45, 5.40, 5.415, 782
07/23/15, 5.59, 5.59, 5.54, 5.515, 1017
07/22/15, 5.58, 5.595, 5.57, 5.585, 1687
07/21/15, 5.765, 5.765, 5.71, 5.69, 1801
07/20/15, 5.715, 5.715, 5.715, 5.76, 24
07/17/15, 5.755, 5.80, 5.755, 5.80, 1770
07/16/15, 5.805, 5.805, 5.79, 5.77, 1603
07/15/15, 5.765, 5.805, 5.765, 5.79, 2412
07/14/15, 5.66, 5.66, 5.645, 5.64, 1790
07/13/15, 5.60, 5.665, 5.60, 5.65, 526
07/10/15, 5.45, 5.45, 5.45, 5.465, 181
07/09/15, 5.53, 5.53, 5.505, 5.525, 375
07/08/15, 5.30, 5.39, 5.30, 5.405, 5112
07/07/15, 5.595, 5.595, 5.54, 5.415, 306
07/06/15, 5.465, 5.53, 5.465, 5.515, 1462
07/03/15, 5.56, 5.56, 5.545, 5.515, 45125
07/02/15, 5.66, 5.66, 5.58, 5.58, 5739
07/01/15, 5.52, 5.64, 5.52, 5.635, 206
06/30/15, 5.405, 5.405, 5.405, 5.47, 1760
06/29/15, 5.525, 5.53, 5.505, 5.485, 5029
06/26/15, 5.54, 5.54, 5.54, 5.54, 0
06/25/15, 5.535, 5.555, 5.52, 5.54, 3384
06/24/15, 5.59, 5.62, 5.59, 5.57, 1372
06/23/15, 5.50, 5.585, 5.49, 5.59, 2703
06/22/15, 5.50, 5.50, 5.425, 5.42, 2001
06/19/15, 5.55, 5.55, 5.505, 5.52, 498
06/18/15, 5.565, 5.565, 5.565, 5.565, 0
06/17/15, 5.64, 5.64, 5.63, 5.635, 1302
06/16/15, 5.685, 5.685, 5.645, 5.695, 50955
06/15/15, 5.705, 5.715, 5.705, 5.74, 567
06/12/15, 5.70, 5.765, 5.69, 5.74, 1101
06/11/15, 5.775, 5.82, 5.775, 5.745, 1946
06/10/15, 5.92, 5.92, 5.85, 5.82, 2422
06/09/15, 5.86, 5.92, 5.86, 5.88, 993
06/08/15, 5.86, 5.86, 5.84, 5.83, 245
06/05/15, 5.785, 5.88, 5.785, 5.895, 222
06/04/15, 5.835, 5.835, 5.78, 5.805, 592
06/03/15, 5.89, 5.89, 5.885, 5.885, 1986
06/02/15, 5.965, 5.965, 5.965, 5.945, 85
06/01/15, 6.09, 6.09, 6.00, 6.04, 50067
05/29/15, 6.22, 6.22, 6.075, 6.085, 8138
05/28/15, 6.165, 6.24, 6.165, 6.22, 1122
05/27/15, 6.115, 6.175, 6.09, 6.165, 1153
05/26/15, 6.145, 6.145, 6.095, 6.105, 16002
05/25/15, 5.675, 6.03, 5.675, 6.06, 1740
05/22/15, 5.98, 6.03, 5.935, 6.045, 16103
05/21/15, 6.015, 6.03, 6.00, 6.055, 4950
05/20/15, 6.09, 6.09, 6.075, 6.05, 2483
05/19/15, 6.18, 6.20, 6.14, 6.15, 21693
05/18/15, 6.13, 6.15, 6.13, 6.145, 596
05/15/15, 6.17, 6.17, 6.14, 6.145, 2121
05/14/15, 6.225, 6.295, 6.225, 6.255, 1625
05/13/15, 6.445, 6.48, 6.445, 6.295, 838
05/12/15, 6.25, 6.38, 6.24, 6.39, 1974
