Date, Open, High, Low, Close, Volume
09/04/15, 105.40, 110.00, 102.64, 107.90, 1724457
09/03/15, 105.20, 108.85, 91.84, 102.80, 3023240
09/02/15, 107.11, 129.49, 103.32, 108.50, 3752976
09/01/15, 103.20, 117.25, 100.94, 114.45, 3490637
08/31/15, 128.59, 138.38, 91.33, 95.75, 4156644
08/28/15, 157.32, 157.44, 117.55, 123.05, 2544172
08/27/15, 201.27, 201.27, 151.00, 153.20, 2164597
08/26/15, 211.62, 222.96, 205.00, 215.15, 916999
08/25/15, 202.95, 218.40, 201.28, 218.00, 1011636
08/24/15, 227.00, 236.65, 211.60, 231.90, 1207422
08/21/15, 188.51, 205.08, 184.19, 199.14, 1139705
08/20/15, 185.49, 193.24, 179.12, 192.54, 1130235
08/19/15, 170.49, 190.50, 168.58, 190.00, 1423708
08/18/15, 172.77, 175.75, 162.10, 168.20, 942409
08/17/15, 169.55, 175.15, 164.50, 174.00, 1059388
08/14/15, 164.00, 170.89, 160.50, 170.89, 960303
08/13/15, 161.21, 170.46, 160.91, 167.60, 974165
08/12/15, 153.65, 160.52, 151.21, 155.39, 1155555
08/11/15, 154.63, 161.19, 153.30, 154.67, 919012
08/10/15, 154.72, 155.85, 140.12, 143.44, 1081062
08/07/15, 148.83, 154.30, 146.84, 153.10, 927994
08/06/15, 144.90, 149.18, 143.00, 144.10, 1038980
08/05/15, 132.13, 143.07, 126.61, 139.74, 1315768
08/04/15, 134.80, 137.89, 130.68, 134.45, 829773
08/03/15, 133.68, 141.00, 129.49, 138.49, 1409084
07/31/15, 115.02, 127.80, 114.64, 126.76, 1488689
07/30/15, 113.17, 116.24, 109.68, 115.58, 847998
07/29/15, 122.00, 122.35, 107.80, 112.80, 2073559
07/28/15, 123.46, 126.25, 115.71, 121.10, 1792494
07/27/15, 122.64, 126.45, 120.38, 126.42, 1524686
07/24/15, 114.47, 121.25, 114.47, 117.94, 1399448
07/23/15, 109.42, 117.63, 108.20, 115.00, 1051520
07/22/15, 105.45, 111.96, 102.52, 111.54, 1370527
07/21/15, 102.18, 103.43, 97.86, 101.15, 1045352
07/20/15, 100.67, 105.00, 100.00, 105.00, 983585
07/17/15, 98.84, 103.38, 98.59, 99.80, 1461680
07/16/15, 93.08, 99.44, 92.96, 98.64, 1097443
07/15/15, 91.85, 97.05, 88.72, 95.71, 1871286
07/14/15, 94.41, 94.98, 86.40, 88.53, 2458229
07/13/15, 93.62, 94.24, 87.04, 92.10, 1715583
07/10/15, 89.77, 93.15, 87.31, 89.34, 1536023
07/09/15, 87.24, 91.70, 85.41, 89.10, 1761130
07/08/15, 90.55, 99.17, 89.09, 94.20, 2499498
07/07/15, 91.07, 100.74, 85.94, 88.89, 3118322
07/06/15, 82.47, 91.17, 82.40, 89.31, 2171543
07/02/15, 72.80, 75.25, 69.75, 75.25, 1279727
07/01/15, 69.05, 74.57, 68.25, 73.36, 1864084
06/30/15, 67.27, 68.33, 64.49, 65.98, 888940
06/29/15, 69.01, 69.93, 67.58, 69.85, 1222628
06/26/15, 66.97, 67.54, 64.00, 65.30, 1640849
06/25/15, 64.33, 65.67, 63.87, 65.05, 1717614
06/24/15, 61.69, 64.44, 59.47, 63.12, 3544258
06/23/15, 64.97, 65.47, 59.80, 60.81, 2838001
06/22/15, 65.86, 66.34, 62.66, 63.54, 1350213
06/19/15, 64.60, 66.30, 63.75, 64.80, 1962933
06/18/15, 62.09, 63.66, 61.00, 61.83, 1797027
06/17/15, 59.50, 66.11, 59.14, 63.39, 3218552
06/16/15, 63.62, 64.00, 62.07, 62.72, 1515937
