Date, Open, High, Low, Close, Volume
03/18/15, 33090, 33499, 32484, 33150, 302669
03/17/15, 31886, 33566, 31379, 33128, 251724
03/16/15, 31316, 32100, 30706, 31886, 286133
03/13/15, 31288, 32750, 31288, 31528, 406800
03/12/15, 31525, 32450, 31040, 31413, 320403
03/11/15, 31950, 32270, 30352, 30936, 457971
03/10/15, 32287, 32951, 31842, 32436, 456133
03/09/15, 33500, 34568, 32105, 32972, 301470
03/06/15, 34419, 35236, 33575, 34050, 148587
03/05/15, 36500, 36500, 34100, 34936, 168022
03/04/15, 36005, 36839, 35249, 36016, 131483
03/03/15, 36500, 36979, 35010, 36000, 207606
03/02/15, 36992, 37989, 36395, 36500, 145691
02/27/15, 37800, 37800, 36084, 37145, 347758
02/26/15, 37521, 37950, 37521, 37800, 103815
02/25/15, 38676, 38676, 37350, 37528, 158673
02/24/15, 38437, 38437, 37500, 38033, 118296
02/23/15, 39009, 39009, 37691, 38437, 152393
02/20/15, 39000, 39485, 37800, 38650, 225192
02/19/15, 38899, 39486, 38221, 38912, 237336
02/18/15, 38503, 38884, 37708, 38725, 273103
02/17/15, 39300, 39565, 37121, 38300, 290133
02/16/15, 38200, 39787, 37620, 39300, 381513
02/13/15, 36805, 37949, 36512, 37829, 291527
02/12/15, 36300, 37500, 35501, 36395, 372214
02/11/15, 37119, 37780, 36092, 36300, 311364
02/10/15, 38756, 38757, 37118, 37118, 220679
02/09/15, 39000, 39001, 37772, 38300, 197913
02/06/15, 39001, 40526, 38300, 38352, 202375
02/05/15, 37524, 39246, 37524, 38800, 354288
02/04/15, 39002, 39002, 37001, 37090, 311164
02/03/15, 36115, 38847, 36115, 38672, 389795
02/02/15, 35884, 36915, 35700, 36345, 122445
01/30/15, 35500, 36329, 35187, 35700, 139328
01/29/15, 36240, 36710, 34800, 35441, 96793
01/28/15, 37099, 37396, 35118, 36428, 267161
01/27/15, 35899, 36400, 34960, 35959, 242696
01/26/15, 36216, 36480, 33411, 34941, 492817
01/23/15, 38900, 38900, 36392, 36779, 279762
01/22/15, 38700, 38805, 38150, 38300, 747752
01/21/15, 37825, 39000, 37601, 38515, 338310
01/20/15, 35885, 37869, 35885, 37399, 385960
01/19/15, 36384, 36516, 35608, 36037, 97619
01/16/15, 35859, 36699, 34518, 36000, 251079
01/15/15, 35598, 36199, 34110, 35622, 232615
01/14/15, 36000, 36000, 33700, 34569, 253501
01/13/15, 34990, 36589, 34400, 36318, 239243
01/12/15, 34931, 35218, 34507, 34552, 127480
01/09/15, 34475, 34655, 33900, 34232, 101614
01/08/15, 35356, 35360, 33300, 34158, 92365
01/07/15, 33337, 34800, 32943, 33800, 266297
01/06/15, 33469, 33909, 32717, 33098, 130965
01/05/15, 35060, 35395, 33034, 33306, 272420
01/02/15, 34491, 35210, 34190, 34900, 111296
