Date, Open, High, Low, Close, Volume
03/19/15, 45.25, 47.22, 45.00, 47.22, 143
03/18/15, 46.25, 46.25, 44.76, 45.18, 330
03/17/15, 47.10, 47.10, 46.25, 46.25, 200
03/16/15, 47.66, 47.66, 47.11, 47.11, 103
03/13/15, 46.84, 48.09, 46.84, 48.09, 10
03/12/15, 46.91, 46.91, 46.84, 46.84, 280
03/11/15, 46.48, 46.48, 46.48, 46.48, 0
03/10/15, 47.27, 47.27, 46.57, 46.57, 65
03/09/15, 46.54, 46.54, 46.54, 46.54, 0
03/06/15, 46.75, 46.75, 46.38, 46.38, 50
03/05/15, 46.24, 46.75, 46.24, 46.75, 50
03/04/15, 46.24, 46.24, 46.00, 46.00, 2000
03/03/15, 46.14, 46.24, 46.14, 46.24, 100
03/02/15, 45.70, 46.78, 45.70, 46.14, 885
02/27/15, 45.00, 45.00, 45.00, 45.00, 0
02/26/15, 45.00, 45.00, 45.00, 45.00, 0
02/25/15, 45.10, 45.10, 45.10, 45.10, 0
02/24/15, 44.40, 44.85, 44.40, 44.85, 343
02/23/15, 44.70, 45.10, 44.13, 44.13, 167
02/20/15, 43.50, 44.52, 43.50, 44.52, 16
02/19/15, 40.65, 43.55, 40.65, 43.17, 1150
02/18/15, 39.54, 39.54, 39.54, 39.54, 0
02/17/15, 40.70, 40.70, 38.74, 39.54, 660
02/16/15, 40.40, 40.70, 40.10, 40.70, 1360
02/13/15, 40.58, 40.58, 40.58, 40.58, 0
02/12/15, 39.87, 40.39, 39.87, 40.39, 68
02/11/15, 39.87, 39.87, 39.87, 39.87, 0
02/10/15, 40.27, 40.27, 39.30, 39.30, 100
02/09/15, 41.34, 41.34, 40.27, 40.27, 100
02/06/15, 41.49, 41.49, 41.34, 41.34, 6
02/05/15, 41.00, 41.00, 41.00, 41.00, 0
02/04/15, 40.41, 40.41, 40.18, 40.18, 200
02/03/15, 39.33, 39.42, 39.33, 39.42, 130
02/02/15, 38.40, 39.38, 38.40, 39.38, 75
01/30/15, 38.03, 38.03, 38.03, 38.03, 0
01/29/15, 38.14, 38.14, 37.37, 37.37, 170
01/28/15, 38.45, 38.45, 38.45, 38.45, 0
01/27/15, 39.40, 39.40, 38.09, 38.09, 20
01/26/15, 38.80, 39.40, 36.17, 39.40, 1134
01/23/15, 39.70, 39.70, 39.56, 39.56, 350
01/22/15, 39.30, 39.50, 39.30, 39.30, 75
01/21/15, 38.85, 39.22, 38.85, 39.22, 100
01/20/15, 37.96, 39.55, 37.96, 38.81, 575
01/19/15, 36.50, 38.01, 36.50, 37.96, 90
01/16/15, 35.49, 35.49, 35.49, 35.49, 0
01/15/15, 35.49, 35.49, 35.49, 35.49, 0
01/14/15, 35.28, 35.28, 35.28, 35.28, 0
01/13/15, 35.28, 35.28, 35.28, 35.28, 0
01/12/15, 35.60, 35.60, 35.60, 35.60, 0
01/09/15, 35.60, 35.60, 35.60, 35.60, 0
01/08/15, 35.03, 35.03, 35.03, 35.03, 0
01/07/15, 34.78, 34.78, 34.78, 34.78, 0
01/06/15, 34.76, 34.78, 34.76, 34.78, 40
01/05/15, 35.68, 35.68, 35.68, 35.68, 0
01/02/15, 36.25, 36.25, 35.68, 35.68, 100
