Date, Open, High, Low, Close
07/15/15, 25837.79, 25837.79, 25837.79, 25837.79
07/14/15, 25744.09, 25744.09, 25744.09, 25744.09
07/13/15, 25664.86, 25664.86, 25664.86, 25664.86
07/10/15, 25706.10, 25706.10, 25706.10, 25706.10
07/08/15, 25309.39, 25309.39, 25309.39, 25309.39
07/07/15, 25452.92, 25452.92, 25452.92, 25452.92
07/06/15, 25447.18, 25447.18, 25447.18, 25447.18
07/03/15, 25571.79, 25571.79, 25571.79, 25571.79
07/02/15, 25572.19, 25572.19, 25572.19, 25572.19
07/01/15, 25587.19, 25587.19, 25587.19, 25587.19
06/29/15, 25525.05, 25525.05, 25525.05, 25525.05
06/26/15, 25923.65, 25923.65, 25923.65, 25923.65
06/25/15, 26151.99, 26151.99, 26151.99, 26151.99
06/24/15, 26227.26, 26227.26, 26227.26, 26227.26
06/23/15, 26431.31, 26431.31, 26431.31, 26431.31
06/22/15, 26359.61, 26359.61, 26359.61, 26359.61
06/19/15, 26248.43, 26248.43, 26248.43, 26248.43
06/18/15, 26400.24, 26400.24, 26400.24, 26400.24
06/17/15, 25907.02, 25907.02, 25907.02, 25907.02
06/16/15, 25849.53, 25849.53, 25849.53, 25849.53
06/15/15, 25694.18, 25694.18, 25694.18, 25694.18
06/12/15, 25774.41, 25774.41, 25774.41, 25774.41
06/11/15, 25794.68, 25794.68, 25794.68, 25794.68
06/10/15, 25737.30, 25737.30, 25737.30, 25737.30
06/09/15, 25582.06, 25582.06, 25582.06, 25582.06
06/08/15, 25702.67, 25702.67, 25702.67, 25702.67
06/05/15, 25686.78, 25686.78, 25686.78, 25686.78
06/04/15, 26203.73, 26203.73, 26203.73, 26203.73
06/03/15, 25736.96, 25736.96, 25736.96, 25736.96
06/02/15, 25900.75, 25900.75, 25900.75, 25900.75
06/01/15, 25758.08, 25758.08, 25758.08, 25758.08
05/28/15, 25836.95, 25836.95, 25836.95, 25836.95
05/27/15, 25841.68, 25841.68, 25841.68, 25841.68
05/26/15, 25735.65, 25735.65, 25735.65, 25735.65
05/22/15, 25813.53, 25813.53, 25813.53, 25813.53
05/21/15, 25797.20, 25797.20, 25797.20, 25797.20
05/20/15, 25955.89, 25955.89, 25955.89, 25955.89
05/19/15, 26165.44, 26165.44, 26165.44, 26165.44
05/18/15, 26229.19, 26229.19, 26229.19, 26229.19
05/15/15, 26263.03, 26263.03, 26263.03, 26263.03
05/14/15, 25977.87, 25977.87, 25977.87, 25977.87
05/13/15, 25699.71, 25699.71, 25699.71, 25699.71
05/12/15, 25681.36, 25681.36, 25681.36, 25681.36
05/11/15, 25690.14, 25690.14, 25690.14, 25690.14
05/08/15, 25983.89, 25983.89, 25983.89, 25983.89
05/07/15, 25612.78, 25612.78, 25612.78, 25612.78
05/06/15, 25555.20, 25555.20, 25555.20, 25555.20
05/05/15, 25496.27, 25496.27, 25496.27, 25496.27
05/04/15, 26000.38, 26000.38, 26000.38, 26000.38
05/01/15, 25847.95, 25847.95, 25847.95, 25847.95
04/30/15, 25967.08, 25967.08, 25967.08, 25967.08
04/29/15, 25982.21, 25982.21, 25982.21, 25982.21
04/28/15, 26338.00, 26338.00, 26338.00, 26338.00
04/27/15, 26259.48, 26259.48, 26259.48, 26259.48
04/23/15, 26579.08, 26579.08, 26579.08, 26579.08
04/22/15, 26459.50, 26459.50, 26459.50, 26459.50
04/21/15, 26359.55, 26359.55, 26359.55, 26359.55
04/20/15, 26476.12, 26476.12, 26476.12, 26476.12
04/17/15, 26481.56, 26481.56, 26481.56, 26481.56
04/16/15, 26612.95, 26612.95, 26612.95, 26612.95
04/15/15, 26368.25, 26368.25, 26368.25, 26368.25
04/14/15, 26340.77, 26340.77, 26340.77, 26340.77
04/13/15, 26233.28, 26233.28, 26233.28, 26233.28
04/10/15, 26249.27, 26249.27, 26249.27, 26249.27
04/09/15, 26394.12, 26394.12, 26394.12, 26394.12
04/08/15, 26428.55, 26428.55, 26428.55, 26428.55
04/07/15, 26524.55, 26524.55, 26524.55, 26524.55
04/06/15, 26624.05, 26624.05, 26624.05, 26624.05
04/03/15, 26336.76, 26336.76, 26336.76, 26336.76
04/02/15, 26336.76, 26336.76, 26336.76, 26336.76
04/01/15, 26141.72, 26141.72, 26141.72, 26141.72
03/31/15, 25703.78, 25703.78, 25703.78, 25703.78
03/30/15, 26357.47, 26357.47, 26357.47, 26357.47
03/29/15, 26430.92, 26430.92, 26430.92, 26430.92
03/27/15, 26430.92, 26430.92, 26430.92, 26430.92
03/26/15, 26233.51, 26233.51, 26233.51, 26233.51
03/25/15, 26348.00, 26348.00, 26348.00, 26348.00
03/24/15, 26747.21, 26747.21, 26747.21, 26747.21
03/23/15, 26760.54, 26760.54, 26760.54, 26760.54
03/22/15, 26745.34, 26745.34, 26745.34, 26745.34
03/19/15, 26188.77, 26188.77, 26188.77, 26188.77
03/18/15, 26351.71, 26351.71, 26351.71, 26351.71
03/17/15, 25935.18, 25935.18, 25935.18, 25935.18
03/16/15, 26042.30, 26042.30, 26042.30, 26042.30
03/15/15, 25824.26, 25824.26, 25824.26, 25824.26
03/13/15, 25824.26, 25824.26, 25824.26, 25824.26
03/12/15, 26154.80, 26154.80, 26154.80, 26154.80
03/11/15, 25800.09, 25800.09, 25800.09, 25800.09
03/10/15, 25799.63, 25799.63, 25799.63, 25799.63
03/09/15, 26187.69, 26187.69, 26187.69, 26187.69
