Date, Open, High, Low, Close, Volume
07/31/15, 153.05, 153.05, 153.05, 153.05, 118
07/30/15, 145.80, 145.80, 145.80, 145.80, 1
07/29/15, 138.90, 138.90, 138.90, 138.90, 1
07/28/15, 132.30, 132.30, 132.30, 132.30, 1
07/27/15, 126.00, 126.00, 126.00, 126.00, 7000
07/24/15, 120.00, 120.00, 120.00, 120.00, 26
07/23/15, 114.30, 114.30, 114.30, 114.30, 51
07/22/15, 108.90, 108.90, 108.90, 108.90, 101
07/21/15, 108.90, 108.90, 108.90, 108.90, 0
07/20/15, 108.90, 108.90, 108.90, 108.90, 0
07/17/15, 108.90, 108.90, 108.90, 108.90, 0
07/16/15, 103.75, 103.75, 103.75, 103.75, 1
07/15/15, 98.85, 98.85, 98.85, 98.85, 1
07/14/15, 98.85, 98.85, 98.85, 98.85, 0
07/13/15, 98.85, 98.85, 98.85, 98.85, 0
07/10/15, 98.85, 98.85, 98.85, 98.85, 0
07/09/15, 98.85, 98.85, 98.85, 98.85, 0
07/08/15, 98.85, 98.85, 98.85, 98.85, 0
07/07/15, 98.85, 98.85, 98.85, 98.85, 0
07/06/15, 98.85, 98.85, 98.85, 98.85, 0
07/03/15, 98.85, 98.85, 98.85, 98.85, 0
07/02/15, 98.85, 98.85, 98.85, 98.85, 0
07/01/15, 98.85, 98.85, 98.85, 98.85, 0
06/30/15, 94.15, 94.15, 94.15, 94.15, 10
06/29/15, 94.15, 94.15, 94.15, 94.15, 0
06/26/15, 89.70, 89.70, 89.70, 89.70, 20
06/25/15, 85.45, 85.45, 85.45, 85.45, 20
06/24/15, 81.40, 81.40, 81.40, 81.40, 30
06/23/15, 77.55, 77.55, 77.55, 77.55, 14
06/22/15, 77.55, 77.55, 77.55, 77.55, 0
06/19/15, 77.55, 77.55, 77.55, 77.55, 0
06/18/15, 77.55, 77.55, 77.55, 77.55, 0
06/17/15, 77.55, 77.55, 77.55, 77.55, 0
06/16/15, 77.55, 77.55, 77.55, 77.55, 0
06/15/15, 77.55, 77.55, 77.55, 77.55, 0
06/12/15, 73.90, 73.90, 73.90, 73.90, 14
06/11/15, 73.90, 73.90, 73.90, 73.90, 0
06/10/15, 73.90, 73.90, 73.90, 73.90, 0
06/09/15, 70.40, 70.40, 70.40, 70.40, 14
06/08/15, 67.05, 67.05, 67.05, 67.05, 14
06/05/15, 67.05, 67.05, 67.05, 67.05, 0
06/04/15, 67.05, 67.05, 67.05, 67.05, 0
06/03/15, 63.90, 63.90, 63.90, 63.90, 14
06/02/15, 63.90, 63.90, 63.90, 63.90, 0
06/01/15, 60.90, 60.90, 60.90, 60.90, 14
05/29/15, 60.90, 60.90, 60.90, 60.90, 0
05/28/15, 60.90, 60.90, 60.90, 60.90, 0
05/27/15, 58.00, 58.00, 58.00, 58.00, 14
05/26/15, 58.00, 58.00, 58.00, 58.00, 0
05/25/15, 55.25, 55.25, 55.25, 55.25, 14
05/22/15, 52.65, 52.65, 52.65, 52.65, 14
05/21/15, 52.65, 52.65, 52.65, 52.65, 0
05/20/15, 52.65, 52.65, 52.65, 52.65, 0
05/19/15, 52.65, 52.65, 52.65, 52.65, 0
05/18/15, 50.15, 50.15, 50.15, 50.15, 14
05/15/15, 50.15, 50.15, 50.15, 50.15, 0
05/14/15, 47.80, 47.80, 47.80, 47.80, 300
05/13/15, 47.80, 47.80, 47.80, 47.80, 0
05/12/15, 47.80, 47.80, 47.80, 47.80, 0
05/11/15, 45.55, 45.55, 45.55, 45.55, 200
05/08/15, 45.55, 45.55, 45.55, 45.55, 0
05/07/15, 45.55, 45.55, 45.55, 45.55, 0
05/06/15, 45.55, 45.55, 45.55, 45.55, 0
05/05/15, 45.55, 45.55, 45.55, 45.55, 0
05/04/15, 43.40, 43.40, 43.40, 43.40, 14
04/30/15, 43.40, 43.40, 43.40, 43.40, 0
04/29/15, 43.40, 43.40, 43.40, 43.40, 0
04/28/15, 43.40, 43.40, 43.40, 43.40, 0
04/27/15, 43.40, 43.40, 43.40, 43.40, 0
04/24/15, 43.40, 43.40, 43.40, 43.40, 0
04/23/15, 43.40, 43.40, 43.40, 43.40, 0
04/22/15, 43.40, 43.40, 43.40, 43.40, 0
04/21/15, 43.40, 43.40, 43.40, 43.40, 0
04/20/15, 41.35, 41.35, 41.35, 41.35, 100
04/17/15, 41.35, 41.35, 41.35, 41.35, 0
04/16/15, 41.35, 41.35, 41.35, 41.35, 0
04/15/15, 41.35, 41.35, 41.35, 41.35, 0
04/13/15, 41.35, 41.35, 41.35, 41.35, 0
04/10/15, 41.35, 41.35, 41.35, 41.35, 0
04/09/15, 41.35, 41.35, 41.35, 41.35, 0
04/08/15, 41.35, 41.35, 41.35, 41.35, 0
04/07/15, 41.35, 41.35, 41.35, 41.35, 0
04/06/15, 41.35, 41.35, 41.35, 41.35, 0
04/01/15, 41.35, 41.35, 41.35, 41.35, 0
03/31/15, 41.35, 41.35, 41.35, 41.35, 0
03/30/15, 41.35, 41.35, 41.35, 41.35, 0
03/27/15, 41.35, 41.35, 41.35, 41.35, 0
03/26/15, 39.40, 39.40, 39.40, 39.40, 100
03/25/15, 39.40, 39.40, 39.40, 39.40, 0
03/24/15, 39.40, 39.40, 39.40, 39.40, 0
03/23/15, 37.55, 37.55, 37.55, 37.55, 100
03/20/15, 37.55, 37.55, 37.55, 37.55, 0
03/19/15, 37.55, 37.55, 37.55, 37.55, 0
03/18/15, 37.55, 37.55, 37.55, 37.55, 0
03/17/15, 37.55, 37.55, 37.55, 37.55, 0
03/16/15, 37.55, 37.55, 37.55, 37.55, 0
03/13/15, 37.55, 37.55, 37.55, 37.55, 0
03/12/15, 37.55, 37.55, 37.55, 37.55, 0
03/11/15, 37.55, 37.55, 37.55, 37.55, 0
03/10/15, 37.55, 37.55, 37.55, 37.55, 0
03/09/15, 37.55, 37.55, 37.55, 37.55, 0
03/05/15, 37.55, 37.55, 37.55, 37.55, 0
03/04/15, 37.55, 37.55, 37.55, 37.55, 0
03/03/15, 37.55, 37.55, 37.55, 37.55, 0
03/02/15, 35.80, 35.80, 35.80, 35.80, 12
02/27/15, 34.11, 34.11, 34.11, 34.11, 12
02/26/15, 32.49, 32.49, 32.49, 32.49, 1
02/25/15, 49.99, 49.99, 49.99, 49.99, 0
02/24/15, 49.99, 49.99, 49.99, 49.99, 0
02/23/15, 39.99, 39.99, 39.99, 39.99, 0
