Date, Open, High, Low, Close, Volume
05/20/15, 55.43, 55.52, 55.01, 55.12, 105849
05/19/15, 55.25, 55.58, 54.82, 55.29, 217301
05/18/15, 54.81, 55.4298, 54.70, 55.13, 192501
05/15/15, 54.68, 54.90, 54.465, 54.81, 181853
05/14/15, 54.93, 54.99, 54.48, 54.70, 243085
05/13/15, 54.87, 55.11, 54.50, 54.57, 148921
05/12/15, 54.66, 54.92, 53.87, 54.71, 126075
05/11/15, 55.58, 55.58, 54.74, 54.94, 119553
05/08/15, 55.76, 55.78, 55.11, 55.70, 166496
05/07/15, 55.09, 55.72, 54.95, 55.39, 195708
05/06/15, 55.75, 55.75, 54.90, 55.26, 110898
05/05/15, 55.67, 56.09, 55.47, 55.57, 188810
05/04/15, 55.45, 56.09, 55.23, 55.88, 164254
05/01/15, 54.91, 55.58, 54.89, 55.22, 186185
04/30/15, 55.11, 55.61, 54.27, 54.94, 1423710
04/29/15, 55.91, 55.91, 55.03, 55.45, 254816
04/28/15, 56.78, 57.12, 55.93, 56.27, 255200
04/27/15, 56.31, 57.90, 54.40, 57.27, 652100
04/24/15, 58.52, 58.72, 58.15, 58.30, 259109
04/23/15, 58.10, 58.83, 57.726, 58.46, 177527
04/22/15, 57.60, 58.14, 57.17, 58.11, 156256
04/21/15, 57.83, 58.05, 57.39, 57.69, 191940
04/20/15, 57.28, 58.00, 57.21, 57.62, 116140
04/17/15, 57.34, 57.37, 56.61, 57.09, 183787
04/16/15, 58.00, 58.43, 57.50, 57.59, 197103
04/15/15, 58.94, 59.25, 58.06, 58.08, 163362
04/14/15, 58.07, 58.91, 57.95, 58.67, 182756
04/13/15, 57.53, 58.12, 57.43, 58.06, 242435
04/10/15, 56.60, 57.63, 56.07, 57.49, 378856
04/09/15, 57.51, 57.96, 56.28, 56.49, 244344
04/08/15, 58.30, 58.51, 57.36, 57.51, 256638
04/07/15, 59.05, 59.2399, 58.165, 58.19, 200237
04/06/15, 57.90, 59.25, 57.586, 59.08, 384547
04/02/15, 57.92, 58.61, 57.75, 58.23, 164590
04/01/15, 57.91, 58.51, 57.47, 57.89, 197762
03/31/15, 57.99, 58.36, 57.50, 57.75, 124423
03/30/15, 57.31, 58.43, 57.10, 58.21, 186516
03/27/15, 56.80, 57.16, 56.61, 56.95, 125059
03/26/15, 56.34, 56.98, 55.8368, 56.73, 153374
03/25/15, 57.81, 57.81, 56.40, 56.46, 174906
03/24/15, 57.95, 58.43, 57.72, 57.80, 149727
03/23/15, 58.37, 58.52, 57.75, 57.87, 242429
03/20/15, 57.09, 58.49, 56.61, 58.37, 744226
03/19/15, 56.54, 56.98, 56.26, 56.80, 125666
03/18/15, 55.70, 56.655, 55.50, 56.47, 189632
03/17/15, 55.18, 55.88, 54.97, 55.75, 196685
03/16/15, 55.35, 55.71, 55.10, 55.24, 227120
03/13/15, 55.59, 55.89, 54.31, 54.88, 198632
03/12/15, 54.94, 56.40, 54.78, 56.19, 216385
03/11/15, 54.22, 55.12, 54.025, 54.96, 173919
03/10/15, 54.37, 54.525, 53.89, 54.04, 201909
03/09/15, 54.30, 54.78, 54.26, 54.56, 146199
03/06/15, 54.81, 55.18, 54.21, 54.35, 120486
03/05/15, 54.71, 55.16, 54.46, 54.87, 147340
03/04/15, 55.17, 55.19, 54.32, 54.58, 141087
03/03/15, 54.26, 55.22, 54.26, 55.17, 185960
03/02/15, 54.68, 54.99, 54.01, 54.49, 187889
02/27/15, 54.91, 54.9206, 54.49, 54.53, 142398
02/26/15, 54.77, 55.05, 54.4502, 54.78, 214088
02/25/15, 54.82, 55.14, 54.60, 54.77, 190338
02/24/15, 54.30, 55.03, 54.26, 54.74, 217628
02/23/15, 53.74, 54.27, 53.33, 54.27, 219958
02/20/15, 53.47, 53.90, 52.97, 53.75, 183515
02/19/15, 53.73, 53.73, 53.09, 53.57, 228833
02/18/15, 53.81, 53.91, 53.17, 53.77, 336565
02/17/15, 53.85, 54.16, 53.65, 53.92, 198487
02/13/15, 53.83, 53.98, 53.06, 53.93, 272868
02/12/15, 53.37, 53.92, 53.20, 53.88, 378056
02/11/15, 52.57, 53.77, 52.281, 53.45, 447050
02/10/15, 55.65, 55.80, 52.50, 53.07, 651247
02/09/15, 58.76, 58.78, 56.245, 56.70, 570609
02/06/15, 60.29, 60.31, 59.54, 60.20, 287001
02/05/15, 60.00, 60.26, 59.71, 60.02, 224980
02/04/15, 59.02, 60.09, 58.96, 60.00, 376014
02/03/15, 58.78, 59.18, 58.19, 59.18, 226543
02/02/15, 57.17, 58.83, 56.775, 58.54, 382694
01/30/15, 58.00, 58.15, 56.40, 57.15, 2021591
01/29/15, 57.77, 58.34, 57.32, 58.26, 366551
01/28/15, 58.79, 59.28, 57.515, 57.67, 279232
01/27/15, 58.37, 58.99, 58.21, 58.40, 287560
01/26/15, 57.90, 58.82, 57.08, 58.80, 345380
01/23/15, 58.10, 58.60, 57.51, 57.63, 252546
01/22/15, 57.38, 58.15, 56.685, 58.05, 185500
01/21/15, 57.48, 57.488, 56.20, 56.94, 194311
01/20/15, 58.33, 58.43, 56.86, 57.48, 256645
01/16/15, 56.62, 58.18, 56.62, 58.10, 177002
01/15/15, 56.18, 56.9375, 55.98, 56.85, 175015
01/14/15, 56.72, 57.03, 55.58, 56.19, 244970
01/13/15, 56.89, 57.934, 56.75, 57.45, 261586
01/12/15, 56.00, 56.55, 55.58, 56.32, 180975
01/09/15, 56.64, 56.83, 55.93, 55.98, 147041
01/08/15, 56.19, 56.99, 56.14, 56.51, 367682
01/07/15, 54.42, 55.84, 54.12, 55.81, 254230
01/06/15, 54.79, 55.26, 53.64, 53.93, 663486
01/05/15, 55.53, 55.53, 54.50, 54.79, 258534
01/02/15, 56.95, 57.5099, 55.6701, 56.09, 157021
