Date, Open, High, Low, Close
10/02/15, 14832.66, 14832.66, 14832.66, 14832.66
10/01/15, 14343.37, 14343.37, 14343.37, 14343.37
09/30/15, 14201.67, 14201.67, 14201.67, 14201.67
09/29/15, 13497.13, 13497.13, 13497.13, 13497.13
09/28/15, 13703.00, 13703.00, 13703.00, 13703.00
09/25/15, 14227.64, 14227.64, 14227.64, 14227.64
09/24/15, 13498.09, 13498.09, 13498.09, 13498.09
09/23/15, 13762.20, 13762.20, 13762.20, 13762.20
09/22/15, 14319.49, 14319.49, 14319.49, 14319.49
09/21/15, 14645.94, 14645.94, 14645.94, 14645.94
09/18/15, 15176.44, 15176.44, 15176.44, 15176.44
09/17/15, 15649.65, 15649.65, 15649.65, 15649.65
09/16/15, 15862.16, 15862.16, 15862.16, 15862.16
09/15/15, 15362.98, 15362.98, 15362.98, 15362.98
09/14/15, 15286.85, 15286.85, 15286.85, 15286.85
09/11/15, 14905.91, 14905.91, 14905.91, 14905.91
09/10/15, 15031.27, 15031.27, 15031.27, 15031.27
09/09/15, 15435.35, 15435.35, 15435.35, 15435.35
09/08/15, 15376.44, 15376.44, 15376.44, 15376.44
09/07/15, 15174.23, 15174.23, 15174.23, 15174.23
09/04/15, 15338.83, 15338.83, 15338.83, 15338.83
09/03/15, 15724.74, 15724.74, 15724.74, 15724.74
09/02/15, 15538.62, 15538.62, 15538.62, 15538.62
09/01/15, 15569.89, 15569.89, 15569.89, 15569.89
08/31/15, 16107.27, 16107.27, 16107.27, 16107.27
08/28/15, 16609.09, 16609.09, 16609.09, 16609.09
08/27/15, 16887.85, 16887.85, 16887.85, 16887.85
08/26/15, 15941.50, 15941.50, 15941.50, 15941.50
08/25/15, 15878.94, 15878.94, 15878.94, 15878.94
08/24/15, 15761.77, 15761.77, 15761.77, 15761.77
08/21/15, 16456.42, 16456.42, 16456.42, 16456.42
08/20/15, 16877.91, 16877.91, 16877.91, 16877.91
08/19/15, 16759.89, 16759.89, 16759.89, 16759.89
08/18/15, 17216.60, 17216.60, 17216.60, 17216.60
08/17/15, 17143.02, 17143.02, 17143.02, 17143.02
08/14/15, 17214.15, 17214.15, 17214.15, 17214.15
08/13/15, 17115.09, 17115.09, 17115.09, 17115.09
08/12/15, 17387.53, 17387.53, 17387.53, 17387.53
08/11/15, 17614.32, 17614.32, 17614.32, 17614.32
08/10/15, 17815.99, 17815.99, 17815.99, 17815.99
08/07/15, 17436.18, 17436.18, 17436.18, 17436.18
08/06/15, 17758.69, 17758.69, 17758.69, 17758.69
08/05/15, 18120.16, 18120.16, 18120.16, 18120.16
08/04/15, 18170.13, 18170.13, 18170.13, 18170.13
08/03/15, 18334.77, 18334.77, 18334.77, 18334.77
07/31/15, 18760.55, 18760.55, 18760.55, 18760.55
07/30/15, 18608.49, 18608.49, 18608.49, 18608.49
07/29/15, 18947.10, 18947.10, 18947.10, 18947.10
07/28/15, 18362.82, 18362.82, 18362.82, 18362.82
07/27/15, 18331.77, 18331.77, 18331.77, 18331.77
07/24/15, 18657.96, 18657.96, 18657.96, 18657.96
07/23/15, 19074.07, 19074.07, 19074.07, 19074.07
07/22/15, 19955.82, 19955.82, 19955.82, 19955.82
07/21/15, 20377.19, 20377.19, 20377.19, 20377.19
07/20/15, 20245.87, 20245.87, 20245.87, 20245.87
07/17/15, 20593.04, 20593.04, 20593.04, 20593.04
07/16/15, 21259.82, 21259.82, 21259.82, 21259.82
07/15/15, 21118.04, 21118.04, 21118.04, 21118.04
