Date, Open, High, Low, Close, Volume
06/25/15, 48.85, 48.85, 48.85, 48.85, 0
06/24/15, 49.11, 49.11, 49.11, 49.11, 0
06/23/15, 49.93, 49.93, 49.93, 49.93, 0
06/22/15, 49.86, 49.86, 49.86, 49.86, 0
06/19/15, 48.20, 48.20, 48.20, 48.20, 0
06/18/15, 47.65, 47.65, 47.65, 47.65, 0
06/17/15, 47.82, 47.82, 47.82, 47.82, 0
06/16/15, 49.16, 49.16, 49.16, 49.16, 0
06/15/15, 48.39, 48.39, 48.39, 48.39, 0
06/12/15, 49.38, 49.38, 49.38, 49.38, 0
06/11/15, 50.95, 50.95, 50.95, 50.95, 0
06/10/15, 51.15, 51.15, 51.15, 51.15, 0
06/09/15, 48.83, 48.83, 48.83, 48.83, 0
06/08/15, 48.68, 48.68, 48.68, 48.68, 0
06/05/15, 49.43, 49.43, 49.43, 49.43, 0
06/04/15, 49.95, 49.95, 49.95, 49.95, 0
06/03/15, 51.20, 51.20, 51.20, 51.20, 0
06/02/15, 50.10, 50.10, 50.10, 50.10, 0
06/01/15, 49.02, 49.02, 49.02, 49.02, 0
05/29/15, 49.49, 49.49, 49.49, 49.49, 0
05/28/15, 50.50, 50.50, 50.50, 50.50, 0
05/27/15, 51.25, 51.25, 51.25, 51.25, 20
05/26/15, 50.10, 50.10, 50.10, 50.10, 0
05/22/15, 52.00, 52.00, 52.00, 52.00, 40
05/21/15, 52.30, 52.30, 52.30, 52.30, 0
05/20/15, 52.00, 52.00, 52.00, 52.00, 0
05/19/15, 52.25, 52.25, 52.25, 52.25, 400
05/18/15, 51.35, 51.35, 51.35, 51.35, 0
05/15/15, 51.35, 51.35, 51.35, 51.35, 0
05/13/15, 49.50, 49.50, 49.50, 49.50, 0
05/12/15, 50.75, 50.75, 50.75, 50.75, 0
05/11/15, 51.45, 51.45, 51.45, 51.45, 0
05/08/15, 50.60, 50.60, 50.60, 50.60, 0
05/07/15, 49.59, 49.59, 49.59, 49.59, 0
05/06/15, 46.76, 46.76, 46.76, 46.76, 0
05/05/15, 47.06, 47.06, 47.06, 47.06, 0
05/04/15, 47.93, 47.93, 47.93, 47.93, 0
04/30/15, 48.20, 48.20, 48.20, 48.20, 0
04/29/15, 47.15, 47.15, 47.15, 47.15, 0
04/28/15, 48.75, 48.75, 48.75, 48.75, 0
04/27/15, 48.41, 48.41, 48.41, 48.41, 0
04/24/15, 47.37, 47.37, 47.37, 47.37, 0
04/23/15, 46.76, 46.76, 46.76, 46.76, 0
04/22/15, 47.43, 47.43, 47.43, 47.43, 0
04/21/15, 46.52, 46.52, 46.52, 46.52, 0
04/20/15, 46.94, 46.94, 46.94, 46.94, 0
04/17/15, 46.69, 46.69, 46.69, 46.69, 0
04/16/15, 48.16, 48.16, 48.16, 48.16, 0
04/15/15, 49.55, 49.55, 49.55, 49.55, 0
04/14/15, 49.71, 49.71, 49.71, 49.71, 0
04/13/15, 50.20, 50.20, 50.20, 50.20, 0
04/10/15, 50.45, 50.45, 50.45, 50.45, 0
04/09/15, 49.77, 49.77, 49.77, 49.77, 0
04/08/15, 47.88, 47.88, 47.88, 47.88, 0
04/07/15, 47.33, 47.33, 47.33, 47.33, 0
04/02/15, 47.03, 47.03, 47.03, 47.03, 0
04/01/15, 47.43, 47.43, 47.43, 47.43, 0
03/31/15, 46.84, 46.84, 46.84, 46.84, 0
03/30/15, 46.72, 46.72, 46.72, 46.72, 0
03/27/15, 46.44, 46.44, 46.44, 46.44, 0
03/26/15, 47.12, 47.12, 47.12, 47.12, 0
03/25/15, 47.82, 47.82, 47.82, 47.82, 0
03/24/15, 48.47, 48.47, 48.47, 48.47, 0
03/23/15, 48.84, 48.84, 48.84, 48.84, 0
03/20/15, 49.10, 49.10, 49.10, 49.10, 0
03/19/15, 49.38, 49.38, 49.38, 49.38, 0
03/18/15, 47.52, 47.52, 47.52, 47.52, 500
03/17/15, 48.34, 48.34, 48.34, 48.34, 0
03/16/15, 50.25, 50.25, 50.25, 50.25, 0
03/13/15, 50.20, 50.20, 50.20, 50.20, 0
03/12/15, 49.89, 49.89, 49.89, 49.89, 0
03/11/15, 50.05, 50.05, 50.05, 50.05, 0
03/10/15, 49.12, 49.12, 49.12, 49.12, 0
03/09/15, 50.60, 50.60, 50.60, 50.60, 1500
03/06/15, 50.35, 50.35, 50.35, 50.35, 440
03/05/15, 49.73, 49.73, 49.73, 49.73, 0
03/04/15, 48.85, 48.85, 48.85, 48.85, 0
03/03/15, 49.46, 49.46, 49.46, 49.46, 0
03/02/15, 48.91, 48.91, 48.91, 48.91, 0
02/27/15, 47.95, 47.95, 47.95, 47.95, 0
02/26/15, 47.77, 47.77, 47.77, 47.77, 0
02/25/15, 48.01, 48.01, 48.01, 48.01, 0
02/24/15, 48.69, 48.69, 48.69, 48.69, 0
02/23/15, 47.59, 47.59, 47.59, 47.59, 0
02/20/15, 47.50, 47.50, 47.50, 47.50, 0
02/19/15, 46.63, 46.63, 46.63, 46.63, 0
02/18/15, 42.84, 42.84, 42.84, 42.84, 0
02/17/15, 41.84, 41.84, 41.84, 41.84, 0
02/16/15, 42.83, 42.83, 42.83, 42.83, 0
02/13/15, 42.73, 42.73, 42.73, 42.73, 0
02/12/15, 42.59, 42.59, 42.59, 42.59, 0
02/11/15, 41.25, 41.25, 41.25, 41.25, 0
02/10/15, 41.65, 41.65, 41.65, 41.65, 0
02/09/15, 42.40, 42.40, 42.40, 42.40, 490
02/06/15, 43.51, 43.51, 43.51, 43.51, 0
02/05/15, 43.74, 43.74, 43.74, 43.74, 0
02/04/15, 42.75, 42.75, 42.75, 42.75, 0
02/03/15, 42.65, 42.65, 42.65, 42.65, 0
02/02/15, 40.65, 40.65, 40.65, 40.65, 0
01/30/15, 39.92, 39.92, 39.92, 39.92, 0
01/29/15, 39.10, 39.10, 39.10, 39.10, 0
01/28/15, 39.13, 39.13, 39.13, 39.13, 0
01/27/15, 39.24, 39.24, 39.24, 39.24, 0
01/26/15, 39.94, 39.94, 39.94, 39.94, 0
01/23/15, 39.18, 39.18, 39.18, 39.18, 0
01/22/15, 39.30, 39.30, 39.30, 39.30, 0
01/21/15, 39.16, 39.16, 39.16, 39.16, 0
01/20/15, 39.32, 39.32, 39.32, 39.32, 0
01/19/15, 39.03, 39.03, 39.03, 39.03, 0
01/16/15, 35.59, 35.59, 35.59, 35.59, 0
01/15/15, 41.34, 41.34, 41.34, 41.34, 500
01/14/15, 42.04, 42.04, 42.04, 42.04, 0
01/13/15, 42.45, 42.45, 42.45, 42.45, 0
01/12/15, 41.91, 41.91, 41.91, 41.91, 0
01/09/15, 42.26, 42.26, 42.26, 42.26, 0
01/08/15, 42.88, 42.88, 42.88, 42.88, 0
01/07/15, 41.28, 41.28, 41.28, 41.28, 0
01/06/15, 41.54, 41.54, 41.54, 41.54, 0
01/05/15, 41.42, 41.42, 41.42, 41.42, 0
