Date, Open, High, Low, Close, Volume
08/31/15, 36.20, 37.90, 36.10, 36.70, 2441
08/28/15, 36.20, 39.00, 36.00, 36.00, 12792
08/27/15, 35.45, 38.90, 35.25, 38.30, 1834
08/26/15, 35.00, 37.65, 35.00, 36.65, 2832
08/25/15, 36.00, 37.90, 34.65, 36.65, 3030
08/24/15, 38.75, 39.00, 36.15, 36.30, 6316
08/21/15, 41.50, 41.70, 40.00, 41.10, 5393
08/20/15, 41.40, 41.60, 39.00, 41.35, 12009
08/19/15, 42.50, 44.00, 41.25, 41.30, 20814
08/18/15, 40.60, 43.70, 39.00, 42.65, 33626
08/17/15, 40.95, 41.65, 38.50, 39.80, 10526
08/14/15, 37.35, 40.00, 37.35, 39.45, 2249
08/13/15, 39.50, 39.50, 37.05, 37.75, 7936
08/12/15, 40.00, 42.00, 36.25, 37.30, 17440
08/11/15, 41.30, 41.70, 40.50, 41.30, 3858
08/10/15, 41.30, 42.75, 40.60, 41.30, 6613
08/07/15, 42.60, 45.00, 40.70, 41.45, 5847
08/06/15, 40.50, 45.70, 40.50, 42.60, 45305
08/05/15, 39.70, 41.85, 39.70, 40.05, 3485
08/04/15, 42.60, 43.60, 39.85, 41.15, 13253
08/03/15, 38.00, 40.90, 37.00, 40.30, 15230
07/31/15, 34.00, 37.15, 34.00, 36.45, 3863
07/30/15, 37.80, 39.25, 30.20, 33.30, 34903
07/29/15, 38.50, 38.50, 37.65, 37.65, 3025
07/28/15, 38.90, 39.80, 38.45, 38.75, 1647
07/27/15, 38.10, 40.00, 38.10, 39.60, 929
07/24/15, 39.65, 40.00, 39.00, 39.00, 2240
07/23/15, 39.25, 40.70, 38.90, 40.10, 1883
07/22/15, 38.00, 39.65, 38.00, 38.75, 845
07/21/15, 38.50, 41.90, 38.50, 39.80, 3073
07/20/15, 38.00, 45.40, 38.00, 42.10, 47924
07/17/15, 36.90, 38.50, 36.90, 37.95, 2622
07/16/15, 37.05, 37.60, 36.90, 37.15, 1865
07/15/15, 40.40, 40.40, 37.15, 38.15, 1803
07/14/15, 36.00, 38.00, 36.00, 37.70, 6773
07/13/15, 36.70, 36.80, 36.50, 36.50, 1001
07/10/15, 37.00, 37.80, 35.30, 36.70, 3534
07/09/15, 35.05, 37.60, 35.05, 36.40, 2923
07/08/15, 35.65, 37.05, 35.00, 36.50, 8703
07/07/15, 34.60, 38.40, 34.55, 36.85, 9801
07/06/15, 36.25, 36.25, 33.20, 35.35, 3039
07/03/15, 35.15, 36.50, 35.10, 36.25, 2522
07/02/15, 36.00, 37.50, 34.55, 35.55, 10996
07/01/15, 36.65, 36.65, 33.80, 34.50, 819
06/30/15, 35.90, 35.90, 32.50, 33.70, 10342
06/29/15, 30.30, 36.00, 30.30, 33.75, 2027
06/26/15, 35.70, 37.00, 33.10, 33.45, 3053
06/25/15, 36.00, 37.45, 33.50, 35.70, 754
06/24/15, 36.00, 36.25, 31.00, 34.70, 2054
06/23/15, 33.20, 36.50, 33.20, 35.45, 4312
06/22/15, 32.35, 33.50, 32.35, 33.45, 1388
06/19/15, 31.80, 33.50, 31.80, 32.00, 862
06/18/15, 34.55, 34.60, 33.00, 33.90, 745
06/17/15, 32.30, 34.00, 32.25, 33.65, 1975
06/16/15, 32.50, 33.00, 32.00, 32.00, 1262
06/15/15, 32.05, 32.30, 32.05, 32.15, 69
06/12/15, 36.70, 37.45, 31.70, 33.00, 764
06/11/15, 32.00, 32.95, 31.05, 31.50, 4086
06/10/15, 32.30, 33.90, 32.05, 32.10, 3850
06/09/15, 33.40, 33.40, 32.55, 32.55, 5025
06/08/15, 32.60, 33.00, 32.60, 32.85, 308
06/05/15, 32.30, 34.20, 32.30, 33.00, 493
06/04/15, 32.50, 33.50, 32.50, 32.85, 1787
06/03/15, 35.00, 35.00, 33.00, 33.10, 892
06/02/15, 36.45, 36.45, 34.00, 34.95, 3635
06/01/15, 34.35, 35.40, 34.30, 35.00, 5863
05/29/15, 35.05, 37.05, 34.50, 34.85, 4878
05/28/15, 35.00, 37.45, 34.95, 37.10, 2369
05/27/15, 35.50, 36.90, 35.10, 36.45, 1845
05/26/15, 34.00, 36.75, 34.00, 35.55, 3516
05/25/15, 35.95, 35.95, 35.95, 35.95, 100
05/22/15, 35.00, 36.95, 35.00, 36.20, 10189
05/21/15, 34.50, 36.50, 34.50, 36.20, 3243
05/20/15, 36.00, 36.40, 35.05, 35.75, 3350
05/19/15, 37.05, 37.05, 36.00, 36.00, 714
05/18/15, 35.00, 36.50, 35.00, 35.70, 12161
05/15/15, 35.55, 36.40, 35.55, 35.80, 4666
05/14/15, 35.30, 36.00, 35.25, 35.60, 720
05/13/15, 36.00, 36.00, 35.00, 35.90, 8343
05/12/15, 34.00, 35.95, 34.00, 35.90, 8185
05/11/15, 36.00, 36.95, 33.25, 34.75, 30589
05/08/15, 36.05, 36.80, 35.60, 36.05, 7658
05/07/15, 34.10, 36.75, 34.10, 34.80, 2538
05/06/15, 35.60, 36.80, 33.10, 34.45, 8506
05/05/15, 38.45, 38.50, 36.10, 36.55, 12451
05/04/15, 35.00, 37.80, 35.00, 37.25, 2717
04/30/15, 36.50, 37.70, 36.50, 36.65, 2205
04/29/15, 35.00, 38.60, 35.00, 36.80, 5928
04/28/15, 35.00, 38.15, 35.00, 36.40, 2873
04/27/15, 37.00, 37.50, 36.10, 36.75, 4606
04/24/15, 38.00, 39.50, 37.10, 37.80, 19851
04/23/15, 37.15, 39.35, 37.00, 38.40, 6166
04/22/15, 38.35, 38.35, 37.20, 38.05, 5213
04/21/15, 36.70, 38.10, 36.70, 38.00, 1142
04/20/15, 37.00, 39.40, 37.00, 37.70, 2141
04/17/15, 38.30, 39.00, 38.20, 38.50, 5026
04/16/15, 39.70, 39.70, 38.15, 38.30, 5700
04/15/15, 39.00, 39.40, 38.30, 38.70, 10928
04/13/15, 40.00, 40.30, 39.00, 39.05, 17531
04/10/15, 39.50, 39.80, 38.65, 39.35, 6263
04/09/15, 40.40, 40.40, 39.20, 39.50, 5329
04/08/15, 39.50, 40.35, 39.50, 40.20, 10500
04/07/15, 40.00, 40.00, 38.25, 39.20, 5873
04/06/15, 38.15, 40.60, 38.15, 39.65, 6767
04/01/15, 38.55, 40.00, 38.55, 39.10, 6181
03/31/15, 39.50, 41.50, 38.55, 38.60, 4493
03/30/15, 39.50, 39.90, 38.20, 38.55, 1086
03/27/15, 37.80, 39.00, 37.55, 38.70, 7235
03/26/15, 38.45, 38.50, 37.10, 38.35, 4501
03/25/15, 37.05, 38.65, 37.00, 38.15, 6144
03/24/15, 37.20, 39.40, 35.80, 37.15, 4988
03/23/15, 40.05, 40.70, 35.25, 35.85, 19873
03/20/15, 43.50, 43.50, 40.00, 40.45, 11302
03/19/15, 43.90, 44.30, 41.55, 42.10, 9249
03/18/15, 43.55, 44.00, 42.70, 42.80, 2025
03/17/15, 43.10, 45.30, 43.05, 43.55, 3877
03/16/15, 43.75, 43.75, 42.80, 43.70, 3540
03/13/15, 47.45, 47.45, 43.70, 43.75, 2944
03/12/15, 44.05, 45.00, 43.70, 44.05, 9075
03/11/15, 43.75, 44.50, 43.50, 44.00, 24285
03/10/15, 44.10, 44.90, 43.70, 44.35, 10588
03/09/15, 44.90, 44.90, 43.75, 44.05, 2638
03/05/15, 44.00, 45.10, 43.75, 45.10, 3364
03/04/15, 45.00, 45.30, 44.10, 44.70, 4899
03/03/15, 46.35, 46.35, 43.80, 44.75, 4111
03/02/15, 43.90, 45.50, 43.05, 44.35, 4381
02/28/15, 45.25, 45.25, 44.30, 44.60, 0
02/27/15, 44.75, 45.25, 44.50, 45.10, 4710
02/26/15, 45.90, 45.90, 44.50, 44.70, 1941
02/25/15, 44.55, 46.75, 44.55, 45.00, 15000
02/24/15, 45.10, 46.40, 45.00, 45.45, 5384
02/23/15, 46.00, 46.50, 45.30, 45.65, 15676
02/20/15, 45.40, 46.50, 45.00, 45.70, 22098
02/19/15, 46.00, 47.00, 45.20, 45.80, 11325
02/18/15, 45.15, 47.50, 44.00, 46.55, 44353
02/16/15, 48.60, 48.60, 43.05, 44.10, 81090
02/13/15, 47.15, 47.15, 45.50, 46.55, 35540
02/12/15, 45.05, 45.85, 43.65, 45.15, 25044
02/11/15, 47.90, 48.75, 44.00, 45.40, 40289
02/10/15, 48.25, 48.30, 45.00, 46.05, 54373
02/09/15, 42.10, 51.20, 41.10, 47.40, 45472
02/06/15, 40.90, 44.40, 40.90, 42.70, 4110
02/05/15, 43.70, 44.50, 43.10, 43.25, 462
02/04/15, 44.75, 45.50, 43.00, 43.10, 3405
02/03/15, 41.90, 45.95, 41.70, 44.75, 4053
02/02/15, 42.55, 44.00, 42.40, 42.65, 6023
01/30/15, 41.20, 44.30, 41.20, 42.75, 873
01/29/15, 43.25, 45.45, 42.05, 42.75, 5503
01/28/15, 46.95, 47.40, 44.00, 44.05, 4852
01/27/15, 44.50, 48.20, 44.50, 47.00, 17297
01/23/15, 43.35, 44.50, 42.75, 44.10, 5981
