Date, Open, High, Low, Close, Volume
09/17/15, 3370, 3470, 3341, 3380, 770181
09/16/15, 3406, 3441, 3311, 3397, 712554
09/15/15, 3359, 3460, 3292, 3360, 519445
09/14/15, 3316, 3418, 3272, 3325, 716372
09/11/15, 3400, 3478, 3284, 3322, 395067
09/10/15, 3582, 3624, 3275, 3470, 1053263
09/09/15, 3650, 3780, 3550, 3647, 4455239
09/08/15, 3560, 3649, 3550, 3618, 412602
09/07/15, 3570, 3799, 3506, 3593, 331931
09/04/15, 3649, 3670, 3513, 3570, 449449
09/03/15, 3695, 3717, 3601, 3690, 981836
09/02/15, 3693, 3755, 3525, 3709, 760516
09/01/15, 3770, 4100, 3582, 3700, 609467
08/31/15, 3800, 3842, 3655, 3771, 860826
08/28/15, 3753, 3866, 3746, 3826, 586332
08/27/15, 3722, 3851, 3563, 3697, 506519
08/26/15, 3867, 3911, 3680, 3731, 1197188
08/25/15, 3822, 3966, 3773, 3830, 1022929
08/24/15, 4180, 4180, 3762, 3975, 761460
08/21/15, 4080, 4284, 4076, 4180, 2394383
08/20/15, 3794, 4200, 3669, 4195, 1480040
08/19/15, 3860, 3892, 3753, 3805, 613716
08/18/15, 3806, 3850, 3679, 3760, 1408432
08/17/15, 3726, 4075, 3630, 3824, 1363161
08/14/15, 3690, 3761, 3667, 3726, 303177
08/13/15, 3810, 3815, 3701, 3703, 535356
08/12/15, 3675, 3836, 3480, 3810, 1011988
08/11/15, 3780, 3876, 3400, 3735, 552349
08/07/15, 3476, 3617, 3476, 3601, 595558
08/06/15, 3450, 3537, 3401, 3494, 595558
08/05/15, 3400, 3534, 3393, 3485, 383952
08/04/15, 3470, 3472, 3347, 3397, 738205
08/03/15, 3430, 3505, 3378, 3416, 731472
07/31/15, 3400, 3481, 3395, 3453, 597696
07/30/15, 3397, 3474, 3373, 3440, 761820
07/29/15, 3400, 3437, 3384, 3425, 652777
07/28/15, 3324, 3458, 3324, 3365, 885689
07/27/15, 3325, 3484, 3301, 3368, 1503831
07/24/15, 3431, 3562, 3367, 3400, 573977
07/23/15, 3405, 3634, 3405, 3441, 645294
07/22/15, 3500, 3573, 3337, 3439, 6949030
07/21/15, 3452, 3670, 3341, 3586, 1338039
07/20/15, 3795, 3821, 3581, 3600, 1686644
07/17/15, 3867, 3950, 3655, 3795, 847878
07/16/15, 3900, 3925, 3751, 3827, 1222733
07/15/15, 3593, 3935, 3593, 3860, 1789344
07/14/15, 3559, 3670, 3507, 3648, 731775
07/13/15, 3472, 3569, 3469, 3515, 548056
07/10/15, 3620, 3620, 3468, 3495, 854517
07/09/15, 3451, 3735, 3451, 3520, 1277723
07/08/15, 3468, 3630, 3468, 3500, 2033169
07/07/15, 3773, 3817, 3629, 3650, 746514
07/06/15, 3889, 3899, 3740, 3800, 538626
