Date, Open, High, Low, Close, Volume
09/07/15, 4.68, 5.02, 4.62, 4.77, 70461209
09/02/15, 4.66, 5.16, 4.56, 4.56, 73041719
09/01/15, 5.44, 5.56, 5.07, 5.07, 69100224
08/31/15, 5.73, 6.03, 5.52, 5.63, 92828807
08/28/15, 5.49, 5.85, 5.30, 5.81, 103993889
08/27/15, 5.60, 6.00, 4.92, 5.38, 105379678
08/26/15, 5.97, 6.20, 5.47, 5.47, 119866079
08/25/15, 6.08, 6.25, 6.08, 6.08, 54618189
08/24/15, 6.80, 7.09, 6.75, 6.75, 73976398
08/21/15, 7.50, 8.28, 7.17, 7.50, 197800542
08/20/15, 6.88, 7.73, 6.71, 7.73, 81147525
08/19/15, 6.52, 7.16, 6.12, 7.03, 102571987
08/18/15, 7.38, 7.47, 6.80, 6.80, 115258049
08/17/15, 7.24, 7.90, 7.10, 7.55, 194574467
08/14/15, 6.70, 7.22, 6.60, 7.22, 164029280
08/13/15, 6.38, 6.58, 6.32, 6.56, 51220898
08/12/15, 6.50, 6.64, 6.40, 6.41, 63355159
08/11/15, 6.34, 6.96, 6.23, 6.66, 117089672
08/10/15, 6.16, 6.46, 6.11, 6.36, 72459969
08/07/15, 6.05, 6.18, 6.01, 6.12, 46407096
08/06/15, 6.00, 6.13, 5.90, 6.02, 38810629
08/05/15, 6.42, 6.42, 6.13, 6.16, 50379762
08/04/15, 6.12, 6.46, 6.08, 6.42, 66081758
08/03/15, 6.18, 6.24, 5.92, 6.20, 78075390
07/31/15, 5.92, 6.40, 5.92, 6.36, 85531640
07/30/15, 6.39, 6.45, 6.02, 6.05, 70631642
07/29/15, 6.38, 6.53, 5.98, 6.48, 68496397
07/28/15, 6.30, 6.52, 5.89, 6.21, 93971484
07/27/15, 6.70, 7.22, 6.22, 6.51, 115389616
07/24/15, 7.18, 7.26, 6.82, 6.90, 108333720
07/23/15, 7.20, 7.35, 6.96, 7.26, 123160867
07/22/15, 7.38, 7.70, 6.95, 7.07, 173076921
07/21/15, 7.30, 7.30, 6.95, 7.30, 95966450
07/06/15, 7.28, 7.30, 6.12, 6.64, 165213086
07/03/15, 7.04, 7.54, 6.80, 6.80, 111348996
07/02/15, 8.01, 8.47, 7.56, 7.56, 154686330
07/01/15, 7.71, 8.72, 7.60, 8.40, 219922973
06/30/15, 7.50, 8.18, 7.34, 7.93, 198268086
06/29/15, 8.90, 9.00, 8.15, 8.15, 165830966
06/26/15, 8.67, 9.05, 8.32, 9.05, 270528470
06/25/15, 8.23, 8.23, 8.23, 8.23, 13069343
06/24/15, 7.48, 7.48, 7.48, 7.48, 14449321
06/23/15, 6.80, 6.80, 6.80, 6.80, 3334660
02/03/15, 6.25, 6.27, 6.16, 6.18, 7271710
02/02/15, 6.29, 6.31, 6.14, 6.25, 20852429
01/30/15, 6.34, 6.36, 6.26, 6.31, 14377000
01/29/15, 6.32, 6.38, 6.28, 6.35, 16720372
01/28/15, 6.37, 6.37, 6.30, 6.35, 20268836
01/27/15, 6.37, 6.44, 6.31, 6.39, 23230540
01/26/15, 6.34, 6.39, 6.25, 6.38, 18426151
