Date, Open, High, Low, Close
09/22/15, 3029669.30, 3029669.30, 3029669.30, 3029669.30
09/21/15, 3062817.10, 3062817.10, 3062817.10, 3062817.10
09/20/15, 3039865.30, 3039865.30, 3039865.30, 3039865.30
09/17/15, 3093306.20, 3093306.20, 3093306.20, 3093306.20
09/16/15, 3105405.60, 3105405.60, 3105405.60, 3105405.60
09/14/15, 3037136.10, 3037136.10, 3037136.10, 3037136.10
09/13/15, 3048585.90, 3048585.90, 3048585.90, 3048585.90
09/10/15, 3028675.80, 3028675.80, 3028675.80, 3028675.80
09/09/15, 3014775.30, 3014775.30, 3014775.30, 3014775.30
09/08/15, 3058309.50, 3058309.50, 3058309.50, 3058309.50
09/07/15, 2986273.20, 2986273.20, 2986273.20, 2986273.20
09/06/15, 2986383.10, 2986383.10, 2986383.10, 2986383.10
09/03/15, 3035961.40, 3035961.40, 3035961.40, 3035961.40
09/02/15, 3031219.90, 3031219.90, 3031219.90, 3031219.90
09/01/15, 2977402.10, 2977402.10, 2977402.10, 2977402.10
08/31/15, 3063273.20, 3063273.20, 3063273.20, 3063273.20
08/30/15, 3083876.20, 3083876.20, 3083876.20, 3083876.20
08/27/15, 3084297.10, 3084297.10, 3084297.10, 3084297.10
08/26/15, 3019726.70, 3019726.70, 3019726.70, 3019726.70
08/25/15, 2911787.20, 2911787.20, 2911787.20, 2911787.20
08/24/15, 2948749.80, 2948749.80, 2948749.80, 2948749.80
08/23/15, 3048215.60, 3048215.60, 3048215.60, 3048215.60
08/20/15, 3141919.80, 3141919.80, 3141919.80, 3141919.80
08/19/15, 3207736.10, 3207736.10, 3207736.10, 3207736.10
08/18/15, 3236523.70, 3236523.70, 3236523.70, 3236523.70
08/17/15, 3242450.90, 3242450.90, 3242450.90, 3242450.90
08/16/15, 3228623.20, 3228623.20, 3228623.20, 3228623.20
08/13/15, 3215849.00, 3215849.00, 3215849.00, 3215849.00
08/12/15, 3214886.00, 3214886.00, 3214886.00, 3214886.00
08/11/15, 3213096.00, 3213096.00, 3213096.00, 3213096.00
08/10/15, 3251991.70, 3251991.70, 3251991.70, 3251991.70
08/09/15, 3207279.30, 3207279.30, 3207279.30, 3207279.30
08/06/15, 3215586.40, 3215586.40, 3215586.40, 3215586.40
08/05/15, 3235757.90, 3235757.90, 3235757.90, 3235757.90
08/04/15, 3235649.40, 3235649.40, 3235649.40, 3235649.40
08/03/15, 3244514.40, 3244514.40, 3244514.40, 3244514.40
08/02/15, 3261463.60, 3261463.60, 3261463.60, 3261463.60
07/30/15, 3271981.90, 3271981.90, 3271981.90, 3271981.90
07/29/15, 3273046.40, 3273046.40, 3273046.40, 3273046.40
07/28/15, 3250456.80, 3250456.80, 3250456.80, 3250456.80
07/27/15, 3215342.40, 3215342.40, 3215342.40, 3215342.40
07/26/15, 3239069.90, 3239069.90, 3239069.90, 3239069.90
07/23/15, 3269514.80, 3269514.80, 3269514.80, 3269514.80
07/22/15, 3291804.40, 3291804.40, 3291804.40, 3291804.40
07/21/15, 3303601.90, 3303601.90, 3303601.90, 3303601.90
07/20/15, 3337895.50, 3337895.50, 3337895.50, 3337895.50
07/19/15, 3335350.10, 3335350.10, 3335350.10, 3335350.10
07/16/15, 3341724.40, 3341724.40, 3341724.40, 3341724.40
07/15/15, 3327337.80, 3327337.80, 3327337.80, 3327337.80
07/14/15, 3327702.80, 3327702.80, 3327702.80, 3327702.80
07/13/15, 3314002.30, 3314002.30, 3314002.30, 3314002.30
07/12/15, 3273374.40, 3273374.40, 3273374.40, 3273374.40
07/09/15, 3234314.10, 3234314.10, 3234314.10, 3234314.10
07/08/15, 3228601.30, 3228601.30, 3228601.30, 3228601.30
07/07/15, 3275654.90, 3275654.90, 3275654.90, 3275654.90
07/06/15, 3258795.10, 3258795.10, 3258795.10, 3258795.10
07/05/15, 3267624.90, 3267624.90, 3267624.90, 3267624.90
