Date, Open, High, Low, Close, Volume
11/27/15, 58.35, 60.70, 57.70, 58.60, 227472
11/26/15, 54.80, 56.60, 54.60, 56.40, 53801
11/24/15, 54.40, 55.40, 54.05, 54.35, 17653
11/23/15, 54.50, 55.25, 54.05, 54.80, 15540
11/20/15, 54.75, 55.35, 53.50, 54.35, 19721
11/19/15, 54.90, 55.85, 52.00, 54.90, 44695
11/18/15, 55.00, 55.00, 54.10, 54.50, 16541
11/17/15, 54.75, 56.45, 54.50, 55.20, 42877
11/16/15, 53.50, 55.50, 53.50, 54.65, 52056
11/13/15, 54.00, 54.30, 53.00, 53.25, 12736
11/11/15, 54.65, 55.00, 54.20, 54.65, 7929
11/10/15, 53.30, 55.00, 53.30, 53.90, 26652
11/09/15, 53.10, 54.70, 51.90, 54.25, 23312
11/06/15, 55.40, 55.85, 53.15, 53.60, 24097
11/05/15, 56.95, 57.50, 54.90, 55.05, 17138
11/04/15, 57.40, 58.10, 56.00, 56.85, 24090
11/03/15, 56.20, 58.30, 56.20, 56.65, 23209
11/02/15, 57.20, 57.20, 56.25, 56.90, 12072
10/30/15, 57.75, 58.20, 56.70, 56.95, 35167
10/29/15, 58.70, 59.15, 57.10, 57.40, 26380
10/28/15, 57.90, 60.65, 57.60, 58.55, 64045
10/27/15, 57.25, 58.30, 57.20, 57.95, 17014
10/26/15, 59.20, 59.20, 57.10, 57.35, 32047
10/23/15, 59.60, 60.20, 58.65, 59.00, 32373
10/21/15, 58.55, 59.70, 58.25, 59.05, 23829
10/20/15, 59.00, 60.00, 58.50, 58.65, 37330
10/19/15, 58.85, 59.50, 58.50, 58.55, 25940
10/16/15, 59.50, 59.75, 58.60, 58.95, 21445
10/15/15, 59.30, 60.85, 59.00, 59.15, 27712
10/14/15, 60.50, 61.35, 59.00, 59.15, 35731
10/13/15, 60.55, 61.65, 59.50, 60.05, 98146
10/12/15, 58.70, 61.50, 58.50, 60.35, 132677
10/09/15, 58.30, 59.75, 57.95, 58.30, 53011
10/08/15, 57.30, 58.70, 57.30, 57.95, 44703
10/07/15, 57.80, 59.40, 57.20, 57.85, 105487
10/06/15, 54.70, 60.10, 54.30, 57.65, 217417
10/05/15, 54.05, 55.00, 53.85, 54.55, 37263
10/01/15, 54.20, 54.60, 53.65, 53.85, 11121
09/30/15, 53.85, 54.15, 53.10, 53.50, 15504
09/29/15, 52.85, 53.85, 52.30, 53.15, 11427
09/28/15, 54.10, 55.15, 52.70, 53.40, 16015
09/24/15, 54.90, 55.80, 54.45, 54.60, 16972
09/23/15, 53.50, 55.90, 53.45, 55.25, 20776
09/22/15, 57.00, 58.00, 55.00, 55.50, 48033
09/21/15, 54.90, 57.50, 54.60, 56.50, 44917
09/18/15, 53.00, 56.50, 52.90, 55.15, 90629
09/16/15, 53.45, 54.40, 52.70, 53.20, 39719
09/15/15, 53.10, 53.90, 52.75, 53.05, 16893
09/14/15, 52.40, 53.90, 52.40, 53.25, 35214
09/11/15, 52.40, 53.00, 52.00, 52.40, 23771
09/10/15, 52.00, 52.45, 51.25, 51.95, 17418
09/09/15, 51.90, 53.90, 51.90, 52.95, 39817
09/08/15, 50.70, 51.55, 49.45, 51.25, 31748
09/07/15, 50.50, 51.65, 50.05, 50.70, 42158
09/04/15, 51.80, 52.50, 50.40, 50.60, 24173
09/03/15, 51.85, 52.75, 51.80, 52.00, 33711
09/02/15, 52.50, 53.10, 51.15, 51.30, 76390
09/01/15, 52.50, 53.20, 51.10, 51.55, 27522
08/31/15, 54.00, 54.20, 53.10, 53.30, 17583
08/28/15, 53.90, 55.60, 52.40, 53.60, 68687
08/27/15, 53.00, 53.40, 52.35, 52.60, 22679
08/26/15, 51.60, 53.00, 50.50, 51.55, 30368
08/25/15, 45.00, 52.60, 45.00, 51.05, 85209
08/24/15, 55.00, 56.00, 51.05, 52.40, 74372
08/21/15, 57.55, 58.60, 57.35, 57.70, 28042
08/20/15, 57.75, 60.00, 57.75, 58.75, 36118
08/19/15, 60.90, 61.40, 60.05, 60.25, 47711
08/18/15, 59.50, 63.20, 59.25, 60.75, 188424
08/17/15, 59.25, 59.70, 57.90, 58.70, 56365
08/14/15, 60.00, 60.00, 57.50, 58.80, 93106
08/13/15, 60.10, 60.80, 58.20, 58.40, 37903
08/12/15, 61.65, 62.05, 59.80, 60.05, 43728
08/11/15, 64.45, 64.45, 61.70, 62.10, 73905
08/10/15, 64.95, 65.60, 63.70, 64.10, 69076
08/07/15, 64.70, 65.85, 63.80, 64.30, 90482
08/06/15, 65.90, 66.50, 64.00, 64.40, 64950
08/05/15, 66.00, 67.05, 64.60, 65.40, 310544
08/04/15, 63.25, 66.70, 62.00, 65.80, 225765
