Date, Open, High, Low, Close, Volume
09/23/15, 0.06, 0.06, 0.055, 0.055, 440400
09/22/15, 0.06, 0.06, 0.06, 0.06, 0
09/21/15, 0.06, 0.065, 0.055, 0.06, 1940900
09/18/15, 0.075, 0.075, 0.065, 0.065, 2096100
09/17/15, 0.065, 0.08, 0.065, 0.07, 7112500
09/15/15, 0.06, 0.065, 0.06, 0.065, 1086600
09/14/15, 0.055, 0.06, 0.055, 0.06, 2458400
09/11/15, 0.055, 0.055, 0.05, 0.055, 280900
09/10/15, 0.05, 0.055, 0.05, 0.05, 320500
09/09/15, 0.055, 0.055, 0.05, 0.05, 604900
09/08/15, 0.05, 0.055, 0.05, 0.055, 1945500
09/07/15, 0.045, 0.045, 0.045, 0.045, 169000
09/04/15, 0.05, 0.05, 0.045, 0.045, 270000
09/03/15, 0.05, 0.05, 0.05, 0.05, 775200
09/02/15, 0.05, 0.055, 0.05, 0.05, 220200
09/01/15, 0.05, 0.055, 0.05, 0.055, 652900
08/28/15, 0.055, 0.055, 0.05, 0.055, 645200
08/27/15, 0.05, 0.055, 0.05, 0.055, 1320400
08/26/15, 0.05, 0.055, 0.05, 0.055, 372200
08/25/15, 0.05, 0.05, 0.05, 0.05, 692600
08/24/15, 0.055, 0.055, 0.05, 0.05, 730000
08/21/15, 0.055, 0.06, 0.055, 0.055, 2729100
08/20/15, 0.06, 0.06, 0.06, 0.06, 0
08/19/15, 0.06, 0.06, 0.055, 0.06, 905000
08/18/15, 0.055, 0.06, 0.055, 0.06, 274800
08/17/15, 0.06, 0.06, 0.055, 0.055, 2030700
08/14/15, 0.06, 0.06, 0.06, 0.06, 150000
08/13/15, 0.06, 0.065, 0.06, 0.065, 178800
08/12/15, 0.065, 0.065, 0.055, 0.06, 1850900
08/11/15, 0.065, 0.07, 0.065, 0.07, 280100
08/10/15, 0.07, 0.07, 0.065, 0.065, 2009500
08/07/15, 0.07, 0.07, 0.07, 0.07, 564200
08/06/15, 0.07, 0.075, 0.07, 0.07, 247000
08/05/15, 0.075, 0.075, 0.075, 0.075, 0
08/04/15, 0.075, 0.075, 0.075, 0.075, 102100
08/03/15, 0.075, 0.075, 0.075, 0.075, 1465000
07/31/15, 0.07, 0.075, 0.07, 0.075, 3812900
07/30/15, 0.07, 0.07, 0.07, 0.07, 71000
07/29/15, 0.07, 0.075, 0.07, 0.075, 700200
07/28/15, 0.07, 0.075, 0.07, 0.07, 210600
07/27/15, 0.075, 0.075, 0.075, 0.075, 2451000
07/24/15, 0.075, 0.075, 0.075, 0.075, 59000
07/23/15, 0.075, 0.08, 0.075, 0.08, 430300
07/22/15, 0.075, 0.08, 0.07, 0.08, 4746800
07/21/15, 0.07, 0.07, 0.07, 0.07, 100000
07/20/15, 0.07, 0.07, 0.07, 0.07, 30000
07/16/15, 0.07, 0.07, 0.07, 0.07, 0
07/15/15, 0.07, 0.07, 0.07, 0.07, 246000
07/14/15, 0.075, 0.075, 0.075, 0.075, 0
07/13/15, 0.07, 0.075, 0.07, 0.075, 1652500
07/10/15, 0.07, 0.07, 0.07, 0.07, 35100
07/09/15, 0.07, 0.07, 0.07, 0.07, 489100
07/08/15, 0.07, 0.075, 0.07, 0.07, 1295000
07/07/15, 0.075, 0.075, 0.07, 0.07, 295000
07/06/15, 0.075, 0.075, 0.075, 0.075, 1600000
07/03/15, 0.075, 0.075, 0.075, 0.075, 87000
07/02/15, 0.075, 0.075, 0.075, 0.075, 30000
07/01/15, 0.075, 0.08, 0.075, 0.08, 699100
06/30/15, 0.075, 0.075, 0.07, 0.075, 1872000
06/29/15, 0.08, 0.08, 0.075, 0.075, 786500
06/26/15, 0.075, 0.08, 0.07, 0.08, 140100
06/25/15, 0.075, 0.08, 0.07, 0.08, 2341400
06/24/15, 0.08, 0.08, 0.075, 0.08, 203900
06/23/15, 0.075, 0.08, 0.075, 0.08, 200600
06/22/15, 0.075, 0.08, 0.075, 0.08, 1089300
06/19/15, 0.075, 0.075, 0.07, 0.075, 235900
06/18/15, 0.075, 0.075, 0.07, 0.075, 1300200
06/17/15, 0.075, 0.075, 0.07, 0.07, 213200
06/16/15, 0.07, 0.075, 0.07, 0.075, 159500
06/15/15, 0.075, 0.075, 0.07, 0.07, 1833600
06/12/15, 0.075, 0.08, 0.075, 0.075, 717000
06/11/15, 0.075, 0.075, 0.07, 0.07, 2282000
06/10/15, 0.075, 0.075, 0.075, 0.075, 156800
06/09/15, 0.075, 0.075, 0.075, 0.075, 2260000
06/08/15, 0.075, 0.075, 0.075, 0.075, 20000
06/05/15, 0.075, 0.08, 0.075, 0.08, 384800
06/04/15, 0.075, 0.08, 0.075, 0.08, 470000
06/03/15, 0.07, 0.08, 0.07, 0.08, 1600800
06/02/15, 0.07, 0.07, 0.07, 0.07, 50000
06/01/15, 0.07, 0.07, 0.07, 0.07, 60000
05/29/15, 0.075, 0.075, 0.075, 0.075, 1604700
05/28/15, 0.075, 0.075, 0.075, 0.075, 62000
05/27/15, 0.075, 0.075, 0.075, 0.075, 210000
05/26/15, 0.08, 0.08, 0.08, 0.08, 1765000
05/25/15, 0.08, 0.08, 0.08, 0.08, 300000
05/22/15, 0.085, 0.085, 0.08, 0.08, 239700
05/21/15, 0.08, 0.085, 0.08, 0.085, 3436200
05/20/15, 0.08, 0.08, 0.08, 0.08, 286500
05/19/15, 0.08, 0.08, 0.08, 0.08, 90000
05/18/15, 0.085, 0.085, 0.08, 0.08, 183000
05/15/15, 0.08, 0.08, 0.08, 0.08, 308900
05/14/15, 0.08, 0.085, 0.08, 0.085, 70100
05/13/15, 0.085, 0.085, 0.085, 0.085, 153500
05/12/15, 0.09, 0.09, 0.085, 0.085, 285500
05/11/15, 0.085, 0.09, 0.085, 0.09, 283700
05/08/15, 0.085, 0.09, 0.085, 0.09, 847900
05/07/15, 0.085, 0.085, 0.08, 0.085, 357000
05/06/15, 0.085, 0.09, 0.08, 0.085, 726200
05/05/15, 0.085, 0.09, 0.085, 0.085, 1956800
04/30/15, 0.085, 0.09, 0.085, 0.09, 325300
04/29/15, 0.085, 0.09, 0.085, 0.09, 592800
04/28/15, 0.09, 0.095, 0.085, 0.085, 3316900
04/27/15, 0.095, 0.095, 0.09, 0.095, 4838400
04/24/15, 0.09, 0.095, 0.09, 0.09, 1925800
04/23/15, 0.095, 0.10, 0.09, 0.09, 7067400
04/22/15, 0.095, 0.10, 0.095, 0.095, 12921800
04/21/15, 0.09, 0.095, 0.09, 0.09, 1499100
04/20/15, 0.095, 0.11, 0.085, 0.09, 29192200
04/17/15, 0.08, 0.10, 0.08, 0.095, 8875100
04/16/15, 0.085, 0.09, 0.085, 0.085, 1707200
04/15/15, 0.085, 0.09, 0.085, 0.085, 682200
04/14/15, 0.095, 0.10, 0.09, 0.09, 7083700
04/13/15, 0.09, 0.095, 0.09, 0.09, 4856400
04/10/15, 0.09, 0.09, 0.08, 0.09, 5070800
04/09/15, 0.095, 0.095, 0.09, 0.09, 1213100
04/08/15, 0.095, 0.095, 0.095, 0.095, 360000
04/07/15, 0.095, 0.095, 0.09, 0.095, 1090200
04/06/15, 0.10, 0.11, 0.09, 0.095, 27708000
04/03/15, 0.09, 0.10, 0.09, 0.10, 9731900
04/02/15, 0.085, 0.09, 0.08, 0.09, 1099200
04/01/15, 0.09, 0.09, 0.085, 0.085, 2902400
03/31/15, 0.095, 0.10, 0.09, 0.09, 13703100
03/30/15, 0.075, 0.095, 0.075, 0.09, 20746500
03/27/15, 0.07, 0.075, 0.07, 0.075, 2290000
03/26/15, 0.075, 0.075, 0.07, 0.07, 150000
03/25/15, 0.07, 0.075, 0.07, 0.07, 315000
03/24/15, 0.07, 0.07, 0.07, 0.07, 176800
03/23/15, 0.07, 0.075, 0.07, 0.075, 193500
03/20/15, 0.075, 0.075, 0.07, 0.075, 515000
03/19/15, 0.075, 0.075, 0.07, 0.075, 3450400
03/18/15, 0.075, 0.075, 0.075, 0.075, 637700
03/17/15, 0.075, 0.075, 0.075, 0.075, 1288000
03/16/15, 0.075, 0.08, 0.075, 0.075, 362400
03/13/15, 0.08, 0.08, 0.075, 0.08, 433000
03/12/15, 0.07, 0.08, 0.07, 0.08, 1244000
03/11/15, 0.075, 0.075, 0.075, 0.075, 1836200
03/10/15, 0.08, 0.08, 0.075, 0.075, 200000
03/09/15, 0.075, 0.075, 0.075, 0.075, 251100
03/06/15, 0.08, 0.08, 0.08, 0.08, 50000
03/05/15, 0.075, 0.08, 0.075, 0.08, 30000
03/04/15, 0.075, 0.075, 0.075, 0.075, 266000
03/03/15, 0.08, 0.08, 0.08, 0.08, 704000
03/02/15, 0.08, 0.08, 0.08, 0.08, 717000
02/27/15, 0.08, 0.08, 0.08, 0.08, 1161200
02/26/15, 0.08, 0.085, 0.08, 0.085, 120200
02/25/15, 0.08, 0.08, 0.08, 0.08, 200
02/24/15, 0.08, 0.085, 0.08, 0.085, 117400
02/23/15, 0.085, 0.085, 0.08, 0.085, 45400
02/18/15, 0.08, 0.085, 0.08, 0.085, 150400
02/17/15, 0.08, 0.085, 0.08, 0.085, 710400
02/16/15, 0.08, 0.085, 0.08, 0.085, 194200
02/13/15, 0.08, 0.085, 0.08, 0.08, 360000
02/12/15, 0.08, 0.085, 0.08, 0.08, 169600
02/11/15, 0.08, 0.085, 0.08, 0.08, 555400
02/10/15, 0.08, 0.085, 0.08, 0.085, 341300
02/09/15, 0.085, 0.085, 0.08, 0.08, 469300
02/06/15, 0.08, 0.085, 0.08, 0.085, 2690000
02/05/15, 0.08, 0.08, 0.08, 0.08, 50100
02/04/15, 0.08, 0.08, 0.08, 0.08, 111400
01/30/15, 0.085, 0.085, 0.085, 0.085, 145600
01/29/15, 0.085, 0.09, 0.085, 0.09, 10000
01/28/15, 0.085, 0.085, 0.08, 0.085, 1215000
01/27/15, 0.085, 0.085, 0.08, 0.08, 785900
01/26/15, 0.09, 0.09, 0.08, 0.085, 170100
01/23/15, 0.085, 0.09, 0.085, 0.09, 540000
01/22/15, 0.085, 0.09, 0.085, 0.09, 1357900
01/21/15, 0.085, 0.085, 0.085, 0.085, 322000
01/20/15, 0.085, 0.085, 0.08, 0.08, 370000
01/19/15, 0.08, 0.08, 0.08, 0.08, 30000
01/16/15, 0.085, 0.085, 0.085, 0.085, 0
01/15/15, 0.085, 0.085, 0.085, 0.085, 0
01/14/15, 0.08, 0.085, 0.08, 0.085, 830200
01/13/15, 0.085, 0.085, 0.08, 0.08, 830000
01/12/15, 0.08, 0.085, 0.08, 0.085, 400000
01/09/15, 0.085, 0.085, 0.08, 0.08, 430000
01/08/15, 0.08, 0.085, 0.08, 0.08, 822400
01/07/15, 0.08, 0.08, 0.08, 0.08, 424900
01/06/15, 0.08, 0.08, 0.075, 0.075, 1867500
01/05/15, 0.085, 0.085, 0.08, 0.08, 250000
01/02/15, 0.08, 0.08, 0.08, 0.08, 100000
