Date, Open, High, Low, Close, Volume
02/09/15, 7470, 7630, 7200, 7420, 519098
02/06/15, 7300, 7600, 7090, 7410, 1118095
02/05/15, 6170, 7160, 6090, 7160, 1719991
02/04/15, 5470, 6280, 5470, 6230, 525398
02/03/15, 5440, 5490, 5370, 5470, 75497
02/02/15, 5470, 5470, 5380, 5400, 56425
01/30/15, 5440, 5510, 5380, 5430, 74239
01/29/15, 5450, 5610, 5410, 5410, 98876
01/28/15, 5370, 5450, 5330, 5400, 96471
01/27/15, 5510, 5590, 5340, 5370, 152936
01/26/15, 5460, 5650, 5460, 5530, 198472
01/23/15, 5500, 5620, 5430, 5500, 246424
01/22/15, 5170, 5800, 5150, 5600, 840766
01/21/15, 5300, 5400, 5160, 5160, 62257
01/20/15, 5310, 5320, 5220, 5300, 44972
01/19/15, 5210, 5460, 5160, 5290, 143922
01/16/15, 5080, 5230, 5080, 5210, 53702
01/15/15, 5070, 5130, 5060, 5100, 29425
01/14/15, 5180, 5180, 5060, 5080, 38331
01/13/15, 5230, 5270, 5120, 5140, 40827
01/12/15, 5120, 5280, 5100, 5230, 61996
01/09/15, 5190, 5190, 5090, 5150, 41440
01/08/15, 5150, 5190, 5040, 5130, 63076
01/07/15, 4825, 5190, 4825, 5150, 133957
01/06/15, 4780, 4945, 4765, 4935, 67200
01/05/15, 4885, 4910, 4745, 4830, 96105
01/02/15, 5000, 5000, 4870, 4910, 58570
