Date, Open, High, Low, Close, Volume
03/18/15, 0.02, 0.02, 0.02, 0.02, 0
03/17/15, 0.02, 0.02, 0.02, 0.02, 0
03/16/15, 0.02, 0.02, 0.02, 0.02, 10000
03/13/15, 0.02, 0.02, 0.02, 0.02, 0
03/12/15, 0.02, 0.02, 0.02, 0.02, 10400
03/11/15, 0.02, 0.02, 0.02, 0.02, 100000
03/10/15, 0.02, 0.02, 0.02, 0.02, 84850
03/09/15, 0.02, 0.02, 0.02, 0.02, 60000
03/06/15, 0.02, 0.02, 0.02, 0.02, 10000
03/05/15, 0.02, 0.02, 0.02, 0.02, 353000
03/04/15, 0.02, 0.02, 0.02, 0.02, 43500
03/03/15, 0.02, 0.02, 0.02, 0.02, 0
03/02/15, 0.02, 0.02, 0.02, 0.02, 0
02/27/15, 0.03, 0.03, 0.03, 0.03, 5000
02/26/15, 0.02, 0.02, 0.02, 0.02, 22483
02/25/15, 0.02, 0.02, 0.02, 0.02, 100
02/24/15, 0.02, 0.02, 0.02, 0.02, 48000
02/23/15, 0.02, 0.02, 0.02, 0.02, 7000
02/20/15, 0.02, 0.02, 0.02, 0.02, 6000
02/19/15, 0.02, 0.02, 0.02, 0.02, 0
02/18/15, 0.02, 0.02, 0.02, 0.02, 0
02/17/15, 0.02, 0.02, 0.02, 0.02, 0
02/13/15, 0.02, 0.02, 0.02, 0.02, 30470
02/12/15, 0.02, 0.02, 0.02, 0.02, 900
02/11/15, 0.02, 0.02, 0.02, 0.02, 111000
02/10/15, 0.02, 0.02, 0.02, 0.02, 51600
02/09/15, 0.02, 0.02, 0.02, 0.02, 40000
02/06/15, 0.02, 0.02, 0.02, 0.02, 20000
02/05/15, 0.03, 0.03, 0.03, 0.03, 31950
02/04/15, 0.02, 0.02, 0.02, 0.02, 30400
02/03/15, 0.03, 0.03, 0.03, 0.03, 17000
02/02/15, 0.03, 0.03, 0.03, 0.03, 46116
01/30/15, 0.02, 0.02, 0.02, 0.02, 1000
01/29/15, 0.02, 0.02, 0.02, 0.02, 1448
