Date, Open, High, Low, Close, Volume
08/26/15, 2020, 2020, 2020, 2020, 200
08/25/15, 1800, 1800, 1800, 1800, 0
08/24/15, 1850, 1995, 1850, 1995, 1200
08/21/15, 1850, 2000, 1850, 2000, 500
08/20/15, 1850, 1850, 1850, 1850, 0
08/19/15, 1500, 1500, 1500, 1500, 0
08/18/15, 1850, 1850, 1850, 1850, 0
08/14/15, 1850, 1850, 1850, 1850, 0
08/13/15, 2000, 2000, 2000, 2000, 0
08/12/15, 1950, 2000, 1850, 2000, 5100
08/11/15, 1600, 1600, 1600, 1600, 0
08/10/15, 1995, 1995, 1995, 1995, 0
08/07/15, 2000, 2000, 2000, 2000, 100
08/06/15, 1750, 1750, 1750, 1750, 0
08/05/15, 2000, 2000, 2000, 2000, 0
08/04/15, 2000, 2000, 2000, 2000, 200
08/03/15, 1700, 1700, 1700, 1700, 0
07/31/15, 2000, 2000, 2000, 2000, 7000
07/30/15, 2000, 2000, 2000, 2000, 90100
07/29/15, 2000, 2000, 2000, 2000, 1700
07/28/15, 2030, 2030, 1990, 2000, 98400
07/27/15, 2000, 2000, 2000, 2000, 15600
07/24/15, 2025, 2025, 2000, 2000, 2000
07/23/15, 2000, 2025, 2000, 2025, 11400
07/22/15, 2000, 2000, 2000, 2000, 11800
07/15/15, 2000, 2000, 2000, 2000, 7300
07/14/15, 2000, 2000, 2000, 2000, 900
07/13/15, 2000, 2000, 2000, 2000, 1800
07/10/15, 2000, 2030, 2000, 2000, 23300
07/09/15, 2000, 2100, 1990, 2000, 27600
07/08/15, 1955, 2000, 1950, 2000, 9800
07/07/15, 2095, 2095, 2000, 2000, 1400
07/06/15, 2000, 2000, 1950, 2000, 14800
07/03/15, 1950, 2000, 1950, 2000, 5300
07/02/15, 2035, 2035, 1990, 2000, 73600
07/01/15, 2000, 2000, 1995, 2000, 4700
06/30/15, 1950, 2000, 1950, 2000, 110800
06/29/15, 2100, 2100, 1995, 2000, 209100
06/26/15, 2005, 2005, 1995, 2005, 72600
06/25/15, 2040, 2050, 1955, 2005, 35000
06/24/15, 2095, 2095, 1950, 2040, 180800
06/23/15, 2110, 2200, 2050, 2095, 308600
06/22/15, 2250, 2250, 2100, 2200, 1175700
06/19/15, 2300, 2530, 2200, 2270, 9582500
