Date, Open, High, Low, Close
04/07/15, 3661.78, 3675.31, 3620.74, 3673.70
04/06/15, 3602.66, 3679.71, 3602.66, 3676.17
04/03/15, 3625.46, 3633.56, 3594.38, 3628.81
04/02/15, 3613.18, 3634.28, 3604.62, 3628.82
04/01/15, 3634.53, 3632.71, 3632.35, 3632.35
03/31/15, 3602.84, 3605.22, 3602.84, 3605.22
03/30/15, 3648.48, 3649.54, 3646.99, 3646.99
03/27/15, 3618.26, 3642.36, 3617.09, 3642.36
03/26/15, 3685.98, 3652.22, 3615.93, 3645.75
03/25/15, 3671.77, 3684.24, 3621.22, 3627.97
03/24/15, 3643.00, 3675.35, 3667.78, 3675.35
03/23/15, 3663.18, 3680.05, 3671.71, 3671.71
03/20/15, 3642.36, 3677.88, 3642.36, 3674.75
03/19/15, 3593.91, 3661.72, 3593.91, 3660.58
03/18/15, 3588.61, 3647.64, 3645.85, 3645.85
03/17/15, 3571.64, 3582.37, 3556.26, 3582.37
03/16/15, 3578.05, 3607.30, 3543.34, 3593.22
03/13/15, 3598.90, 3600.06, 3576.18, 3576.18
03/12/15, 3552.09, 3574.97, 3565.91, 3574.97
03/11/15, 3587.15, 3600.65, 3535.83, 3591.75
03/10/15, 3597.13, 3563.10, 3575.45, 3563.10
03/09/15, 3638.10, 3604.12, 3579.44, 3598.67
03/06/15, 3631.51, 3645.91, 3631.51, 3631.51
03/05/15, 3631.46, 3631.46, 3613.43, 3622.26
03/04/15, 3631.69, 3631.69, 3612.70, 3622.64
03/03/15, 3640.41, 3648.21, 3630.43, 3632.90
03/02/15, 3678.69, 3682.96, 3631.64, 3670.58
03/01/15, 3670.54, 3683.59, 3670.54, 3670.54
02/27/15, 3650.14, 3650.14, 3650.14, 3650.14
02/26/15, 3648.15, 3659.79, 3622.21, 3641.50
02/25/15, 3659.36, 3659.36, 3630.98, 3634.31
02/24/15, 3634.73, 3664.20, 3634.73, 3653.09
02/23/15, 3619.35, 3645.63, 3618.57, 3641.35
02/22/15, 3608.73, 3608.73, 3608.73, 3608.73
02/20/15, 3614.72, 3614.72, 3614.72, 3614.72
02/19/15, 3625.96, 3626.48, 3608.90, 3615.50
02/18/15, 3627.80, 3634.94, 3618.47, 3623.79
02/17/15, 3605.40, 3622.15, 3603.80, 3620.43
02/16/15, 3628.39, 3628.39, 3591.31, 3605.46
02/15/15, 3615.10, 3622.11, 3588.26, 3615.10
02/13/15, 3610.45, 3610.45, 3610.45, 3610.45
02/12/15, 3590.81, 3620.71, 3589.23, 3603.57
02/11/15, 3539.58, 3562.31, 3530.56, 3532.23
02/10/15, 3552.81, 3553.94, 3535.17, 3541.07
02/09/15, 3584.14, 3584.14, 3552.02, 3557.71
02/08/15, 3595.42, 3595.42, 3549.56, 3595.42
02/06/15, 3574.46, 3599.62, 3574.46, 3574.46
02/05/15, 3570.85, 3585.63, 3565.83, 3575.06
02/04/15, 3543.38, 3572.67, 3538.77, 3556.50
02/03/15, 3552.41, 3554.04, 3523.68, 3544.46
02/02/15, 3460.71, 3515.99, 3455.54, 3459.34
02/01/15, 3430.75, 3461.74, 3430.75, 3430.75
01/30/15, 3427.45, 3427.45, 3427.45, 3427.45
01/29/15, 3418.87, 3446.13, 3418.87, 3439.39
01/28/15, 3435.02, 3435.02, 3395.96, 3403.80
01/27/15, 3416.48, 3416.48, 3374.39, 3393.38
01/26/15, 3377.93, 3400.31, 3377.93, 3395.10
01/25/15, 3407.07, 3407.07, 3407.07, 3407.07
01/23/15, 3377.27, 3381.97, 3377.27, 3377.27
01/22/15, 3365.86, 3374.42, 3362.58, 3371.27
01/21/15, 3331.30, 3337.75, 3319.67, 3335.04
01/20/15, 3265.49, 3307.24, 3265.49, 3302.55
01/19/15, 3253.59, 3264.16, 3245.59, 3258.56
01/18/15, 3244.29, 3299.73, 3244.29, 3244.29
01/16/15, 3254.18, 3254.18, 3254.18, 3254.18
01/15/15, 3276.15, 3276.15, 3233.03, 3245.10
01/14/15, 3295.90, 3295.90, 3250.44, 3265.87
01/13/15, 3316.36, 3322.27, 3284.50, 3313.71
01/12/15, 3339.83, 3339.83, 3304.89, 3315.43
01/11/15, 3348.97, 3352.01, 3334.50, 3348.97
01/09/15, 3362.89, 3369.51, 3362.89, 3362.89
01/08/15, 3309.14, 3350.50, 3309.14, 3349.74
01/07/15, 3309.96, 3321.25, 3301.71, 3320.43
01/06/15, 3316.45, 3316.45, 3276.39, 3282.26
01/05/15, 3355.26, 3355.26, 3285.55, 3296.61
01/04/15, 3358.94, 3361.86, 3343.07, 3358.94
01/02/15, 3347.31, 3348.97, 3347.31, 3347.31
01/01/15, 3332.33, 3336.98, 3324.94, 3334.87
