Date, Open, High, Low, Close, Volume
10/12/15, 55.50, 55.92, 55.50, 53.75, 750
10/09/15, 55.00, 55.92, 54.00, 55.50, 89119
10/08/15, 57.75, 57.75, 57.75, 57.75, 16586
10/07/15, 60.00, 60.00, 60.00, 60.00, 16586
10/06/15, 60.38, 60.84, 60.38, 59.50, 16586
10/05/15, 61.50, 61.50, 61.50, 61.50, 57565
10/02/15, 65.92, 67.00, 65.92, 67.00, 57565
10/01/15, 69.50, 69.50, 69.50, 69.00, 50000
09/30/15, 68.50, 68.50, 68.50, 68.50, 20000
09/29/15, 69.00, 69.08, 69.00, 70.25, 20000
09/28/15, 70.75, 70.75, 70.75, 70.75, 94969
09/25/15, 62.50, 62.54, 61.62, 62.50, 94969
09/24/15, 67.00, 68.38, 66.62, 67.00, 43638
09/23/15, 64.00, 64.62, 64.00, 64.00, 140000
09/22/15, 62.50, 63.38, 62.50, 63.75, 40000
09/21/15, 60.50, 60.92, 60.50, 59.75, 61523
09/18/15, 59.00, 61.00, 59.00, 61.25, 83283
09/17/15, 56.50, 56.50, 56.50, 56.75, 16600
09/16/15, 59.50, 59.50, 58.50, 58.00, 20000
09/15/15, 67.00, 67.50, 66.00, 65.75, 200388
09/14/15, 67.00, 68.92, 67.00, 68.00, 13200
09/11/15, 69.50, 70.38, 69.12, 69.75, 29858
09/10/15, 70.50, 72.92, 69.50, 72.00, 7611
09/09/15, 66.50, 67.00, 65.58, 68.50, 49287
09/08/15, 72.00, 72.00, 69.66, 71.50, 5050
09/07/15, 74.42, 75.38, 74.08, 74.75, 15672
09/04/15, 75.50, 75.50, 74.38, 76.00, 28337
09/03/15, 70.08, 70.08, 67.08, 67.25, 65698
09/02/15, 76.00, 77.50, 75.66, 76.50, 74763
09/01/15, 74.00, 76.50, 74.00, 76.50, 281642
08/28/15, 64.66, 66.92, 64.66, 65.50, 33312
08/27/15, 60.50, 61.50, 60.12, 61.50, 33312
08/26/15, 62.00, 62.50, 60.62, 62.50, 118188
08/25/15, 58.00, 61.43, 55.08, 56.75, 98014
08/24/15, 61.50, 70.08, 55.58, 61.75, 333498
08/21/15, 46.50, 49.50, 46.00, 50.50, 380721
08/20/15, 43.50, 43.50, 43.38, 44.00, 2452
08/19/15, 41.11, 42.88, 41.11, 42.50, 3311
08/18/15, 41.50, 41.50, 40.90, 41.25, 45774
08/17/15, 41.50, 42.50, 41.48, 41.00, 193171
08/14/15, 42.00, 42.00, 42.00, 41.25, 364043
08/13/15, 41.00, 41.00, 41.00, 41.00, 4800
08/12/15, 42.50, 44.50, 42.50, 43.75, 4800
08/11/15, 41.50, 41.50, 41.50, 41.50, 1600
08/10/15, 41.00, 41.00, 41.00, 40.00, 1600
08/07/15, 41.50, 42.00, 41.50, 42.50, 3200
