Date, Open, High, Low, Close, Volume
10/02/15, 3880, 3900, 3735, 3852, 3139659
10/01/15, 3842, 4018, 3825, 3838, 2242352
09/30/15, 3878, 3995, 3720, 3842, 2277498
09/29/15, 3860, 3892, 3713, 3827, 2732418
09/28/15, 4230, 4230, 3852, 3861, 3394576
09/25/15, 4235, 4298, 4186, 4246, 1906567
09/23/15, 4300, 4311, 4146, 4169, 2576657
09/22/15, 4538, 4538, 4269, 4311, 2576657
09/21/15, 4690, 4690, 4473, 4500, 2233755
09/18/15, 4690, 4755, 4514, 4610, 4168521
09/17/15, 4658, 4797, 4550, 4644, 3167763
09/16/15, 4725, 4781, 4637, 4705, 3708521
09/15/15, 4585, 4720, 4538, 4691, 1508612
09/14/15, 4609, 4889, 4590, 4626, 1914049
09/11/15, 4635, 4715, 4500, 4600, 3460150
09/10/15, 4702, 4702, 4459, 4611, 4768506
09/09/15, 4746, 4899, 4598, 4702, 6253753
09/08/15, 4585, 4649, 4505, 4600, 3172996
09/07/15, 4492, 4599, 4445, 4550, 2527511
09/04/15, 4550, 4625, 4400, 4492, 2958265
09/03/15, 4067, 4628, 3934, 4525, 8138243
09/02/15, 4763, 4899, 4593, 4654, 1976702
09/01/15, 5038, 5076, 4669, 4738, 1810055
08/31/15, 5006, 5036, 4895, 4952, 1773431
08/28/15, 4692, 5140, 4675, 5034, 2095682
08/27/15, 4760, 4909, 4574, 4644, 4584732
08/26/15, 4791, 5150, 4553, 4640, 4816448
08/25/15, 4652, 4950, 4560, 4810, 5818806
08/24/15, 5148, 5149, 4460, 4918, 4314261
08/21/15, 5191, 5481, 5157, 5180, 6505567
08/20/15, 4462, 5241, 4461, 5152, 8677967
08/19/15, 4445, 4445, 4322, 4409, 2428009
08/18/15, 4412, 4499, 4336, 4440, 4129703
08/17/15, 4400, 4598, 4361, 4450, 1966890
08/14/15, 4455, 4570, 4371, 4395, 3108200
08/13/15, 4645, 4698, 4469, 4489, 3150640
08/12/15, 4500, 4662, 4410, 4600, 2931426
08/11/15, 4455, 4673, 4455, 4528, 2976467
08/07/15, 4354, 4486, 4340, 4432, 6027787
08/06/15, 4400, 4437, 4340, 4360, 5413213
08/05/15, 4364, 4459, 4305, 4420, 4827572
08/04/15, 4357, 4400, 4253, 4344, 3455759
08/03/15, 4529, 4564, 4307, 4390, 2884705
07/31/15, 4519, 4607, 4477, 4551, 5418382
07/30/15, 4507, 4590, 4502, 4540, 3062212
07/29/15, 4655, 4696, 4502, 4549, 3817738
07/28/15, 4650, 4731, 4503, 4600, 4370017
07/27/15, 4620, 4890, 4583, 4637, 2075000
07/24/15, 4700, 4700, 4480, 4682, 2887786
07/23/15, 4940, 5051, 4750, 4782, 2326591
07/22/15, 4888, 4968, 4824, 4939, 1745027
07/21/15, 4812, 5118, 4812, 4998, 1392108
07/20/15, 4970, 5000, 4770, 4889, 3295224
07/17/15, 5063, 5120, 5002, 5050, 1859101
07/16/15, 5170, 5231, 5000, 5078, 1862395
07/15/15, 4960, 5186, 4960, 5170, 2160363
07/14/15, 4960, 5003, 4877, 4960, 2717957
07/13/15, 4900, 4985, 4836, 4985, 3213124
07/10/15, 5001, 5066, 4848, 4900, 3679738
07/09/15, 4920, 5068, 4906, 4945, 2914929
07/08/15, 4882, 4979, 4776, 4920, 3689998
07/07/15, 5105, 5144, 4890, 4959, 2649043
07/06/15, 5000, 5155, 4850, 5090, 905115
07/03/15, 5145, 5198, 5062, 5144, 906093
07/02/15, 5176, 5344, 5089, 5175, 2363994
07/01/15, 5430, 5444, 5120, 5150, 2476625
06/30/15, 5561, 5583, 5333, 5430, 2443877
06/29/15, 5606, 5719, 5507, 5555, 906497
06/26/15, 5701, 5817, 5545, 5672, 2423279
06/25/15, 5890, 5939, 5750, 5770, 2435952
06/24/15, 5924, 5943, 5841, 5890, 1362307
06/23/15, 6040, 6063, 5849, 5930, 1404947
06/22/15, 6005, 6049, 5932, 6049, 2142285
06/19/15, 5932, 6005, 5858, 6005, 12580384
06/18/15, 5899, 6026, 5860, 5913, 4704271
06/17/15, 5805, 5900, 5716, 5900, 2216373
06/15/15, 6035, 6035, 5812, 5912, 3084609
06/12/15, 5999, 6083, 5858, 6038, 3080351
06/11/15, 5932, 6073, 5884, 5900, 2553252
06/10/15, 5851, 5970, 5826, 5908, 2570201
06/09/15, 5867, 5935, 5823, 5862, 1643969
06/08/15, 5945, 6005, 5806, 5887, 1810827
06/05/15, 5950, 6075, 5867, 5931, 1271723
06/04/15, 6280, 6280, 5959, 5980, 1921291
06/03/15, 6208, 6317, 6116, 6273, 1743167
06/02/15, 6038, 6208, 5908, 6206, 2040648
06/01/15, 6131, 6178, 5978, 5995, 2163130
05/29/15, 6186, 6188, 6047, 6130, 3524116
05/28/15, 6177, 6246, 5958, 6172, 2041463
05/27/15, 6200, 6200, 6056, 6160, 1859740
05/26/15, 6365, 6440, 6200, 6200, 1585440
05/25/15, 6511, 6539, 6300, 6350, 570890
05/22/15, 6448, 6594, 6448, 6511, 2177339
05/21/15, 6410, 6592, 6358, 6494, 1291310
05/20/15, 6400, 6498, 6236, 6408, 1482340
05/19/15, 6555, 6566, 6348, 6425, 1483274
05/18/15, 6580, 6621, 6476, 6555, 1847919
05/15/15, 6500, 6617, 6382, 6581, 999493
05/14/15, 6734, 6745, 6393, 6498, 1686456
05/13/15, 6665, 6818, 6575, 6694, 1226354
05/12/15, 6576, 6847, 6576, 6651, 2630637
05/11/15, 6550, 6742, 6550, 6635, 2054834
05/08/15, 6893, 6893, 6532, 6542, 5119893
05/07/15, 7010, 7011, 6750, 6788, 3471229
05/06/15, 7000, 7215, 6869, 7089, 3882356
05/05/15, 6790, 7142, 6693, 6995, 2360632
05/04/15, 6695, 6785, 6629, 6730, 2397511
04/30/15, 6823, 7024, 6557, 6600, 4880775
04/29/15, 6850, 6948, 6735, 6876, 4715388
04/28/15, 6327, 7028, 6327, 6795, 4724491
04/24/15, 6169, 6397, 6147, 6318, 3525857
04/23/15, 6160, 6207, 5986, 6160, 3475857
04/22/15, 6050, 6183, 6050, 6160, 3302273
04/21/15, 6293, 6361, 6031, 6160, 3717903
04/20/15, 6334, 6382, 6158, 6316, 1221765
04/17/15, 6274, 6386, 6166, 6287, 2389292
04/16/15, 6189, 6478, 6151, 6225, 3235995
04/15/15, 6012, 6185, 5975, 6166, 2244005
04/14/15, 5915, 6035, 5915, 6012, 2026017
04/13/15, 5970, 6050, 5872, 6010, 3568494
04/10/15, 5837, 5953, 5750, 5953, 2644738
04/09/15, 5900, 5987, 5779, 5858, 1491475
04/08/15, 5921, 6024, 5820, 5900, 2545980
04/07/15, 5874, 5969, 5800, 5827, 1683679
04/02/15, 6030, 6060, 5775, 5815, 3402002
04/01/15, 5850, 6006, 5799, 6000, 3192716
03/31/15, 5845, 5939, 5759, 5883, 1860646
03/30/15, 5850, 6020, 5737, 5800, 3801937
03/27/15, 6005, 6023, 5811, 6012, 2928803
03/26/15, 5830, 6159, 5830, 6023, 2878890
03/25/15, 6127, 6127, 5890, 5938, 1997553
03/24/15, 6267, 6288, 6075, 6127, 1467014
03/23/15, 6289, 6325, 6175, 6250, 3065013
03/20/15, 6260, 6340, 6140, 6289, 2050953
03/19/15, 6322, 6490, 6237, 6260, 5554818
03/18/15, 6215, 6321, 6133, 6161, 1540863
03/17/15, 6100, 6286, 6100, 6251, 3036565
03/16/15, 6233, 6275, 6100, 6154, 1495141
03/13/15, 6300, 6334, 6116, 6176, 2786641
03/12/15, 6250, 6345, 6154, 6300, 2848127
03/11/15, 6320, 6340, 6040, 6200, 4006943
03/10/15, 6559, 6585, 6317, 6350, 4999116
03/09/15, 6615, 6780, 6518, 6676, 1542878
03/06/15, 6760, 6830, 6675, 6746, 1450652
03/05/15, 7001, 7063, 6717, 6760, 2900684
03/04/15, 7049, 7099, 6960, 7079, 1764466
03/03/15, 6999, 7108, 6610, 7000, 2530443
03/02/15, 7250, 7280, 7000, 7057, 1513137
02/27/15, 7425, 7425, 7139, 7171, 1781121
