Date, Open, High, Low, Close, Volume
07/13/15, 0.05, 0.05, 0.05, 0.05, 68500
07/10/15, 0.05, 0.05, 0.05, 0.05, 15000
07/09/15, 0.05, 0.05, 0.05, 0.05, 20000
07/08/15, 0.05, 0.05, 0.05, 0.05, 55000
07/07/15, 0.05, 0.05, 0.05, 0.05, 220500
07/06/15, 0.05, 0.05, 0.04, 0.04, 205000
07/03/15, 0.05, 0.05, 0.05, 0.05, 98000
07/02/15, 0.05, 0.05, 0.05, 0.05, 145666
06/30/15, 0.05, 0.05, 0.05, 0.05, 10000
06/29/15, 0.05, 0.05, 0.04, 0.05, 129500
06/26/15, 0.05, 0.05, 0.05, 0.05, 85000
06/25/15, 0.04, 0.04, 0.04, 0.04, 290500
06/24/15, 0.05, 0.05, 0.05, 0.05, 182000
06/23/15, 0.05, 0.05, 0.04, 0.04, 311500
06/22/15, 0.05, 0.05, 0.04, 0.05, 188500
06/19/15, 0.05, 0.05, 0.05, 0.05, 0
06/18/15, 0.04, 0.04, 0.04, 0.04, 17000
06/17/15, 0.04, 0.05, 0.04, 0.05, 19000
06/16/15, 0.04, 0.05, 0.04, 0.04, 109677
06/15/15, 0.04, 0.04, 0.04, 0.04, 92333
06/12/15, 0.04, 0.04, 0.04, 0.04, 594900
06/11/15, 0.04, 0.04, 0.04, 0.04, 5000
06/10/15, 0.03, 0.03, 0.03, 0.03, 2000
06/09/15, 0.04, 0.04, 0.04, 0.04, 10000
06/08/15, 0.04, 0.04, 0.03, 0.03, 25000
06/05/15, 0.04, 0.04, 0.03, 0.04, 122000
06/04/15, 0.04, 0.04, 0.04, 0.04, 5000
06/03/15, 0.04, 0.04, 0.03, 0.04, 70000
06/02/15, 0.04, 0.04, 0.04, 0.04, 160000
06/01/15, 0.03, 0.03, 0.03, 0.03, 32000
05/29/15, 0.03, 0.03, 0.03, 0.03, 56000
05/28/15, 0.03, 0.03, 0.03, 0.03, 0
05/27/15, 0.04, 0.04, 0.04, 0.04, 56000
05/26/15, 0.03, 0.03, 0.03, 0.03, 2000
