Date, Open, High, Low, Close, Volume
02/19/15, 18620, 18670, 18620, 18640, 18660
02/18/15, 18450, 18550, 18450, 18550, 10634
02/17/15, 18290, 18370, 18270, 18350, 27073
02/16/15, 18380, 18430, 18350, 18360, 9905
02/13/15, 18260, 18320, 18230, 18260, 7565
02/12/15, 18300, 18350, 18260, 18310, 14801
02/10/15, 18000, 18020, 17910, 18020, 5489
02/09/15, 18130, 18150, 18030, 18040, 17541
02/06/15, 18060, 18070, 17980, 18010, 17261
02/05/15, 17970, 18080, 17840, 17870, 208960
02/04/15, 18050, 18210, 18030, 18120, 12437
02/03/15, 18110, 18140, 17770, 17830, 21238
02/02/15, 17990, 18100, 17950, 18040, 8818
01/30/15, 18270, 18280, 18150, 18180, 10700
01/29/15, 18110, 18260, 18060, 18080, 6069
01/28/15, 18040, 18340, 18040, 18270, 36167
01/27/15, 18110, 18250, 18110, 18240, 16853
01/26/15, 17760, 17960, 17760, 17950, 9860
01/23/15, 18010, 18010, 17920, 17960, 16744
01/22/15, 17750, 17820, 17700, 17780, 20339
01/21/15, 17790, 18200, 17670, 17770, 18569
01/20/15, 17550, 17820, 17550, 17820, 45215
01/19/15, 17470, 17500, 17400, 17470, 6528
01/16/15, 17190, 17300, 17030, 17300, 28895
01/15/15, 17270, 17600, 17270, 17540, 13682
01/14/15, 17400, 17480, 17210, 17250, 28856
01/13/15, 17420, 17550, 17290, 17550, 31503
01/09/15, 17820, 17820, 17590, 17670, 40964
01/08/15, 17520, 17700, 17470, 17640, 6749
01/07/15, 17240, 17430, 17240, 17350, 8475
01/06/15, 17500, 17530, 17320, 17330, 20635
01/05/15, 17810, 17990, 17680, 17850, 10409
