Date, Open, High, Low, Close, Volume
08/26/15, 18150, 18780, 18060, 18710, 1811029
08/25/15, 18320, 19190, 18080, 18180, 2199094
08/24/15, 19420, 19470, 18830, 18940, 1935480
08/21/15, 20010, 20080, 19790, 19820, 2141854
08/20/15, 20570, 20620, 20400, 20410, 733287
08/19/15, 20850, 20880, 20570, 20580, 422832
08/18/15, 21000, 21030, 20910, 20910, 112131
08/17/15, 20950, 21040, 20890, 20970, 109026
08/14/15, 20870, 20970, 20840, 20890, 182276
08/13/15, 20760, 21000, 20650, 20960, 646546
08/12/15, 21000, 21060, 20650, 20760, 1031936
08/11/15, 21260, 21310, 20930, 21080, 680801
08/10/15, 20990, 21170, 20970, 21150, 257453
08/07/15, 21000, 21110, 20930, 21090, 202881
08/06/15, 21130, 21180, 21020, 21020, 642037
08/05/15, 20850, 21080, 20830, 20990, 299331
08/04/15, 20800, 20910, 20800, 20860, 366901
08/03/15, 20890, 20920, 20760, 20900, 165802
07/31/15, 20870, 20940, 20830, 20930, 387388
07/30/15, 20820, 20950, 20820, 20900, 325438
07/29/15, 20680, 20700, 20570, 20650, 212792
07/28/15, 20520, 20800, 20430, 20710, 444497
07/27/15, 20740, 20860, 20640, 20730, 345556
07/24/15, 20960, 21000, 20890, 20900, 219927
07/23/15, 21040, 21070, 21020, 21030, 140584
07/22/15, 21000, 21040, 20940, 20970, 304464
07/21/15, 21120, 21220, 21090, 21200, 654336
07/17/15, 21030, 21030, 20980, 21010, 366513
07/16/15, 20960, 20980, 20890, 20970, 532356
07/15/15, 20830, 20860, 20770, 20830, 552699
07/14/15, 20740, 20810, 20690, 20730, 866919
07/13/15, 20320, 20500, 20280, 20460, 688913
07/10/15, 20190, 20350, 20070, 20170, 1019773
07/09/15, 19790, 20210, 19470, 20210, 1592894
07/08/15, 20660, 20690, 20140, 20140, 1354203
07/07/15, 20760, 20810, 20730, 20760, 346922
07/06/15, 20560, 20700, 20390, 20560, 1293968
07/03/15, 21080, 21180, 21040, 21150, 343372
07/02/15, 21170, 21220, 21090, 21130, 319824
07/01/15, 20910, 20960, 20850, 20940, 321558
06/30/15, 20750, 20860, 20710, 20850, 426639
06/29/15, 20770, 20960, 20680, 20730, 883900
06/26/15, 21370, 21400, 21260, 21320, 362996
06/25/15, 21380, 21460, 21350, 21380, 521218
06/24/15, 21480, 21560, 21430, 21480, 732499
06/23/15, 21120, 21390, 21120, 21390, 970397
06/22/15, 20740, 21020, 20740, 21010, 356377
06/19/15, 20740, 20780, 20650, 20750, 323549
06/18/15, 20770, 20790, 20570, 20580, 698708
06/17/15, 20890, 20910, 20710, 20800, 380800
06/16/15, 20910, 20950, 20810, 20850, 217707
06/15/15, 20800, 20990, 20800, 20960, 237942
06/12/15, 21020, 21030, 20920, 20990, 294408
06/11/15, 20760, 20960, 20760, 20960, 413144
06/10/15, 20720, 20850, 20600, 20630, 817829
06/09/15, 20900, 20930, 20690, 20710, 1268632
06/08/15, 21130, 21150, 20950, 21040, 258575
06/05/15, 21000, 21070, 20950, 21050, 241326
06/04/15, 21160, 21160, 21020, 21050, 254365
06/03/15, 21010, 21100, 20980, 21060, 386311
06/02/15, 21190, 21220, 21050, 21130, 314707
06/01/15, 21050, 21190, 20990, 21160, 382445
05/29/15, 21090, 21240, 21080, 21170, 313110
05/28/15, 21180, 21250, 21060, 21140, 577638
05/27/15, 20950, 21100, 20940, 21050, 587789
05/26/15, 21010, 21050, 20970, 21050, 428220
05/25/15, 20920, 21010, 20900, 20980, 355693
05/22/15, 20800, 20870, 20700, 20850, 245041
05/21/15, 20800, 20910, 20750, 20750, 394677
05/20/15, 20740, 20860, 20730, 20780, 667085
05/19/15, 20550, 20670, 20510, 20610, 622640
05/18/15, 20310, 20460, 20310, 20450, 288405
05/15/15, 20280, 20320, 20190, 20260, 237398
05/14/15, 20220, 20290, 20120, 20150, 311574
05/13/15, 20130, 20360, 20060, 20320, 722548
05/12/15, 20160, 20200, 20030, 20180, 356749
05/11/15, 20220, 20250, 20150, 20190, 325895
05/08/15, 19930, 20020, 19860, 19970, 393214
05/07/15, 19920, 20020, 19820, 19860, 724603
05/01/15, 20090, 20120, 19960, 20080, 563265
04/30/15, 20350, 20360, 20060, 20100, 1481651
04/28/15, 20650, 20700, 20590, 20630, 320064
04/27/15, 20620, 20620, 20450, 20530, 345968
04/24/15, 20680, 20700, 20560, 20580, 362832
04/23/15, 20780, 20810, 20680, 20760, 407605
04/22/15, 20550, 20700, 20530, 20680, 778851
04/21/15, 20270, 20460, 20230, 20460, 465474
04/20/15, 20090, 20280, 20030, 20170, 356353
04/17/15, 20360, 20370, 20190, 20220, 566740
04/16/15, 20400, 20450, 20290, 20430, 461289
04/15/15, 20400, 20470, 20380, 20410, 341124
04/14/15, 20370, 20480, 20370, 20450, 248581
04/13/15, 20510, 20540, 20370, 20460, 280818
04/10/15, 20540, 20560, 20390, 20490, 704507
04/09/15, 20390, 20500, 20370, 20470, 543950
04/08/15, 20270, 20400, 20230, 20330, 840757
04/07/15, 20070, 20220, 20040, 20170, 825248
04/06/15, 19820, 19970, 19770, 19920, 314569
04/03/15, 19850, 19970, 19830, 19970, 386648
04/02/15, 19650, 19960, 19640, 19840, 818907
04/01/15, 19720, 19740, 19450, 19590, 1582151
03/31/15, 20130, 20150, 19800, 19810, 493713
03/30/15, 19830, 20020, 19760, 19960, 430275
03/27/15, 19920, 20150, 19620, 19820, 981565
03/26/15, 20060, 20070, 19830, 19910, 718121
03/25/15, 20170, 20220, 19970, 20200, 410174
03/24/15, 20160, 20210, 20080, 20160, 381376
03/23/15, 20090, 20220, 20070, 20210, 379955
03/20/15, 19940, 20000, 19840, 20000, 474393
03/19/15, 19930, 20000, 19740, 19930, 754173
03/18/15, 19850, 20000, 19820, 19990, 451918
03/17/15, 19830, 19920, 19800, 19890, 474841
03/16/15, 19660, 19780, 19640, 19670, 434711
03/13/15, 19560, 19750, 19530, 19680, 1212897
03/12/15, 19200, 19430, 19180, 19400, 515589
03/11/15, 18990, 19250, 18980, 19140, 526288
03/10/15, 19320, 19340, 18980, 19080, 730024
03/09/15, 19300, 19310, 19150, 19220, 786307
03/06/15, 19240, 19400, 19230, 19390, 559240
03/05/15, 19090, 19180, 19060, 19170, 339659
03/04/15, 19130, 19150, 19000, 19120, 306481
03/03/15, 19330, 19330, 19140, 19230, 443600
03/02/15, 19280, 19400, 19190, 19220, 621616
