Date, Open, High, Low, Close, Volume
09/16/15, 938.00, 947.65, 930.15, 938.90, 900533
09/15/15, 930.00, 931.60, 921.00, 928.80, 1225838
09/14/15, 921.20, 931.00, 917.20, 928.55, 769871
09/11/15, 921.00, 924.95, 906.45, 920.20, 1101375
09/10/15, 933.00, 936.00, 909.00, 915.90, 2059423
09/09/15, 943.00, 956.00, 938.00, 943.20, 1053214
09/08/15, 918.00, 944.05, 918.00, 936.35, 1188331
09/07/15, 940.00, 944.95, 915.00, 920.85, 670252
09/04/15, 958.25, 964.35, 936.00, 940.30, 1332890
09/03/15, 962.00, 966.75, 950.50, 961.00, 1125982
09/02/15, 950.00, 968.95, 944.10, 948.90, 2045060
09/01/15, 967.00, 976.50, 926.00, 947.60, 1423923
08/31/15, 958.20, 980.00, 958.20, 971.05, 2721287
08/28/15, 924.60, 954.90, 924.50, 952.20, 1540899
08/27/15, 908.10, 927.95, 905.40, 913.10, 2027885
08/26/15, 912.10, 934.90, 884.00, 902.45, 2404510
08/25/15, 930.00, 933.70, 889.90, 914.05, 2735019
08/24/15, 944.00, 948.80, 919.05, 927.90, 2108447
08/21/15, 957.00, 977.50, 940.00, 964.90, 1797630
08/20/15, 992.45, 992.45, 956.50, 961.25, 1259335
08/19/15, 975.05, 997.70, 971.50, 988.15, 1645732
08/18/15, 973.95, 985.95, 965.00, 969.60, 1611508
08/17/15, 976.40, 980.20, 962.00, 968.45, 840623
08/14/15, 967.10, 983.90, 961.85, 973.70, 789248
08/13/15, 977.80, 988.90, 956.10, 965.55, 1578497
08/12/15, 941.80, 973.60, 940.70, 970.80, 2109886
08/11/15, 941.20, 946.00, 937.00, 940.40, 859189
08/10/15, 939.25, 950.00, 930.10, 936.45, 1108373
08/07/15, 946.00, 947.25, 935.50, 939.35, 909093
08/06/15, 946.20, 950.00, 941.65, 946.00, 934864
08/05/15, 938.90, 945.00, 931.20, 937.40, 1179308
08/04/15, 942.60, 950.00, 930.00, 932.90, 1904723
08/03/15, 952.45, 963.45, 934.30, 938.85, 3535809
07/31/15, 956.00, 1006.00, 956.00, 998.25, 1966896
07/30/15, 959.90, 973.00, 953.05, 957.90, 1546723
07/29/15, 934.00, 954.00, 925.30, 951.35, 1453391
07/28/15, 937.70, 948.95, 920.15, 923.35, 1196090
07/27/15, 951.85, 958.25, 923.25, 937.10, 1675704
07/24/15, 980.70, 980.70, 950.55, 952.65, 1183858
07/23/15, 984.00, 994.95, 965.60, 970.05, 797666
07/22/15, 974.80, 985.95, 967.30, 983.05, 700649
07/21/15, 948.40, 990.00, 947.90, 974.80, 1981554
07/20/15, 956.70, 959.80, 943.00, 946.65, 706592
07/17/15, 963.00, 973.00, 952.55, 955.40, 1036935
07/16/15, 958.80, 963.60, 945.05, 956.55, 885054
07/15/15, 951.95, 957.45, 943.00, 948.15, 1195981
07/14/15, 963.00, 968.00, 948.00, 954.95, 1212070
07/13/15, 934.90, 963.00, 934.60, 960.85, 1207758
