Date, Open, High, Low, Close
10/08/15, 22588.69, 22588.69, 22201.11, 22354.91
10/07/15, 21884.73, 22527.79, 21817.42, 22515.76
10/06/15, 22169.10, 22169.10, 21719.29, 21831.62
10/05/15, 21930.97, 21980.84, 21739.90, 21854.50
10/02/15, 21172.94, 21530.80, 21130.11, 21506.09
09/30/15, 20795.93, 20939.39, 20683.11, 20846.30
09/29/15, 20579.22, 20579.22, 20368.12, 20556.60
09/25/15, 21070.39, 21318.33, 20957.99, 21186.32
09/24/15, 21304.90, 21363.21, 21053.50, 21095.98
09/23/15, 21529.47, 21577.45, 21008.61, 21302.91
09/22/15, 21794.34, 22111.67, 21768.98, 21796.58
09/21/15, 21614.43, 21778.06, 21590.70, 21756.93
09/18/15, 21807.25, 22052.11, 21807.25, 21920.83
09/17/15, 22172.68, 22203.36, 21718.71, 21854.63
09/16/15, 21731.34, 22103.06, 21608.50, 21966.66
09/15/15, 21527.53, 21634.48, 21411.17, 21455.23
09/14/15, 21678.88, 21762.15, 21441.71, 21561.90
09/11/15, 21710.13, 21909.82, 21472.16, 21504.37
09/10/15, 21667.86, 21771.57, 21492.09, 21562.50
09/09/15, 21632.69, 22228.59, 21529.81, 22131.31
09/08/15, 20636.83, 21431.99, 20524.88, 21259.04
09/07/15, 20683.31, 21056.39, 20579.93, 20583.52
09/04/15, 21158.93, 21174.86, 20715.02, 20840.61
09/02/15, 21101.42, 21288.53, 20771.77, 20934.94
09/01/15, 21692.78, 21692.78, 21170.86, 21185.43
08/31/15, 21793.02, 21793.02, 21399.62, 21670.58
08/28/15, 22424.40, 22424.40, 21585.33, 21612.39
08/27/15, 21758.62, 21963.43, 21407.59, 21838.54
08/26/15, 21434.25, 21686.45, 21060.09, 21080.39
08/25/15, 21119.53, 21871.40, 20865.26, 21404.96
08/24/15, 21605.97, 21679.45, 21136.48, 21251.57
08/21/15, 22343.25, 22492.79, 22185.85, 22409.62
08/20/15, 22973.87, 23033.97, 22610.53, 22757.47
08/19/15, 23555.02, 23586.79, 23138.73, 23167.85
08/18/15, 23956.86, 24024.37, 23464.35, 23474.97
08/17/15, 23945.60, 23950.57, 23699.84, 23814.65
08/14/15, 24055.02, 24126.30, 23957.36, 23991.03
08/13/15, 23935.48, 24133.87, 23860.82, 24018.80
08/12/15, 24269.11, 24324.19, 23826.96, 23916.02
08/11/15, 24694.78, 24924.07, 24420.71, 24498.21
08/10/15, 24433.66, 24602.67, 24135.64, 24521.12
08/07/15, 24327.56, 24641.93, 24327.56, 24552.47
08/06/15, 24527.74, 24527.74, 24320.75, 24375.28
08/05/15, 24466.30, 24582.19, 24420.95, 24514.16
08/04/15, 24364.41, 24519.35, 24217.78, 24406.12
08/03/15, 24533.14, 24533.14, 24232.60, 24411.42
07/31/15, 24650.93, 24661.19, 24467.83, 24636.28
07/30/15, 24822.42, 24872.70, 24478.07, 24497.98
07/29/15, 24630.44, 24718.64, 24444.47, 24619.45
07/28/15, 24269.90, 24947.35, 24140.62, 24503.94
07/27/15, 24906.78, 24908.58, 24282.21, 24351.96
07/24/15, 25279.95, 25279.95, 25073.20, 25128.51
07/23/15, 25308.55, 25500.99, 25250.36, 25398.85
07/22/15, 25401.79, 25401.79, 25177.60, 25282.62
07/21/15, 25428.88, 25634.32, 25342.69, 25536.43
07/20/15, 25540.31, 25540.31, 25298.96, 25404.81
07/17/15, 25246.64, 25517.45, 25183.86, 25415.27
07/16/15, 24976.08, 25170.35, 24841.14, 25162.78
07/15/15, 25219.45, 25219.45, 24862.65, 25055.76
07/14/15, 25184.06, 25250.95, 24906.47, 25120.91
07/13/15, 24709.58, 25275.76, 24596.44, 25224.01
07/10/15, 24567.92, 25015.17, 24567.92, 24901.28
07/09/15, 23435.50, 24695.75, 23332.90, 24392.79
07/08/15, 24411.30, 24411.30, 22836.82, 23516.56
07/07/15, 25391.76, 25439.34, 24819.26, 24975.31
07/06/15, 26083.99, 26261.53, 24750.31, 25236.28
07/03/15, 26349.84, 26402.85, 25933.12, 26064.11
07/02/15, 26459.43, 26459.43, 26135.62, 26282.32
06/30/15, 25944.03, 26470.44, 25885.66, 26250.03
06/29/15, 26560.13, 26631.51, 25617.78, 25966.98
06/26/15, 27016.09, 27016.09, 26522.45, 26663.87
06/25/15, 27329.17, 27350.49, 27120.72, 27145.75
06/24/15, 27397.37, 27470.50, 27292.85, 27404.97
06/23/15, 27126.47, 27406.41, 27008.51, 27333.46
