Date, Open, High, Low, Close, Volume
10/14/15, 3.30, 3.30, 3.21, 3.25, 13606
10/13/15, 3.09, 3.48, 3.06, 3.30, 9108
10/12/15, 3.11, 3.25, 3.11, 3.14, 6184
10/09/15, 3.25, 3.28, 3.10, 3.13, 184638
10/08/15, 3.48, 3.48, 3.20, 3.23, 42487
10/07/15, 3.27, 3.45, 3.25, 3.43, 19414
10/06/15, 3.30, 3.35, 3.22, 3.25, 7619
10/05/15, 3.21, 3.50, 3.21, 3.49, 6
10/01/15, 3.20, 3.34, 3.20, 3.29, 4503
09/30/15, 3.33, 3.33, 3.27, 3.32, 5100
09/29/15, 3.25, 3.50, 3.25, 3.43, 12440
09/28/15, 3.55, 3.55, 3.31, 3.49, 19423
09/24/15, 3.23, 3.30, 3.03, 3.30, 44653
09/23/15, 2.96, 3.05, 2.96, 3.00, 13110
09/22/15, 3.15, 3.15, 3.03, 3.03, 10100
09/21/15, 3.11, 3.25, 2.95, 3.00, 41876
09/18/15, 3.29, 3.29, 3.12, 3.13, 2690
09/16/15, 3.13, 3.29, 3.10, 3.11, 7598
09/15/15, 3.43, 3.43, 3.10, 3.10, 5902
09/14/15, 3.10, 3.38, 3.07, 3.34, 23010
09/11/15, 3.20, 3.25, 3.07, 3.09, 11853
09/10/15, 3.06, 3.10, 3.05, 3.10, 30000
09/09/15, 3.12, 3.20, 3.00, 3.01, 36710
09/08/15, 2.90, 3.10, 2.90, 3.02, 9501
09/07/15, 3.02, 3.19, 3.02, 3.19, 2037
09/04/15, 3.02, 3.14, 3.02, 3.14, 13936
09/03/15, 3.24, 3.39, 3.11, 3.22, 16812
09/02/15, 3.11, 3.20, 3.05, 3.19, 10501
09/01/15, 3.12, 3.30, 3.05, 3.15, 39708
08/31/15, 3.11, 3.32, 3.02, 3.05, 38865
08/28/15, 3.10, 3.39, 3.10, 3.34, 34323
08/27/15, 3.00, 3.23, 3.00, 3.12, 3007
08/26/15, 3.00, 3.42, 3.00, 3.02, 19285
08/25/15, 3.22, 3.22, 2.95, 3.22, 49787
08/24/15, 3.40, 3.59, 2.90, 2.93, 111057
08/21/15, 3.60, 3.63, 3.35, 3.51, 48085
08/20/15, 3.80, 3.80, 3.70, 3.70, 17683
08/19/15, 3.80, 4.04, 3.65, 3.70, 133922
08/18/15, 4.94, 4.94, 3.75, 3.98, 72802
08/17/15, 4.45, 4.64, 3.90, 4.22, 53084
08/14/15, 4.50, 4.74, 3.90, 4.47, 235481
08/13/15, 3.80, 4.28, 3.35, 4.13, 101417
08/12/15, 3.84, 4.00, 3.80, 3.92, 17834
08/11/15, 3.75, 3.88, 3.62, 3.83, 20383
08/10/15, 3.90, 4.24, 3.57, 3.60, 120455
08/07/15, 4.21, 4.73, 3.90, 3.93, 193883
08/06/15, 4.86, 4.86, 4.86, 4.86, 1950
08/05/15, 5.39, 5.39, 5.39, 5.39, 22302
08/04/15, 6.30, 6.30, 5.48, 5.98, 71525
08/03/15, 6.05, 6.19, 5.81, 5.96, 209123
07/31/15, 5.50, 5.93, 5.37, 5.83, 431408
07/30/15, 5.70, 5.85, 5.22, 5.44, 80237
07/29/15, 5.69, 5.70, 5.46, 5.53, 72932
07/28/15, 5.40, 5.89, 5.32, 5.60, 586891
07/27/15, 5.60, 5.85, 5.10, 5.36, 175200
07/24/15, 4.96, 5.45, 4.95, 5.42, 191516
07/23/15, 5.85, 5.85, 4.83, 4.96, 154324
07/22/15, 4.90, 5.24, 4.51, 4.97, 392540
07/21/15, 4.40, 4.92, 4.00, 4.92, 316265
07/20/15, 4.48, 4.48, 3.90, 4.10, 55381
07/17/15, 3.72, 4.15, 3.69, 4.15, 163426
07/16/15, 3.60, 3.60, 3.41, 3.46, 19751
07/15/15, 3.64, 3.64, 3.53, 3.60, 2500
07/14/15, 3.80, 3.80, 3.46, 3.57, 31894
07/13/15, 3.80, 3.84, 3.56, 3.80, 2967
07/10/15, 3.70, 3.90, 3.53, 3.74, 33750
07/09/15, 3.96, 3.96, 3.60, 3.61, 7249
07/08/15, 3.49, 3.50, 3.28, 3.50, 5152
07/07/15, 3.35, 3.69, 3.35, 3.64, 6531
07/06/15, 3.35, 3.40, 3.05, 3.34, 22208
07/03/15, 3.30, 3.39, 3.30, 3.39, 4500
07/02/15, 3.23, 3.40, 3.23, 3.39, 4199
07/01/15, 3.45, 3.45, 3.30, 3.35, 390
06/30/15, 3.01, 3.42, 3.01, 3.35, 14686
06/29/15, 3.50, 3.50, 3.21, 3.31, 8758
06/26/15, 3.36, 3.65, 3.36, 3.44, 30927
06/25/15, 3.72, 3.72, 3.36, 3.62, 5953
06/24/15, 3.70, 3.87, 3.53, 3.58, 22211
06/23/15, 3.58, 3.89, 3.53, 3.76, 52643
06/22/15, 3.34, 3.79, 3.34, 3.78, 80057
06/19/15, 3.56, 3.56, 3.16, 3.16, 25217
06/18/15, 3.01, 3.01, 3.00, 3.00, 2901
06/17/15, 3.00, 3.10, 3.00, 3.02, 13423
06/16/15, 3.05, 3.05, 3.03, 3.03, 13288
06/15/15, 2.93, 3.15, 2.93, 3.11, 5598
06/12/15, 2.91, 3.05, 2.90, 2.99, 7200
06/11/15, 3.05, 3.05, 3.05, 3.05, 3000
06/10/15, 3.28, 3.28, 3.06, 3.07, 6820
06/09/15, 2.92, 3.05, 2.91, 3.05, 4105
06/08/15, 3.35, 3.35, 3.01, 3.12, 5206
06/05/15, 3.20, 3.49, 3.05, 3.11, 29561
06/04/15, 3.36, 3.40, 3.15, 3.35, 9808
06/03/15, 3.37, 3.50, 3.27, 3.36, 992
06/02/15, 3.60, 3.60, 3.51, 3.51, 1287
06/01/15, 3.60, 3.70, 3.53, 3.56, 7172
05/29/15, 4.00, 4.00, 3.80, 3.84, 8046
