Date, Open, High, Low, Close, Volume
05/14/15, 1769.50, 1769.50, 1760.00, 1766.25, 130
05/13/15, 1762.50, 1764.50, 1756.50, 1755.00, 1454
05/12/15, 1752.50, 1752.50, 1741.50, 1753.25, 1180
05/11/15, 1768.00, 1768.00, 1766.50, 1766.00, 130
05/08/15, 1750.50, 1764.00, 1747.50, 1767.25, 3140
05/07/15, 1731.00, 1740.50, 1727.00, 1745.75, 14270
05/06/15, 1739.00, 1745.00, 1739.00, 1740.50, 28
05/05/15, 1756.00, 1766.00, 1756.00, 1751.25, 272
05/01/15, 1756.50, 1759.50, 1743.00, 1753.00, 98
04/30/15, 1755.00, 1755.50, 1748.50, 1752.75, 98
04/29/15, 1762.50, 1767.50, 1761.50, 1758.50, 186
04/28/15, 1761.50, 1761.50, 1755.50, 1760.25, 566
04/27/15, 1771.00, 1774.50, 1767.50, 1769.25, 24
04/24/15, 1766.00, 1769.00, 1763.50, 1768.50, 102
04/23/15, 1761.50, 1761.50, 1756.50, 1760.50, 76
04/22/15, 1755.00, 1756.00, 1749.00, 1755.75, 78
04/21/15, 1758.00, 1763.00, 1755.50, 1754.25, 288
04/20/15, 1751.50, 1753.50, 1747.50, 1755.50, 2782
04/17/15, 1742.00, 1762.50, 1742.00, 1740.75, 738
04/16/15, 1755.50, 1761.50, 1751.50, 1758.00, 3696
04/15/15, 1758.50, 1761.50, 1754.50, 1758.50, 300
04/14/15, 1746.50, 1756.00, 1746.50, 1747.50, 8
04/13/15, 1760.50, 1761.00, 1752.00, 1757.50, 672
04/10/15, 1751.50, 1753.00, 1746.50, 1755.00, 136
04/09/15, 1737.50, 1740.50, 1737.00, 1736.00, 340
04/08/15, 1735.00, 1741.50, 1735.00, 1738.00, 1384
04/07/15, 1745.00, 1745.00, 1738.00, 1742.25, 316
04/02/15, 1729.50, 1729.50, 1716.00, 1727.75, 1066
04/01/15, 1717.50, 1726.00, 1710.00, 1720.25, 1066
03/31/15, 1741.50, 1741.50, 1738.00, 1739.25, 166
03/30/15, 1740.00, 1741.00, 1728.50, 1738.75, 608
03/27/15, 1717.50, 1717.50, 1717.00, 1717.50, 136
03/26/15, 1722.50, 1722.50, 1703.50, 1718.00, 200
03/25/15, 1732.00, 1748.50, 1732.00, 1731.50, 144
03/24/15, 1756.50, 1761.50, 1753.50, 1756.25, 126
03/23/15, 1761.00, 1768.00, 1755.00, 1763.00, 148
03/20/15, 1764.50, 1764.50, 1747.00, 1761.75, 424
03/19/15, 1744.50, 1744.50, 1744.50, 1744.50, 0
03/18/15, 1728.00, 1734.50, 1723.00, 1724.00, 2170
03/17/15, 1723.50, 1726.50, 1723.50, 1727.00, 24
03/16/15, 1730.50, 1731.00, 1712.50, 1731.00, 2394
03/13/15, 1707.50, 1722.50, 1707.50, 1706.75, 1946
03/12/15, 1721.00, 1721.00, 1707.50, 1718.75, 600
03/11/15, 1705.50, 1710.00, 1702.50, 1706.50, 502
03/10/15, 1725.50, 1725.50, 1708.50, 1710.75, 6072
03/09/15, 1731.75, 1731.75, 1731.75, 1731.75, 0
03/06/15, 1741.50, 1755.50, 1741.50, 1737.50, 188
03/05/15, 1752.50, 1752.50, 1752.50, 1752.50, 0
03/04/15, 1745.00, 1754.00, 1741.50, 1748.75, 796
03/03/15, 1762.00, 1765.00, 1758.00, 1755.25, 5892
03/02/15, 1759.00, 1761.00, 1755.00, 1761.75, 62
02/27/15, 1758.50, 1760.00, 1756.00, 1758.50, 334
02/26/15, 1760.00, 1761.50, 1758.00, 1761.75, 528
02/25/15, 1763.50, 1764.00, 1763.50, 1762.50, 24
02/24/15, 1759.00, 1759.00, 1756.50, 1762.75, 36
02/23/15, 1758.00, 1758.00, 1754.00, 1757.50, 5570
02/20/15, 1750.00, 1752.00, 1745.50, 1746.50, 12778
02/19/15, 1746.00, 1746.50, 1745.00, 1750.50, 172
02/18/15, 1744.50, 1752.00, 1743.50, 1747.50, 700
02/17/15, 1742.00, 1744.50, 1742.00, 1746.25, 154
02/16/15, 1747.00, 1747.50, 1743.00, 1746.50, 672
02/13/15, 1744.50, 1744.50, 1744.50, 1744.50, 0
02/12/15, 1731.50, 1737.00, 1731.50, 1733.25, 148
02/11/15, 1720.00, 1724.50, 1716.50, 1723.25, 430
02/10/15, 1713.25, 1713.25, 1713.25, 1713.25, 0
