Date, Open, High, Low, Close, Volume
08/28/15, 2.51, 2.75, 2.51, 2.75, 2
08/27/15, 2.75, 2.75, 2.75, 2.75, 1046
08/26/15, 2.75, 2.75, 2.75, 2.75, 2439
08/25/15, 2.48, 2.50, 2.48, 2.50, 2
08/24/15, 2.47, 2.47, 2.47, 2.47, 0
08/21/15, 2.75, 2.75, 2.75, 2.75, 1
08/20/15, 2.75, 2.75, 2.75, 2.75, 2071
08/19/15, 2.30, 2.50, 2.30, 2.50, 103
08/18/15, 2.74, 2.74, 2.37, 2.37, 3
08/17/15, 2.75, 2.75, 2.74, 2.74, 1028
08/14/15, 2.30, 2.30, 2.30, 2.30, 0
08/12/15, 2.26, 2.50, 2.26, 2.50, 438
08/11/15, 2.49, 2.49, 2.49, 2.49, 1000
08/10/15, 2.12, 2.12, 2.12, 2.12, 0
08/07/15, 2.18, 2.18, 2.18, 2.18, 0
08/06/15, 2.34, 2.34, 2.34, 2.34, 0
08/05/15, 2.42, 2.42, 2.26, 2.26, 8
08/04/15, 2.36, 2.36, 2.36, 2.36, 415
08/03/15, 2.36, 2.36, 2.36, 2.36, 4317
07/31/15, 2.34, 2.34, 2.34, 2.34, 0
07/30/15, 2.34, 2.34, 2.34, 2.34, 0
07/29/15, 2.40, 2.40, 2.40, 2.40, 0
07/28/15, 2.40, 2.40, 2.40, 2.40, 0
07/27/15, 2.34, 2.34, 2.34, 2.34, 0
07/24/15, 2.60, 2.60, 2.60, 2.60, 1200
07/23/15, 2.00, 2.50, 2.00, 2.00, 1265
07/22/15, 2.77, 2.77, 2.77, 2.77, 2189
07/21/15, 2.30, 2.30, 2.30, 2.30, 0
07/20/15, 2.51, 2.51, 2.51, 2.51, 12
07/16/15, 2.50, 2.50, 2.50, 2.50, 0
07/15/15, 2.54, 2.54, 2.54, 2.54, 0
07/14/15, 2.30, 2.30, 2.30, 2.30, 0
07/13/15, 2.55, 2.55, 2.55, 2.55, 1
07/10/15, 2.56, 2.56, 2.56, 2.56, 50
07/09/15, 2.56, 2.56, 2.56, 2.56, 97
07/08/15, 2.57, 2.57, 2.57, 2.57, 508
07/07/15, 2.70, 2.70, 2.50, 2.50, 651
07/06/15, 2.33, 2.57, 2.33, 2.57, 505
07/03/15, 2.11, 2.11, 2.11, 2.11, 50
07/02/15, 2.47, 2.47, 2.47, 2.47, 195
07/01/15, 2.24, 2.24, 2.24, 2.24, 1
