Date, Open, High, Low, Close
09/28/15, 7343.24, 7343.24, 7343.24, 7343.24
09/25/15, 7457.67, 7457.67, 7457.67, 7457.67
09/24/15, 7350.93, 7350.93, 7350.93, 7350.93
09/23/15, 7296.30, 7296.30, 7296.30, 7296.30
09/22/15, 7219.75, 7219.75, 7219.75, 7219.75
09/21/15, 7386.27, 7386.27, 7386.27, 7386.27
09/18/15, 7421.15, 7421.15, 7421.15, 7421.15
09/17/15, 7371.05, 7371.05, 7371.05, 7371.05
09/16/15, 7331.21, 7331.21, 7331.21, 7331.21
09/15/15, 7250.42, 7250.42, 7250.42, 7250.42
09/14/15, 7291.89, 7291.89, 7291.89, 7291.89
09/10/15, 7439.85, 7439.85, 7439.85, 7439.85
09/09/15, 7434.52, 7434.52, 7434.52, 7434.52
09/08/15, 7372.60, 7372.60, 7372.60, 7372.60
09/07/15, 7266.42, 7266.42, 7266.42, 7266.42
09/04/15, 7244.83, 7244.83, 7244.83, 7244.83
09/03/15, 7399.02, 7399.02, 7399.02, 7399.02
09/02/15, 7366.65, 7366.65, 7366.65, 7366.65
09/01/15, 7282.50, 7282.50, 7282.50, 7282.50
08/31/15, 7446.51, 7446.51, 7446.51, 7446.51
08/28/15, 7443.38, 7443.38, 7443.38, 7443.38
08/27/15, 7496.65, 7496.65, 7496.65, 7496.65
08/26/15, 7410.84, 7410.84, 7410.84, 7410.84
08/25/15, 7574.95, 7574.95, 7574.95, 7574.95
08/24/15, 7402.95, 7402.95, 7402.95, 7402.95
08/21/15, 7719.58, 7719.58, 7719.58, 7719.58
08/20/15, 7863.14, 7863.14, 7863.14, 7863.14
08/19/15, 7883.27, 7883.27, 7883.27, 7883.27
08/18/15, 7980.96, 7980.96, 7980.96, 7980.96
08/17/15, 7959.20, 7959.20, 7959.20, 7959.20
08/14/15, 7935.34, 7935.34, 7935.34, 7935.34
08/13/15, 7867.54, 7867.54, 7867.54, 7867.54
08/12/15, 7800.17, 7800.17, 7800.17, 7800.17
08/11/15, 7847.68, 7847.68, 7847.68, 7847.68
08/10/15, 7886.11, 7886.11, 7886.11, 7886.11
08/07/15, 7786.30, 7786.30, 7786.30, 7786.30
08/06/15, 7797.13, 7797.13, 7797.13, 7797.13
08/05/15, 7767.16, 7767.16, 7767.16, 7767.16
08/04/15, 7781.59, 7781.59, 7781.59, 7781.59
08/03/15, 7729.22, 7729.22, 7729.22, 7729.22
07/31/15, 7711.65, 7711.65, 7711.65, 7711.65
07/30/15, 7651.42, 7651.42, 7651.42, 7651.42
07/29/15, 7705.25, 7705.25, 7705.25, 7705.25
07/28/15, 7651.20, 7651.20, 7651.20, 7651.20
07/27/15, 7598.44, 7598.44, 7598.44, 7598.44
07/23/15, 7638.35, 7638.35, 7638.35, 7638.35
07/22/15, 7684.40, 7684.40, 7684.40, 7684.40
07/21/15, 7739.28, 7739.28, 7739.28, 7739.28
07/20/15, 7775.71, 7775.71, 7775.71, 7775.71
07/17/15, 7790.03, 7790.03, 7790.03, 7790.03
07/16/15, 7776.72, 7776.72, 7776.72, 7776.72
07/15/15, 7679.29, 7679.29, 7679.29, 7679.29
07/14/15, 7663.88, 7663.88, 7663.88, 7663.88
07/13/15, 7666.75, 7666.75, 7666.75, 7666.75
07/10/15, 7343.79, 7343.79, 7343.79, 7533.68
07/08/15, 7198.60, 7198.60, 7198.60, 7198.60
07/07/15, 7139.28, 7139.28, 7139.28, 7139.28
07/06/15, 7236.53, 7236.53, 7236.53, 7236.53
07/03/15, 7364.06, 7364.06, 7364.06, 7364.06
07/02/15, 7319.12, 7319.12, 7319.12, 7319.12
07/01/15, 7368.47, 7368.47, 7368.47, 7368.47
06/29/15, 7337.89, 7337.89, 7337.89, 7337.89
06/26/15, 7497.51, 7497.51, 7497.51, 7497.51
06/25/15, 7466.38, 7466.38, 7466.38, 7466.38
06/24/15, 7478.91, 7478.91, 7478.91, 7478.91
06/23/15, 7512.35, 7512.35, 7512.35, 7512.35
06/22/15, 7539.45, 7539.45, 7539.45, 7539.45
06/19/15, 7366.64, 7366.64, 7366.64, 7366.64
06/18/15, 7410.30, 7410.30, 7410.30, 7410.30
06/17/15, 7306.49, 7306.49, 7306.49, 7306.49
06/16/15, 7423.54, 7423.54, 7423.54, 7423.54
06/15/15, 7391.23, 7391.23, 7391.23, 7391.23
06/12/15, 7467.17, 7467.17, 7467.17, 7467.17
06/11/15, 7553.74, 7553.74, 7553.74, 7553.74
06/10/15, 7459.91, 7459.91, 7459.91, 7459.91
06/09/15, 7314.62, 7314.62, 7314.62, 7314.62
06/08/15, 7238.88, 7238.88, 7238.88, 7238.88
06/05/15, 7235.39, 7235.39, 7235.39, 7235.39
06/04/15, 7477.65, 7477.65, 7477.65, 7477.65
06/03/15, 7401.88, 7401.88, 7401.88, 7401.88
06/02/15, 7453.78, 7453.78, 7453.78, 7453.78
06/01/15, 7489.65, 7489.65, 7489.65, 7489.65
05/28/15, 7570.71, 7570.71, 7570.71, 7570.71
05/27/15, 7581.55, 7581.55, 7581.55, 7581.55
05/26/15, 7503.35, 7503.35, 7503.35, 7503.35
05/22/15, 7652.56, 7652.56, 7652.56, 7652.56
05/21/15, 7761.58, 7761.58, 7761.58, 7761.58
05/20/15, 7815.00, 7815.00, 7815.00, 7815.00
05/19/15, 7934.02, 7934.02, 7934.02, 7934.02
05/18/15, 7856.36, 7856.36, 7856.36, 7856.36
05/15/15, 7953.60, 7953.60, 7953.60, 7953.60
05/14/15, 7834.07, 7834.07, 7834.07, 7834.07
05/13/15, 7745.27, 7745.27, 7745.27, 7745.27
05/12/15, 7600.10, 7600.10, 7600.10, 7600.10
05/11/15, 7634.79, 7634.79, 7634.79, 7634.79
05/08/15, 7662.94, 7662.94, 7662.94, 7662.94
05/07/15, 7366.63, 7366.63, 7366.63, 7366.63
05/06/15, 7457.24, 7457.24, 7457.24, 7457.24
05/05/15, 7511.64, 7511.64, 7511.64, 7511.64
05/04/15, 7614.93, 7614.93, 7614.93, 7614.93
05/01/15, 7604.53, 7604.53, 7604.53, 7604.53
04/30/15, 7676.27, 7676.27, 7676.27, 7676.27
04/29/15, 7682.52, 7682.52, 7682.52, 7682.52
04/28/15, 7677.71, 7677.71, 7677.71, 7677.71
04/27/15, 7720.16, 7720.16, 7720.16, 7720.16
04/23/15, 7613.46, 7613.46, 7613.46, 7613.46
04/22/15, 7637.14, 7637.14, 7637.14, 7637.14
04/21/15, 7651.30, 7651.30, 7651.30, 7651.30
04/20/15, 7629.65, 7629.65, 7629.65, 7629.65
04/17/15, 7576.06, 7576.06, 7576.06, 7576.06
04/16/15, 7610.25, 7610.25, 7610.25, 7610.25
04/15/15, 7618.30, 7618.30, 7618.30, 7618.30
04/14/15, 7689.20, 7689.20, 7689.20, 7689.20
04/13/15, 7558.85, 7558.85, 7558.85, 7558.85
04/10/15, 7654.69, 7654.69, 7654.69, 7654.69
04/09/15, 7630.30, 7630.30, 7630.30, 7630.30
04/08/15, 7657.66, 7657.66, 7657.66, 7657.66
04/07/15, 7635.24, 7635.24, 7635.24, 7635.24
04/02/15, 7543.16, 7543.16, 7543.16, 7543.16
04/01/15, 7486.58, 7486.58, 7486.58, 7486.58
03/31/15, 7463.50, 7463.50, 7463.50, 7463.50
03/30/15, 7581.41, 7581.41, 7581.41, 7581.41
03/27/15, 7597.34, 7597.34, 7597.34, 7597.34
03/26/15, 7551.76, 7551.76, 7551.76, 7551.76
03/25/15, 7699.94, 7699.94, 7699.94, 7699.94
03/24/15, 7727.94, 7727.94, 7727.94, 7727.94
03/23/15, 7676.95, 7676.95, 7676.95, 7676.95
03/19/15, 7464.74, 7464.74, 7464.74, 7464.74
03/18/15, 7388.26, 7388.26, 7388.26, 7388.26
03/17/15, 7301.94, 7301.94, 7301.94, 7301.94
03/16/15, 7336.43, 7336.43, 7336.43, 7336.43
03/13/15, 7239.38, 7239.38, 7239.38, 7239.38
03/12/15, 7188.69, 7188.69, 7188.69, 7188.69
03/11/15, 7188.96, 7188.96, 7188.96, 7188.96
03/10/15, 7209.49, 7209.49, 7209.49, 7209.49
03/09/15, 7353.98, 7353.98, 7353.98, 7353.98
03/06/15, 7455.15, 7455.15, 7455.15, 7455.15
03/05/15, 7730.17, 7730.17, 7730.17, 7730.17
03/04/15, 7683.92, 7683.92, 7683.92, 7683.92
03/03/15, 7770.23, 7770.23, 7770.23, 7770.23
03/02/15, 7816.83, 7816.83, 7816.83, 7816.83
02/27/15, 7751.89, 7751.89, 7751.89, 7751.89
02/26/15, 7754.38, 7754.38, 7754.38, 7754.38
02/25/15, 7768.80, 7768.80, 7768.80, 7768.80
02/24/15, 7782.12, 7782.12, 7782.12, 7782.12
02/23/15, 7755.70, 7755.70, 7755.70, 7755.70
02/20/15, 7666.95, 7666.95, 7666.95, 7666.95
02/19/15, 7744.95, 7744.95, 7744.95, 7744.95
02/18/15, 7665.41, 7665.41, 7665.41, 7665.41
02/17/15, 7708.42, 7708.42, 7708.42, 7708.42
02/16/15, 7730.74, 7730.74, 7730.74, 7730.74
02/13/15, 7756.78, 7756.78, 7756.78, 7756.78
02/12/15, 7688.09, 7688.09, 7688.09, 7688.09
02/11/15, 7599.72, 7599.72, 7599.72, 7599.72
02/10/15, 7626.37, 7626.37, 7626.37, 7626.37
02/09/15, 7568.77, 7568.77, 7568.77, 7568.77
02/06/15, 7716.71, 7716.71, 7716.71, 7716.71
02/05/15, 7809.54, 7809.54, 7809.54, 7809.54
02/04/15, 7733.17, 7733.17, 7733.17, 7733.17
02/03/15, 7713.52, 7713.52, 7713.52, 7713.52
02/02/15, 7602.55, 7602.55, 7602.55, 7602.55
01/29/15, 7551.40, 7551.40, 7551.40, 7551.40
01/28/15, 7508.21, 7508.21, 7508.21, 7508.21
