Date, Open, High, Low, Close
07/09/15, 7058.70, 7058.70, 7058.70, 7058.70
07/08/15, 7128.22, 7128.22, 7128.22, 7128.22
07/07/15, 7213.19, 7213.19, 7213.19, 7213.19
07/06/15, 7277.70, 7277.70, 7277.70, 7277.70
07/03/15, 7356.31, 7356.31, 7356.31, 7356.31
07/02/15, 7336.90, 7336.90, 7336.90, 7336.90
07/01/15, 7306.72, 7306.72, 7306.72, 7306.72
06/30/15, 7342.22, 7342.22, 7342.22, 7342.22
06/29/15, 7374.00, 7374.00, 7374.00, 7374.00
06/26/15, 7536.14, 7536.14, 7536.14, 7536.14
06/25/15, 7595.64, 7595.64, 7595.64, 7595.64
06/24/15, 7590.93, 7590.93, 7590.93, 7590.93
06/23/15, 7609.58, 7609.58, 7609.58, 7609.58
06/22/15, 7580.73, 7580.73, 7580.73, 7580.73
06/19/15, 7511.42, 7511.42, 7511.42, 7511.42
06/18/15, 7627.10, 7627.10, 7627.10, 7627.10
06/17/15, 7533.69, 7533.69, 7533.69, 7533.69
06/16/15, 7534.62, 7534.62, 7534.62, 7534.62
06/15/15, 7534.94, 7534.94, 7534.94, 7534.94
06/12/15, 7549.24, 7549.24, 7549.24, 7549.24
06/11/15, 7591.82, 7591.82, 7591.82, 7591.82
06/10/15, 7642.22, 7642.22, 7642.22, 7642.22
06/09/15, 7560.43, 7560.43, 7560.43, 7560.43
06/08/15, 7450.15, 7450.15, 7450.15, 7450.15
06/05/15, 7541.14, 7541.14, 7541.14, 7541.14
06/04/15, 7573.76, 7573.76, 7573.76, 7573.76
06/03/15, 7656.48, 7656.48, 7656.48, 7656.48
06/02/15, 7633.09, 7633.09, 7633.09, 7633.09
06/01/15, 7553.21, 7553.21, 7553.21, 7553.21
05/29/15, 7561.03, 7561.03, 7561.03, 7561.03
05/28/15, 7594.88, 7594.88, 7594.88, 7594.88
05/27/15, 7608.70, 7608.70, 7608.70, 7608.70
05/26/15, 7614.36, 7614.36, 7614.36, 7614.36
05/25/15, 7768.73, 7768.73, 7768.73, 7768.73
05/22/15, 7776.25, 7776.25, 7776.25, 7776.25
05/21/15, 7823.62, 7823.62, 7823.62, 7823.62
05/20/15, 7749.32, 7749.32, 7749.32, 7749.32
05/19/15, 7759.55, 7759.55, 7759.55, 7759.55
05/18/15, 7825.37, 7825.37, 7825.37, 7825.37
05/15/15, 7906.17, 7906.17, 7906.17, 7906.17
05/14/15, 7893.13, 7893.13, 7893.13, 7893.13
05/13/15, 7859.75, 7859.75, 7859.75, 7859.75
05/12/15, 7875.21, 7875.21, 7875.21, 7875.21
05/11/15, 7873.31, 7873.31, 7873.31, 7873.31
05/08/15, 7848.10, 7848.10, 7848.10, 7848.10
05/07/15, 7789.48, 7789.48, 7789.48, 7789.48
05/06/15, 7880.74, 7880.74, 7880.74, 7880.74
05/05/15, 7939.53, 7939.53, 7939.53, 7939.53
05/04/15, 7965.98, 7965.98, 7965.98, 7965.98
05/01/15, 7920.07, 7920.07, 7920.07, 7920.07
04/30/15, 7894.28, 7894.28, 7894.28, 7894.28
04/29/15, 8052.02, 8052.02, 8052.02, 8052.02
04/28/15, 8001.51, 8001.51, 8001.51, 8001.51
04/27/15, 7952.56, 7952.56, 7952.56, 7952.56
04/24/15, 7939.16, 7939.16, 7939.16, 7939.16
04/23/15, 7940.40, 7940.40, 7940.40, 7940.40
04/22/15, 7830.24, 7830.24, 7830.24, 7830.24
04/21/15, 7840.66, 7840.66, 7840.66, 7840.66
04/20/15, 7920.86, 7920.86, 7920.86, 7920.86
04/17/15, 7880.29, 7880.29, 7880.29, 7880.29
04/16/15, 7884.63, 7884.63, 7884.63, 7884.63
04/15/15, 7804.78, 7804.78, 7804.78, 7804.78
04/14/15, 7731.96, 7731.96, 7731.96, 7731.96
04/13/15, 7641.34, 7641.34, 7641.34, 7641.34
04/10/15, 7655.48, 7655.48, 7655.48, 7655.48
04/09/15, 7609.51, 7609.51, 7609.51, 7609.51
04/08/15, 7598.85, 7598.85, 7598.85, 7598.85
04/07/15, 7620.47, 7620.47, 7620.47, 7620.47
04/06/15, 7595.05, 7595.05, 7595.05, 7595.05
04/03/15, 7472.89, 7472.89, 7472.89, 7472.89
04/02/15, 7472.89, 7472.89, 7472.89, 7472.89
04/01/15, 7386.47, 7386.47, 7386.47, 7386.47
03/31/15, 7352.07, 7352.07, 7352.07, 7352.07
03/30/15, 7337.31, 7337.31, 7337.31, 7337.31
03/27/15, 7358.13, 7358.13, 7358.13, 7358.13
03/26/15, 7447.49, 7447.49, 7447.49, 7447.49
03/25/15, 7452.55, 7452.55, 7452.55, 7452.55
03/24/15, 7524.43, 7524.43, 7524.43, 7524.43
03/23/15, 7462.28, 7462.28, 7462.28, 7462.28
03/20/15, 7407.50, 7407.50, 7407.50, 7407.50
03/19/15, 7282.75, 7282.75, 7282.75, 7282.75
03/18/15, 7310.79, 7310.79, 7310.79, 7310.79
03/17/15, 7277.89, 7277.89, 7277.89, 7277.89
03/16/15, 7262.28, 7262.28, 7262.28, 7262.28
03/13/15, 7178.72, 7178.72, 7178.72, 7178.72
03/12/15, 7262.43, 7262.43, 7262.43, 7262.43
03/11/15, 7204.70, 7204.70, 7204.70, 7204.70
03/10/15, 7226.94, 7226.94, 7226.94, 7226.94
03/09/15, 7353.96, 7353.96, 7353.96, 7353.96
03/06/15, 7402.29, 7402.29, 7402.29, 7402.29
03/05/15, 7541.08, 7541.08, 7541.08, 7541.08
03/04/15, 7547.11, 7547.11, 7547.11, 7547.11
03/03/15, 7574.95, 7574.95, 7574.95, 7574.95
03/02/15, 7597.61, 7597.61, 7597.61, 7597.61
02/27/15, 7605.49, 7605.49, 7605.49, 7605.49
02/26/15, 7607.27, 7607.27, 7607.27, 7607.27
02/25/15, 7630.11, 7630.11, 7630.11, 7630.11
02/24/15, 7505.80, 7505.80, 7505.80, 7505.80
02/23/15, 7520.11, 7520.11, 7520.11, 7520.11
02/20/15, 7547.40, 7547.40, 7547.40, 7547.40
02/19/15, 7549.56, 7549.56, 7549.56, 7549.56
02/18/15, 7615.46, 7615.46, 7615.46, 7615.46
02/17/15, 7656.02, 7656.02, 7656.02, 7656.02
02/16/15, 7614.53, 7614.53, 7614.53, 7614.53
02/13/15, 7632.21, 7632.21, 7632.21, 7632.21
02/12/15, 7577.65, 7577.65, 7577.65, 7577.65
02/11/15, 7447.72, 7447.72, 7447.72, 7447.72
02/10/15, 7509.75, 7509.75, 7509.75, 7509.75
02/09/15, 7542.68, 7542.68, 7542.68, 7542.68
02/06/15, 7510.00, 7510.00, 7510.00, 7510.00
02/05/15, 7565.15, 7565.15, 7565.15, 7565.15
02/04/15, 7409.08, 7409.08, 7409.08, 7409.08
02/03/15, 7494.36, 7494.36, 7494.36, 7494.36
02/02/15, 7347.69, 7347.69, 7347.69, 7347.69
01/30/15, 7178.06, 7178.06, 7178.06, 7178.06
01/29/15, 7217.64, 7217.64, 7217.64, 7217.64
01/28/15, 7276.07, 7276.07, 7276.07, 7276.07
01/27/15, 7427.63, 7427.63, 7427.63, 7427.63
01/26/15, 7379.52, 7379.52, 7379.52, 7379.52
01/23/15, 7383.72, 7383.72, 7383.72, 7383.72
01/22/15, 7418.24, 7418.24, 7418.24, 7418.24
01/21/15, 7343.67, 7343.67, 7343.67, 7343.67
01/20/15, 7330.38, 7330.38, 7330.38, 7330.38
01/19/15, 7412.89, 7412.89, 7412.89, 7412.89
01/16/15, 7402.45, 7402.45, 7402.45, 7402.45
01/15/15, 7296.99, 7296.99, 7296.99, 7296.99
01/14/15, 7293.78, 7293.78, 7293.78, 7293.78
01/13/15, 7367.10, 7367.10, 7367.10, 7367.10
01/12/15, 7409.64, 7409.64, 7409.64, 7409.64
01/09/15, 7527.98, 7527.98, 7527.98, 7527.98
01/08/15, 7583.88, 7583.88, 7583.88, 7583.88
01/07/15, 7465.65, 7465.65, 7465.65, 7465.65
01/06/15, 7498.98, 7498.98, 7498.98, 7498.98
01/05/15, 7580.31, 7580.31, 7580.31, 7580.31
01/02/15, 7827.14, 7827.14, 7827.14, 7827.14
