Date, Open, High, Low, Close
08/26/15, 8150.05, 8150.05, 8150.05, 8150.05
08/25/15, 8084.50, 8084.50, 8084.50, 8084.50
08/24/15, 7846.90, 7846.90, 7846.90, 7846.90
08/21/15, 8184.41, 8184.41, 8184.41, 8184.41
08/20/15, 8299.31, 8299.31, 8299.31, 8299.31
08/19/15, 8440.29, 8440.29, 8440.29, 8440.29
08/18/15, 8319.73, 8319.73, 8319.73, 8319.73
08/17/15, 8398.70, 8398.70, 8398.70, 8398.70
08/14/15, 8385.32, 8385.32, 8385.32, 8385.32
08/13/15, 8436.52, 8436.52, 8436.52, 8436.52
08/12/15, 8413.17, 8413.17, 8413.17, 8413.17
08/11/15, 8552.21, 8552.21, 8552.21, 8552.21
08/10/15, 8605.10, 8605.10, 8605.10, 8605.10
08/07/15, 8553.18, 8553.18, 8553.18, 8553.18
08/06/15, 8766.91, 8766.91, 8766.91, 8766.91
08/05/15, 8868.25, 8868.25, 8868.25, 8868.25
08/04/15, 8903.21, 8903.21, 8903.21, 8903.21
08/03/15, 8877.09, 8877.09, 8877.09, 8877.09
07/31/15, 8906.17, 8906.17, 8906.17, 8906.17
07/30/15, 8864.07, 8864.07, 8864.07, 8864.07
07/29/15, 8791.19, 8791.19, 8791.19, 8791.19
07/28/15, 8730.41, 8730.41, 8730.41, 8730.41
07/27/15, 8736.93, 8736.93, 8736.93, 8736.93
07/24/15, 8701.05, 8701.05, 8701.05, 8701.05
07/23/15, 8741.26, 8741.26, 8741.26, 8741.26
07/21/15, 8925.57, 8925.57, 8925.57, 8925.57
07/20/15, 8894.21, 8894.21, 8894.21, 8894.21
07/17/15, 8870.35, 8870.35, 8870.35, 8870.35
07/16/15, 8868.06, 8868.06, 8868.06, 8868.06
07/15/15, 8819.76, 8819.76, 8819.76, 8819.76
07/14/15, 8726.31, 8726.31, 8726.31, 8726.31
07/13/15, 8563.08, 8563.08, 8563.08, 8563.08
07/10/15, 8596.29, 8596.29, 8596.29, 8596.29
07/09/15, 8562.59, 8562.59, 8562.59, 8562.59
07/08/15, 8562.04, 8562.04, 8562.04, 8562.04
07/07/15, 8735.84, 8735.84, 8735.84, 8735.84
07/06/15, 8575.95, 8575.95, 8575.95, 8575.95
07/03/15, 8677.76, 8677.76, 8677.76, 8677.76
07/02/15, 8774.29, 8774.29, 8774.29, 8774.29
07/01/15, 8640.15, 8640.15, 8640.15, 8640.15
06/30/15, 8554.75, 8554.75, 8554.75, 8554.75
06/29/15, 8501.19, 8501.19, 8501.19, 8501.19
06/26/15, 8693.90, 8693.90, 8693.90, 8693.90
06/25/15, 8810.41, 8810.41, 8810.41, 8810.41
06/24/15, 8894.22, 8894.22, 8894.22, 8894.22
06/23/15, 8892.65, 8892.65, 8892.65, 8892.65
06/22/15, 8780.15, 8780.15, 8780.15, 8780.15
06/19/15, 8762.45, 8762.45, 8762.45, 8762.45
06/18/15, 8649.36, 8649.36, 8649.36, 8649.36
06/17/15, 8759.03, 8759.03, 8759.03, 8759.03
06/16/15, 8665.45, 8665.45, 8665.45, 8665.45
06/15/15, 8669.76, 8669.76, 8669.76, 8669.76
06/12/15, 8681.12, 8681.12, 8681.12, 8681.12
06/11/15, 8699.03, 8699.03, 8699.03, 8699.03
06/10/15, 8574.97, 8574.97, 8574.97, 8574.97
06/09/15, 8560.08, 8560.08, 8560.08, 8560.08
06/08/15, 8602.57, 8602.57, 8602.57, 8602.57
06/05/15, 8602.57, 8602.57, 8602.57, 8602.57
06/04/15, 8613.84, 8613.84, 8613.84, 8613.84
06/03/15, 8739.82, 8739.82, 8739.82, 8739.82
06/02/15, 8822.55, 8822.55, 8822.55, 8822.55
06/01/15, 8977.92, 8977.92, 8977.92, 8977.92
05/29/15, 9043.53, 9043.53, 9043.53, 9043.53
05/28/15, 8945.48, 8945.48, 8945.48, 8945.48
05/27/15, 8961.67, 8961.67, 8961.67, 8961.67
05/26/15, 9035.95, 9035.95, 9035.95, 9035.95
05/25/15, 8950.58, 8950.58, 8950.58, 8950.58
05/22/15, 8864.97, 8864.97, 8864.97, 8864.97
05/21/15, 8862.71, 8862.71, 8862.71, 8862.71
05/20/15, 8781.65, 8781.65, 8781.65, 8781.65
05/19/15, 8795.24, 8795.24, 8795.24, 8795.24
