Date, Open, High, Low, Close, Volume
10/20/15, 31.85, 33.00, 31.80, 33.00, 240000
10/19/15, 31.30, 31.90, 31.30, 31.80, 73000
10/16/15, 31.80, 31.85, 31.25, 31.25, 31000
10/15/15, 32.00, 32.00, 31.35, 31.50, 35000
10/14/15, 31.25, 31.90, 31.15, 31.55, 71000
10/13/15, 31.50, 31.50, 31.15, 31.15, 16000
10/12/15, 31.00, 31.30, 30.70, 31.10, 73000
10/08/15, 32.50, 32.70, 31.30, 31.50, 63000
10/07/15, 31.80, 32.55, 31.70, 32.30, 103000
10/06/15, 30.95, 31.90, 30.95, 31.80, 104000
10/05/15, 30.75, 31.10, 30.70, 31.00, 100000
10/02/15, 30.65, 30.80, 30.60, 30.60, 71000
10/01/15, 30.75, 30.95, 30.70, 30.80, 117000
09/30/15, 30.45, 30.65, 30.20, 30.40, 71000
09/25/15, 30.50, 30.95, 30.40, 30.75, 87000
09/24/15, 31.50, 31.55, 30.50, 30.70, 123000
09/23/15, 31.50, 31.60, 31.40, 31.55, 53000
09/22/15, 31.45, 32.60, 31.45, 31.80, 79000
09/21/15, 32.00, 32.50, 31.70, 32.30, 65000
09/18/15, 31.75, 32.85, 31.75, 32.80, 85000
09/17/15, 31.20, 32.00, 31.20, 31.95, 80000
09/16/15, 31.65, 31.70, 31.05, 31.20, 64000
09/15/15, 31.30, 31.50, 31.20, 31.35, 46000
09/14/15, 31.00, 31.50, 30.90, 31.30, 61000
09/11/15, 30.45, 31.20, 30.40, 31.00, 89000
09/10/15, 30.45, 30.45, 30.15, 30.45, 77000
09/09/15, 30.45, 30.50, 30.10, 30.45, 63000
09/08/15, 30.20, 30.20, 29.90, 30.00, 49000
09/07/15, 30.50, 30.50, 29.75, 29.75, 33000
09/04/15, 30.85, 30.85, 29.70, 30.00, 112000
09/03/15, 30.30, 30.40, 29.70, 30.40, 149000
09/02/15, 29.50, 30.30, 29.45, 30.15, 76000
09/01/15, 30.10, 30.10, 29.80, 29.85, 22000
08/31/15, 29.90, 29.90, 29.30, 29.55, 69000
08/28/15, 29.55, 30.40, 29.50, 30.05, 63000
08/27/15, 29.10, 30.60, 29.10, 29.50, 95000
08/26/15, 28.85, 29.05, 28.60, 29.00, 72000
08/25/15, 27.50, 29.45, 27.50, 28.85, 121000
08/24/15, 30.65, 31.50, 29.70, 29.85, 557000
08/21/15, 33.00, 33.55, 32.70, 33.00, 260000
08/20/15, 32.90, 33.90, 32.70, 33.70, 57000
08/19/15, 32.80, 33.20, 31.70, 32.90, 127000
08/18/15, 32.95, 33.30, 32.90, 33.00, 70000
08/17/15, 33.40, 33.55, 33.10, 33.40, 39000
08/14/15, 33.30, 33.55, 33.20, 33.35, 29000
08/13/15, 32.80, 33.20, 32.80, 32.90, 50000
08/12/15, 33.50, 33.65, 32.80, 32.85, 206000
08/11/15, 33.60, 33.80, 33.40, 33.40, 78000
08/10/15, 33.50, 34.00, 33.20, 33.90, 107000
08/07/15, 33.60, 33.90, 33.40, 33.45, 96000
08/06/15, 33.00, 33.90, 33.00, 33.70, 74000
08/05/15, 32.95, 33.55, 32.95, 33.05, 71000
08/04/15, 33.70, 34.30, 33.05, 33.05, 74000
08/03/15, 34.00, 34.00, 33.10, 33.65, 95000
07/31/15, 34.65, 34.65, 33.50, 33.80, 77000
07/30/15, 32.70, 34.45, 32.70, 34.05, 111000
07/29/15, 34.95, 34.95, 34.30, 34.50, 57000
07/28/15, 34.60, 35.20, 34.00, 34.95, 57000
07/27/15, 34.70, 35.50, 34.70, 34.80, 142000
07/24/15, 35.45, 35.45, 35.05, 35.05, 50000
07/23/15, 35.20, 35.90, 35.00, 35.90, 105000
07/22/15, 35.50, 36.00, 35.15, 35.20, 90000
07/21/15, 35.20, 36.00, 35.20, 36.00, 274000
07/20/15, 36.90, 36.90, 35.60, 35.75, 58000
07/17/15, 37.70, 37.70, 36.30, 36.30, 50000
07/16/15, 37.30, 37.30, 36.50, 36.55, 57000
07/15/15, 37.10, 38.40, 37.10, 37.30, 49000
07/14/15, 38.15, 38.70, 37.25, 38.00, 93000
07/13/15, 36.10, 38.00, 36.10, 37.95, 90000
07/09/15, 36.00, 36.00, 33.65, 35.50, 104450
07/08/15, 38.05, 38.05, 36.00, 36.55, 118000
07/07/15, 38.30, 38.40, 38.20, 38.20, 15000
07/06/15, 38.20, 38.20, 38.05, 38.05, 4000
07/03/15, 38.00, 38.35, 37.80, 37.90, 23000
07/02/15, 38.90, 38.90, 38.00, 38.00, 32000
07/01/15, 37.80, 38.65, 37.80, 38.50, 28000
06/30/15, 37.50, 38.10, 37.50, 38.10, 39851
06/29/15, 38.50, 38.50, 37.50, 37.50, 111000
06/26/15, 39.00, 39.00, 38.80, 38.80, 45000
06/25/15, 39.30, 39.40, 38.90, 39.00, 177000
06/24/15, 39.20, 39.60, 38.70, 39.00, 259000
06/23/15, 40.50, 41.50, 40.50, 41.50, 313000
06/22/15, 40.80, 41.00, 40.50, 40.70, 113000
06/18/15, 39.70, 40.95, 39.50, 40.50, 64000
06/17/15, 39.10, 39.80, 39.10, 39.30, 62000
06/16/15, 40.10, 40.10, 39.00, 39.75, 63000
06/15/15, 40.00, 41.00, 40.00, 40.00, 60000
06/12/15, 38.85, 39.50, 38.50, 39.50, 65000
06/11/15, 38.55, 38.55, 37.80, 37.90, 134000
06/10/15, 39.20, 39.20, 38.20, 38.45, 140000
06/09/15, 39.90, 39.90, 38.20, 38.20, 149370
06/08/15, 40.00, 40.50, 39.80, 40.05, 45000
06/05/15, 40.00, 40.30, 40.00, 40.00, 154000
06/04/15, 41.00, 41.05, 39.85, 39.95, 322000
06/03/15, 41.65, 41.65, 40.75, 40.90, 39000
06/02/15, 40.75, 41.20, 40.75, 40.90, 44000
06/01/15, 42.10, 42.10, 40.75, 40.75, 53000
05/29/15, 42.15, 42.55, 42.00, 42.10, 66000
05/28/15, 42.10, 43.10, 41.85, 42.10, 119000
05/27/15, 42.75, 42.75, 41.50, 42.00, 113000
05/26/15, 40.80, 43.10, 40.10, 43.10, 124000
05/25/15, 40.80, 40.85, 39.90, 40.30, 93000
05/22/15, 40.50, 41.40, 40.50, 40.80, 94000
05/21/15, 41.05, 41.05, 40.30, 40.70, 59000
05/20/15, 41.60, 41.60, 41.00, 41.05, 151000
05/19/15, 41.45, 41.90, 41.40, 41.55, 67000
05/18/15, 42.45, 42.45, 41.00, 41.45, 176000
05/15/15, 42.50, 42.90, 41.20, 41.90, 177000
05/14/15, 42.55, 43.20, 42.15, 42.50, 51000
05/13/15, 43.45, 43.45, 42.50, 42.55, 86000
05/12/15, 42.70, 43.00, 42.60, 42.80, 50000
05/11/15, 43.20, 43.70, 42.70, 42.70, 65000
05/08/15, 44.55, 44.55, 43.30, 43.60, 97000
05/07/15, 44.45, 45.20, 44.35, 44.60, 173000
05/06/15, 43.95, 44.65, 43.80, 44.45, 176000
05/05/15, 43.10, 44.50, 43.10, 44.00, 109000
05/04/15, 43.70, 43.70, 43.30, 43.40, 23000
04/30/15, 43.50, 43.50, 43.20, 43.50, 101000
04/29/15, 43.55, 43.70, 43.00, 43.20, 122000
04/28/15, 43.40, 43.80, 43.40, 43.70, 81000
04/27/15, 44.00, 44.00, 43.40, 43.80, 62000
04/24/15, 44.00, 44.50, 43.55, 44.00, 172000
04/23/15, 42.50, 43.50, 42.50, 43.35, 126000
04/22/15, 43.50, 43.50, 42.35, 42.50, 215000
04/21/15, 44.95, 44.95, 42.00, 42.50, 361000
04/20/15, 44.80, 45.25, 44.45, 44.45, 86000
04/17/15, 45.15, 45.35, 44.60, 44.80, 104000
04/16/15, 44.10, 45.85, 44.10, 45.15, 271000
04/15/15, 44.80, 44.80, 43.80, 44.00, 326000
04/14/15, 44.90, 44.95, 44.80, 44.80, 121000
04/13/15, 44.80, 45.05, 44.60, 44.95, 138000
04/10/15, 45.80, 45.80, 44.45, 44.65, 232000
04/09/15, 46.20, 46.20, 45.30, 45.35, 145000
04/08/15, 46.55, 46.55, 45.50, 45.60, 143000
04/07/15, 46.70, 47.20, 46.30, 46.55, 211000
04/02/15, 45.90, 46.15, 45.85, 46.00, 75000
04/01/15, 45.55, 45.75, 45.45, 45.60, 60000
03/31/15, 45.70, 46.30, 45.50, 45.60, 139000
03/30/15, 46.85, 46.85, 45.60, 45.60, 85000
03/27/15, 45.80, 46.65, 45.80, 46.20, 168000
03/26/15, 46.45, 47.20, 45.80, 45.90, 211000
03/25/15, 47.10, 47.10, 46.60, 46.70, 84000
03/24/15, 47.25, 47.40, 46.70, 47.10, 179000
03/23/15, 47.30, 47.50, 46.55, 47.00, 197000
03/20/15, 48.30, 48.50, 47.30, 47.30, 299000
03/19/15, 46.30, 48.70, 46.20, 48.00, 978000
03/18/15, 44.90, 46.00, 44.80, 45.90, 341000
03/17/15, 46.10, 46.20, 44.90, 44.90, 363000
03/16/15, 45.30, 46.00, 45.00, 45.90, 196000
03/13/15, 45.40, 46.10, 45.10, 45.10, 177000
03/12/15, 44.60, 46.30, 44.60, 45.40, 202000
03/11/15, 44.25, 44.80, 44.20, 44.60, 90000
03/10/15, 44.70, 44.85, 44.35, 44.35, 147000
03/09/15, 44.80, 45.20, 44.45, 44.80, 205000
03/06/15, 44.80, 44.90, 44.30, 44.80, 241000
03/05/15, 45.00, 45.10, 44.25, 44.40, 213000
03/04/15, 44.20, 44.65, 44.20, 44.20, 110000
03/03/15, 44.55, 44.60, 43.90, 44.05, 139000
03/02/15, 45.50, 45.50, 44.50, 44.55, 258000
02/26/15, 47.00, 47.00, 46.00, 46.00, 88727
02/25/15, 47.00, 47.50, 46.35, 46.35, 152000
02/24/15, 47.30, 47.60, 46.10, 46.35, 170000
02/13/15, 46.90, 47.20, 46.60, 47.15, 103500
02/12/15, 46.65, 47.20, 46.65, 46.90, 107000
02/11/15, 46.90, 46.90, 46.35, 46.60, 56000
02/10/15, 47.50, 47.50, 46.80, 46.90, 243000
02/09/15, 46.50, 47.80, 46.50, 46.85, 452000
02/06/15, 44.60, 46.95, 44.60, 46.00, 368000
02/05/15, 43.70, 44.00, 43.50, 44.00, 29000
02/04/15, 43.70, 44.05, 43.60, 43.90, 22000
02/03/15, 43.65, 44.15, 43.65, 43.90, 62000
02/02/15, 44.15, 44.20, 43.60, 43.60, 40000
01/30/15, 44.45, 44.60, 44.10, 44.15, 36000
01/29/15, 44.70, 44.75, 44.40, 44.45, 17000
01/28/15, 44.55, 45.00, 43.90, 44.85, 137000
01/27/15, 45.00, 45.05, 44.55, 44.55, 74000
01/26/15, 44.80, 45.40, 44.80, 44.80, 70000
01/23/15, 45.50, 45.55, 44.50, 44.60, 184000
01/22/15, 45.30, 45.50, 45.00, 45.15, 75000
01/21/15, 45.25, 45.60, 44.80, 45.20, 82000
01/20/15, 45.50, 46.10, 45.30, 45.30, 71000
01/19/15, 45.10, 46.00, 45.10, 45.10, 46000
01/16/15, 45.80, 45.85, 44.50, 45.00, 164000
01/15/15, 45.85, 46.90, 45.75, 45.75, 87000
01/14/15, 45.20, 47.00, 45.20, 45.85, 118000
01/13/15, 46.30, 47.50, 46.30, 46.55, 80000
01/12/15, 47.00, 47.00, 46.40, 46.50, 72000
01/09/15, 47.20, 47.60, 46.70, 47.00, 353000
01/08/15, 46.70, 47.95, 46.45, 46.60, 272000
01/07/15, 46.65, 46.70, 45.30, 46.00, 218000
01/06/15, 47.10, 47.40, 46.35, 46.65, 232000
01/05/15, 45.70, 47.80, 45.70, 47.30, 388000
