Date, Open, High, Low, Close, Volume
11/18/15, 2060, 2115, 2045, 2075, 139734
11/17/15, 2020, 2065, 2005, 2050, 66696
11/16/15, 1960, 2025, 1950, 2000, 70799
11/13/15, 1980, 2025, 1980, 1985, 55535
11/12/15, 1980, 2030, 1975, 2000, 53943
11/11/15, 1930, 2030, 1925, 1980, 111886
11/10/15, 1950, 2025, 1890, 1925, 288105
11/09/15, 2010, 2055, 1950, 1985, 183327
11/06/15, 2055, 2075, 2030, 2045, 100676
11/05/15, 2080, 2100, 2060, 2075, 68682
11/04/15, 2070, 2090, 2065, 2080, 76026
11/03/15, 2025, 2080, 2025, 2070, 67983
11/02/15, 2010, 2040, 2000, 2025, 67882
10/30/15, 2055, 2085, 2005, 2010, 156355
10/29/15, 2150, 2150, 2050, 2055, 164599
10/28/15, 2160, 2160, 2085, 2120, 223168
10/27/15, 2125, 2150, 2120, 2140, 84422
10/26/15, 2115, 2155, 2115, 2135, 47176
10/23/15, 2140, 2160, 2120, 2125, 112247
10/22/15, 2185, 2185, 2120, 2130, 207346
10/21/15, 2225, 2230, 2170, 2185, 78156
10/20/15, 2215, 2240, 2180, 2210, 119265
10/19/15, 2230, 2230, 2200, 2215, 76998
10/16/15, 2265, 2265, 2220, 2225, 102400
10/15/15, 2305, 2305, 2235, 2260, 135293
10/14/15, 2240, 2270, 2230, 2250, 166277
10/13/15, 2260, 2285, 2225, 2240, 108818
10/12/15, 2270, 2290, 2225, 2255, 261621
10/08/15, 2145, 2275, 2145, 2235, 461068
10/07/15, 2180, 2180, 2130, 2145, 109743
10/06/15, 2150, 2180, 2135, 2160, 151003
10/05/15, 2175, 2180, 2150, 2165, 135071
10/02/15, 2140, 2165, 2125, 2160, 144311
10/01/15, 2140, 2145, 2120, 2140, 66120
09/30/15, 2175, 2190, 2115, 2135, 59465
09/25/15, 2155, 2215, 2145, 2160, 51684
09/24/15, 2130, 2230, 2100, 2155, 102921
09/23/15, 2165, 2180, 2100, 2110, 113431
09/22/15, 2170, 2195, 2160, 2180, 36786
09/21/15, 2220, 2235, 2165, 2165, 95677
09/18/15, 2270, 2280, 2245, 2255, 41584
09/17/15, 2210, 2285, 2180, 2265, 157228
09/16/15, 2235, 2255, 2200, 2200, 111476
09/15/15, 2230, 2230, 2190, 2230, 54762
09/14/15, 2195, 2225, 2175, 2210, 34263
09/11/15, 2205, 2230, 2155, 2210, 89945
09/10/15, 2150, 2205, 2150, 2205, 59825
09/09/15, 2140, 2185, 2140, 2180, 78167
09/08/15, 2125, 2150, 2075, 2150, 74465
09/07/15, 2160, 2165, 2110, 2150, 120808
09/04/15, 2135, 2175, 2100, 2150, 178598
09/03/15, 2175, 2175, 2105, 2135, 106526
09/02/15, 2095, 2135, 2050, 2130, 95482
09/01/15, 2065, 2115, 2025, 2100, 175784
08/31/15, 2055, 2070, 2030, 2040, 42375
08/28/15, 2050, 2080, 2045, 2070, 106222
08/27/15, 2045, 2100, 2015, 2050, 165213
08/26/15, 2000, 2040, 1980, 2035, 174870
08/25/15, 1960, 2030, 1925, 2010, 286900
08/24/15, 1940, 2015, 1865, 1945, 237027
08/21/15, 1875, 2015, 1875, 2005, 253974
08/20/15, 1910, 2035, 1850, 2000, 1035208
08/19/15, 2105, 2170, 1990, 2000, 441052
08/18/15, 2165, 2190, 2155, 2160, 115675
08/17/15, 2165, 2175, 2145, 2155, 54888
08/13/15, 2110, 2210, 2110, 2160, 199800
08/12/15, 2220, 2230, 2095, 2110, 370594
08/11/15, 2260, 2260, 2220, 2240, 59988
08/10/15, 2290, 2290, 2205, 2225, 127300
