Date, Open, High, Low, Close
10/20/15, 3802.55, 3802.55, 3802.55, 3802.55
10/19/15, 3795.85, 3795.85, 3795.85, 3795.85
10/16/15, 3801.86, 3801.86, 3801.86, 3801.86
10/15/15, 3758.63, 3758.63, 3758.63, 3758.63
10/14/15, 3737.34, 3737.34, 3737.34, 3737.34
10/13/15, 3720.83, 3720.83, 3720.83, 3720.83
10/12/15, 3705.78, 3705.78, 3705.78, 3705.78
10/09/15, 3729.94, 3729.94, 3729.94, 3729.94
10/08/15, 3804.04, 3804.04, 3804.04, 3804.04
10/07/15, 3765.25, 3765.25, 3765.25, 3765.25
10/06/15, 3771.64, 3771.64, 3771.64, 3771.64
10/05/15, 3788.75, 3788.75, 3788.75, 3788.75
10/02/15, 3726.71, 3726.71, 3726.71, 3726.71
10/01/15, 3651.61, 3651.61, 3651.61, 3651.61
09/30/15, 3645.01, 3645.01, 3645.01, 3645.01
09/29/15, 3571.75, 3571.75, 3571.75, 3571.75
09/28/15, 3630.77, 3630.77, 3630.77, 3630.77
09/25/15, 3687.42, 3687.42, 3687.42, 3687.42
09/24/15, 3663.53, 3663.53, 3663.53, 3663.53
09/23/15, 3653.60, 3653.60, 3653.60, 3653.60
09/22/15, 3668.23, 3668.23, 3668.23, 3668.23
09/21/15, 3673.99, 3673.99, 3673.99, 3673.99
09/18/15, 3624.32, 3624.32, 3624.32, 3624.32
09/17/15, 3670.36, 3670.36, 3670.36, 3670.36
09/16/15, 3635.41, 3635.41, 3635.41, 3635.41
09/15/15, 3627.48, 3627.48, 3627.48, 3627.48
09/14/15, 3586.47, 3586.47, 3586.47, 3586.47
09/11/15, 3636.57, 3636.57, 3636.57, 3636.57
09/10/15, 3659.68, 3659.68, 3659.68, 3659.68
09/09/15, 3700.44, 3700.44, 3700.44, 3700.44
09/08/15, 3723.96, 3723.96, 3723.96, 3723.96
09/07/15, 3713.20, 3713.20, 3713.20, 3713.20
09/04/15, 3704.72, 3704.72, 3704.72, 3704.72
09/03/15, 3703.79, 3703.79, 3703.79, 3703.79
09/02/15, 3699.50, 3699.50, 3699.50, 3699.50
09/01/15, 3684.54, 3684.54, 3684.54, 3684.54
08/31/15, 3747.57, 3747.57, 3747.57, 3747.57
08/28/15, 3736.30, 3736.30, 3736.30, 3736.30
08/27/15, 3714.00, 3714.00, 3714.00, 3714.00
08/26/15, 3641.77, 3641.77, 3641.77, 3641.77
08/25/15, 3583.69, 3583.69, 3583.69, 3583.69
08/24/15, 3602.53, 3602.53, 3602.53, 3602.53
08/21/15, 3657.55, 3657.55, 3657.55, 3657.55
08/20/15, 3723.34, 3723.34, 3723.34, 3723.34
08/19/15, 3790.82, 3790.82, 3790.82, 3790.82
08/18/15, 3818.39, 3818.39, 3818.39, 3818.39
08/17/15, 3818.97, 3818.97, 3818.97, 3818.97
08/14/15, 3803.79, 3803.79, 3803.79, 3803.79
08/13/15, 3785.75, 3785.75, 3785.75, 3785.75
08/12/15, 3793.20, 3793.20, 3793.20, 3793.20
08/11/15, 3803.10, 3803.10, 3803.10, 3803.10
08/10/15, 3753.84, 3753.84, 3753.84, 3753.84
08/07/15, 3715.73, 3715.73, 3715.73, 3715.73
08/06/15, 3740.48, 3740.48, 3740.48, 3740.48
08/05/15, 3737.69, 3737.69, 3737.69, 3737.69
08/04/15, 3730.38, 3730.38, 3730.38, 3730.38
08/03/15, 3811.54, 3811.54, 3811.54, 3811.54
07/31/15, 3800.20, 3800.20, 3800.20, 3800.20
07/30/15, 3806.28, 3806.28, 3806.28, 3806.28
07/29/15, 3797.28, 3797.28, 3797.28, 3797.28
07/28/15, 3779.47, 3779.47, 3779.47, 3779.47
07/27/15, 3760.56, 3760.56, 3760.56, 3760.56
07/23/15, 3744.82, 3744.82, 3744.82, 3744.82
07/22/15, 3749.61, 3749.61, 3749.61, 3749.61
07/21/15, 3755.47, 3755.47, 3755.47, 3755.47
07/20/15, 3805.30, 3805.30, 3805.30, 3805.30
07/17/15, 3821.09, 3821.09, 3821.09, 3821.09
07/16/15, 3828.67, 3828.67, 3828.67, 3828.67
07/15/15, 3810.63, 3810.63, 3810.63, 3810.63
07/14/15, 3792.56, 3792.56, 3792.56, 3792.56
07/13/15, 3814.88, 3814.88, 3814.88, 3814.88
07/10/15, 3720.14, 3720.14, 3720.14, 3779.76
07/08/15, 3715.21, 3715.21, 3715.21, 3715.21
07/07/15, 3740.42, 3740.42, 3740.42, 3740.42
07/06/15, 3687.45, 3687.45, 3687.45, 3687.45
07/03/15, 3735.77, 3735.77, 3735.77, 3735.77
07/02/15, 3689.33, 3689.33, 3689.33, 3689.33
07/01/15, 3650.53, 3650.53, 3650.53, 3650.53
06/29/15, 3667.10, 3667.10, 3667.10, 3667.10
06/26/15, 3732.79, 3732.79, 3732.79, 3732.79
06/25/15, 3698.84, 3698.84, 3698.84, 3698.84
06/24/15, 3755.15, 3755.15, 3755.15, 3755.15
06/23/15, 3755.50, 3755.50, 3755.50, 3755.50
06/22/15, 3751.93, 3751.93, 3751.93, 3751.93
06/19/15, 3674.39, 3674.39, 3674.39, 3674.39
06/18/15, 3659.14, 3659.14, 3659.14, 3659.14
06/17/15, 3691.35, 3691.35, 3691.35, 3691.35
06/16/15, 3637.50, 3637.50, 3637.50, 3637.50
06/15/15, 3620.24, 3620.24, 3620.24, 3620.24
06/12/15, 3644.34, 3644.34, 3644.34, 3644.34
06/11/15, 3675.40, 3675.40, 3675.40, 3675.40
06/10/15, 3663.67, 3663.67, 3663.67, 3663.67
06/09/15, 3670.47, 3670.47, 3670.47, 3670.47
06/08/15, 3690.36, 3690.36, 3690.36, 3690.36
06/05/15, 3714.66, 3714.66, 3714.66, 3714.66
06/04/15, 3728.73, 3728.73, 3728.73, 3728.73
06/03/15, 3710.84, 3710.84, 3710.84, 3710.84
06/02/15, 3760.37, 3760.37, 3760.37, 3760.37
06/01/15, 3822.86, 3822.86, 3822.86, 3822.86
05/28/15, 3830.41, 3830.41, 3830.41, 3830.41
05/27/15, 3799.90, 3799.90, 3799.90, 3799.90
05/26/15, 3773.69, 3773.69, 3773.69, 3773.69
05/22/15, 3780.03, 3780.03, 3780.03, 3780.03
05/21/15, 3775.98, 3775.98, 3775.98, 3775.98
05/20/15, 3762.96, 3762.96, 3762.96, 3762.96
05/19/15, 3750.94, 3750.94, 3750.94, 3750.94
05/18/15, 3733.01, 3733.01, 3733.01, 3733.01
05/15/15, 3715.42, 3715.42, 3715.42, 3715.42
05/14/15, 3658.46, 3658.46, 3658.46, 3658.46
05/13/15, 3633.92, 3633.92, 3633.92, 3633.92
05/12/15, 3684.62, 3684.62, 3684.62, 3684.62
05/11/15, 3716.55, 3716.55, 3716.55, 3716.55
05/08/15, 3733.61, 3733.61, 3733.61, 3733.61
05/07/15, 3666.31, 3666.31, 3666.31, 3666.31
05/06/15, 3642.58, 3642.58, 3642.58, 3642.58
