Date, Open, High, Low, Close, Volume
09/28/15, 7.19, 7.19, 6.86, 7.06, 2898000
09/24/15, 6.83, 7.58, 6.75, 7.18, 5109600
09/23/15, 6.96, 6.97, 6.76, 6.83, 2724600
09/22/15, 7.23, 7.24, 6.93, 6.97, 5271400
09/21/15, 7.46, 7.50, 7.14, 7.24, 2400000
09/18/15, 7.65, 7.67, 7.45, 7.46, 4775100
09/17/15, 7.50, 7.65, 7.41, 7.54, 3575800
09/16/15, 7.45, 7.70, 7.44, 7.50, 5089700
09/15/15, 7.38, 7.60, 7.38, 7.41, 2616500
09/14/15, 7.41, 7.49, 7.31, 7.38, 4273000
09/11/15, 7.64, 7.75, 7.29, 7.48, 7252500
09/10/15, 7.78, 7.88, 7.47, 7.53, 6224200
09/09/15, 8.00, 8.10, 7.92, 8.00, 4281400
09/08/15, 7.76, 7.91, 7.71, 7.82, 1767800
09/07/15, 8.00, 8.00, 7.76, 7.80, 3511700
09/04/15, 8.15, 8.26, 8.03, 8.07, 3210700
09/03/15, 8.42, 8.59, 8.11, 8.20, 8421200
09/02/15, 7.50, 8.39, 7.20, 8.26, 14020200
09/01/15, 8.04, 8.04, 7.50, 7.60, 7864000
08/28/15, 7.20, 8.10, 7.10, 8.05, 18132100
08/27/15, 6.98, 7.10, 6.53, 6.82, 14372600
08/26/15, 6.84, 6.99, 6.69, 6.70, 22378000
08/25/15, 6.45, 7.28, 6.40, 6.70, 13958000
08/24/15, 7.80, 7.80, 6.70, 6.80, 15794700
08/20/15, 8.00, 8.25, 7.83, 8.18, 10602400
08/19/15, 8.30, 8.32, 7.86, 8.10, 4935600
08/18/15, 8.57, 8.65, 8.10, 8.30, 3771200
08/17/15, 9.12, 9.20, 8.56, 8.60, 1930100
08/14/15, 9.40, 9.40, 8.98, 9.11, 4366200
08/13/15, 9.50, 9.69, 9.40, 9.40, 4161800
08/12/15, 9.94, 9.94, 9.45, 9.45, 10822200
08/11/15, 10.14, 10.28, 10.00, 10.00, 4090700
08/10/15, 10.26, 10.34, 10.08, 10.08, 647400
08/07/15, 10.30, 10.36, 10.20, 10.36, 1334800
08/06/15, 10.20, 10.36, 10.20, 10.28, 1147300
