Date, Open, High, Low, Close
11/04/15, 15289.21, 15306.69, 15284.29, 15299.76
11/03/15, 15278.16, 15297.69, 15267.01, 15272.59
11/02/15, 15263.99, 15263.99, 15225.95, 15231.48
11/01/15, 15127.66, 15127.66, 15127.66, 15127.66
10/30/15, 15159.91, 15167.83, 14988.26, 15159.91
10/29/15, 15016.97, 15032.01, 15004.67, 15011.50
10/28/15, 14895.99, 14895.99, 14681.28, 14685.31
10/27/15, 14725.04, 14725.04, 14695.73, 14701.05
10/26/15, 14927.98, 14948.92, 14927.30, 14928.66
10/25/15, 14920.42, 14920.42, 14920.42, 14920.42
10/23/15, 14920.42, 15034.85, 14863.64, 14920.42
10/22/15, 14924.42, 14925.76, 14877.38, 14901.57
10/21/15, 14980.53, 14980.53, 14949.52, 14956.12
10/20/15, 14957.70, 14987.37, 14957.70, 14983.42
10/19/15, 14919.72, 14952.70, 14919.72, 14951.37
10/18/15, 14844.01, 14844.01, 14811.39, 14844.01
10/16/15, 14844.01, 15005.18, 14784.48, 14844.01
10/15/15, 14914.90, 14916.21, 14891.30, 14900.48
10/14/15, 14863.87, 14871.64, 14852.21, 14853.51
10/13/15, 14804.33, 14817.32, 14795.22, 14816.03
10/12/15, 14928.86, 14928.86, 14892.77, 14896.70
10/11/15, 14901.89, 14901.89, 14901.89, 14901.89
10/09/15, 14901.89, 15048.18, 14901.89, 14901.89
10/08/15, 14760.68, 14780.96, 14746.94, 14767.87
10/07/15, 14715.20, 14726.98, 14711.27, 14719.13
10/06/15, 14767.87, 14786.22, 14765.26, 14771.80
10/05/15, 14498.05, 14505.83, 14472.14, 14496.76
10/04/15, 14181.63, 14181.63, 14103.03, 14181.63
10/02/15, 14181.63, 14196.16, 13926.98, 14181.63
10/01/15, 13971.87, 13971.87, 13943.19, 13954.41
09/30/15, 13964.70, 13969.70, 13960.96, 13967.20
09/29/15, 13771.74, 13823.90, 13771.74, 13807.95
09/28/15, 13703.45, 13762.75, 13703.45, 13746.86
09/27/15, 13979.79, 14031.71, 13979.79, 13979.79
09/25/15, 13979.79, 14021.51, 13623.75, 13979.79
09/24/15, 13794.20, 13794.20, 13643.29, 13648.17
09/23/15, 13982.63, 14041.59, 13982.63, 14027.80
09/22/15, 13909.40, 13911.27, 13873.80, 13876.29
09/21/15, 14410.20, 14435.95, 14408.90, 14421.79
09/20/15, 14488.64, 14488.64, 14371.48, 14488.64
09/18/15, 14488.64, 14488.64, 14458.78, 14488.64
09/17/15, 14781.75, 14786.93, 14749.39, 14766.21
09/16/15, 14645.73, 14655.46, 14632.11, 14643.78
09/15/15, 14471.62, 14478.04, 14463.92, 14476.76
09/14/15, 14489.17, 14493.01, 14476.35, 14482.75
09/13/15, 14583.47, 14583.47, 14583.47, 14583.47
09/11/15, 14583.47, 14728.86, 14574.86, 14583.47
09/10/15, 14621.39, 14724.96, 14621.39, 14693.69
09/09/15, 14683.38, 14785.27, 14683.38, 14768.18
09/08/15, 14421.54, 14462.15, 14421.54, 14431.21
09/07/15, 14161.29, 14162.55, 14139.74, 14154.95
09/06/15, 14066.56, 14066.56, 14066.56, 14066.56
09/04/15, 14066.56, 14395.23, 14035.04, 14066.56
09/03/15, 14370.67, 14388.76, 14364.21, 14379.72
09/02/15, 14160.61, 14163.12, 14140.42, 14149.24
09/01/15, 14126.12, 14179.44, 14126.12, 14138.03
08/31/15, 14383.81, 14440.28, 14383.81, 14431.30
08/30/15, 14532.18, 14532.18, 14532.18, 14532.18
08/28/15, 14532.18, 14651.13, 14414.37, 14532.18
08/27/15, 14526.69, 14573.96, 14526.69, 14553.25
08/26/15, 14302.94, 14307.99, 14284.02, 14297.90
08/25/15, 14466.12, 14657.55, 14466.12, 14608.11
08/24/15, 14109.55, 14139.40, 14049.21, 14108.94
08/23/15, 14548.37, 14786.25, 14548.37, 14548.37
08/21/15, 14548.37, 14887.36, 14548.37, 14548.37
08/20/15, 14806.97, 14816.20, 14797.73, 14812.25
08/19/15, 14971.99, 15098.61, 14971.99, 15089.13
08/18/15, 15228.11, 15244.68, 15226.72, 15243.31
08/17/15, 15268.93, 15276.51, 15266.86, 15268.24
08/16/15, 15314.20, 15314.20, 15314.20, 15314.20
08/14/15, 15321.10, 15448.27, 15305.34, 15321.10
08/13/15, 15352.36, 15399.97, 15352.36, 15397.20
08/12/15, 15109.49, 15113.55, 15102.72, 15109.49
08/11/15, 15363.09, 15365.19, 15347.10, 15354.06
08/10/15, 15571.55, 15591.35, 15563.08, 15589.92
08/09/15, 15389.56, 15389.56, 15389.56, 15389.56
08/07/15, 15352.37, 15352.37, 15288.78, 15352.37
08/06/15, 15461.84, 15487.33, 15461.84, 15483.10
08/05/15, 15400.21, 15490.83, 15400.21, 15466.12
08/04/15, 15390.12, 15397.18, 15333.58, 15368.92
08/03/15, 15463.35, 15463.35, 15407.68, 15407.68
08/02/15, 15399.78, 15399.78, 15399.78, 15399.78
07/31/15, 15501.50, 15525.88, 15286.48, 15501.50
07/30/15, 15309.39, 15331.79, 15307.98, 15316.40
07/29/15, 15206.47, 15206.47, 15107.23, 15118.25
07/28/15, 15141.11, 15157.54, 15138.38, 15156.16
07/27/15, 15104.88, 15104.88, 15082.44, 15100.12
07/26/15, 15156.90, 15156.90, 15156.90, 15156.90
07/24/15, 15156.90, 15299.59, 15156.90, 15156.90
07/23/15, 15213.39, 15234.86, 15213.39, 15229.31
07/22/15, 15086.98, 15147.23, 15086.98, 15144.46
07/21/15, 15292.62, 15321.30, 15292.62, 15314.29
07/20/15, 15512.63, 15519.79, 15506.91, 15506.91
07/19/15, 15353.91, 15353.91, 15307.94, 15353.91
07/17/15, 15353.91, 15505.74, 15258.14, 15353.91
07/16/15, 15273.41, 15283.23, 15266.39, 15272.00
07/15/15, 15200.87, 15205.03, 15160.65, 15166.18
07/14/15, 15293.11, 15293.11, 15262.56, 15269.50
07/13/15, 15190.94, 15193.69, 15145.39, 15161.96
07/12/15, 15147.95, 15147.95, 15062.53, 15147.95
07/10/15, 15147.95, 15180.13, 15147.95, 15147.95
07/09/15, 14659.43, 14702.56, 14659.43, 14695.93
07/08/15, 14301.79, 14319.89, 14299.20, 14301.79
07/07/15, 14032.08, 14134.09, 14032.08, 14108.43
07/06/15, 14521.61, 14521.61, 14475.07, 14486.86
07/05/15, 14782.26, 14782.26, 14782.26, 14782.26
07/03/15, 14782.26, 14878.36, 14723.22, 14782.26
07/02/15, 14857.51, 14857.51, 14827.41, 14834.10
07/01/15, 14996.62, 14996.62, 14903.41, 14920.97
06/30/15, 14877.21, 14877.21, 14857.18, 14867.87
06/29/15, 15099.79, 15200.68, 15099.79, 15166.82
06/28/15, 15507.20, 15507.20, 15507.20, 15507.20
06/26/15, 15507.20, 15606.43, 15409.41, 15507.20
06/25/15, 15494.05, 15515.51, 15479.52, 15485.06
06/24/15, 15534.35, 15541.28, 15524.65, 15531.57
06/23/15, 15543.82, 15543.82, 15516.72, 15516.72
06/22/15, 15621.28, 15629.54, 15614.38, 15614.38
06/21/15, 15209.22, 15209.22, 15209.22, 15209.22
06/19/15, 15209.22, 15209.22, 15166.15, 15209.22
06/18/15, 15313.87, 15313.87, 15265.52, 15289.69
06/17/15, 14982.13, 15166.85, 14982.13, 15153.51
06/16/15, 15144.87, 15146.22, 15134.09, 15142.17
06/15/15, 14983.12, 15019.74, 14983.12, 15010.41
06/14/15, 15223.42, 15223.42, 15223.42, 15223.42
06/12/15, 15223.42, 15223.42, 15087.83, 15223.42
06/11/15, 15384.18, 15428.68, 15384.18, 15410.88
06/10/15, 15432.88, 15432.88, 15397.45, 15400.19
06/09/15, 15175.51, 15218.58, 15172.83, 15205.13
06/08/15, 15240.63, 15246.04, 15229.82, 15240.63
06/07/15, 15184.73, 15184.73, 15184.73, 15184.73
06/05/15, 15184.73, 15184.73, 15129.06, 15184.73
06/04/15, 15629.64, 15629.64, 15491.10, 15529.89
06/03/15, 15725.86, 15740.51, 15709.81, 15719.58
06/02/15, 15544.10, 15586.70, 15544.10, 15567.14
06/01/15, 15190.83, 15244.49, 15190.83, 15237.54
05/31/15, 15220.98, 15220.98, 15220.98, 15220.98
05/29/15, 15220.98, 15457.67, 15220.98, 15220.98
05/28/15, 15360.21, 15434.07, 15360.21, 15410.15
05/27/15, 15396.14, 15459.14, 15396.14, 15446.40
05/26/15, 15267.64, 15267.64, 15222.10, 15243.12
05/25/15, 15465.64, 15468.46, 15405.06, 15416.33
05/24/15, 15676.08, 15676.08, 15676.08, 15676.08
05/22/15, 15676.08, 15983.09, 15671.71, 15676.08
05/21/15, 15861.16, 15861.16, 15839.06, 15857.59
05/20/15, 15721.28, 15750.30, 15706.41, 15741.81
05/19/15, 15633.39, 15639.00, 15599.73, 15616.55
05/18/15, 15634.89, 15634.89, 15561.97, 15566.10
05/17/15, 15774.02, 15774.02, 15774.02, 15774.02
05/15/15, 15774.02, 15818.02, 15628.47, 15774.02
05/14/15, 15639.47, 15680.69, 15639.47, 15671.08
05/13/15, 15605.10, 15609.23, 15585.88, 15595.49
05/12/15, 15288.00, 15311.18, 15283.92, 15304.36
05/11/15, 15446.76, 15447.44, 15423.90, 15430.83
05/10/15, 15531.40, 15531.40, 15441.25, 15531.40
05/08/15, 15255.71, 15593.37, 15148.02, 15559.83
05/07/15, 15202.48, 15315.86, 15021.24, 15236.07
05/06/15, 15037.51, 15282.01, 15166.99, 15171.01
05/05/15, 15268.00, 15277.59, 15022.10, 15028.80
05/04/15, 15304.62, 15379.49, 15261.16, 15266.63
05/01/15, 15281.44, 15395.31, 15253.48, 15304.62
04/30/15, 15502.48, 15299.85, 14985.56, 15284.84
04/29/15, 15670.07, 15728.55, 15382.36, 15453.82
04/28/15, 15898.03, 15670.78, 15609.22, 15669.36
04/27/15, 15839.13, 15923.10, 15878.31, 15889.99
04/24/15, 15677.45, 15923.58, 15677.45, 15838.40
04/23/15, 15790.15, 15718.82, 15653.50, 15715.92
04/22/15, 16023.46, 16205.11, 15762.19, 15769.55
04/21/15, 15789.63, 16056.30, 15986.91, 15991.40
04/20/15, 15783.12, 15922.64, 15755.12, 15768.34
04/17/15, 16042.94, 16181.03, 15771.91, 15783.12
04/16/15, 16018.14, 16172.06, 15907.78, 16161.62
04/15/15, 15981.29, 16123.17, 15883.19, 16097.66
04/14/15, 15981.89, 16068.68, 15943.79, 15948.29
04/13/15, 15951.90, 16014.37, 15880.60, 16011.35
04/10/15, 15731.27, 15951.90, 15669.10, 15951.90
04/09/15, 15797.62, 15747.46, 15685.13, 15745.99
04/08/15, 15859.63, 15940.61, 15753.01, 15757.40
04/07/15, 15768.39, 15914.95, 15706.56, 15819.48
04/06/15, 15872.24, 15779.92, 15818.87, 15772.72
04/03/15, 15696.99, 15903.98, 15696.99, 15696.99
04/02/15, 15471.00, 15696.99, 15668.86, 15677.52
04/01/15, 15433.01, 15513.75, 15443.71, 15448.02
03/31/15, 15686.85, 15464.55, 15676.71, 15457.39
03/30/15, 15615.60, 15710.02, 15549.39, 15699.90
03/27/15, 15748.53, 15748.53, 15501.61, 15601.17
03/26/15, 16017.68, 16090.70, 15598.31, 15710.37
03/25/15, 16053.28, 16035.21, 16004.69, 16029.36
03/24/15, 16020.78, 16079.02, 16071.66, 16071.66
03/23/15, 15825.04, 15987.01, 15941.86, 15990.09
03/20/15, 15529.14, 15846.16, 15825.04, 15825.04
03/19/15, 15646.03, 15530.60, 15508.77, 15530.60
03/18/15, 15236.24, 15777.53, 15216.11, 15735.62
03/17/15, 15237.69, 15257.82, 15139.41, 15254.93
03/16/15, 15058.10, 15260.84, 15223.28, 15226.16
03/13/15, 15194.77, 15260.28, 15009.08, 15058.10
03/12/15, 15135.32, 15294.76, 15173.34, 15173.34
03/11/15, 15057.94, 15171.02, 15020.11, 15100.26
03/10/15, 15373.87, 15101.62, 15064.51, 15081.90
03/09/15, 15408.56, 15420.56, 15339.87, 15352.62
03/06/15, 15408.56, 15575.21, 15391.04, 15408.56
03/05/15, 15570.12, 15575.06, 15551.07, 15566.59
03/04/15, 15443.81, 15463.34, 15443.81, 15450.79
03/03/15, 15634.02, 15636.12, 15622.14, 15626.33
03/02/15, 15739.48, 15764.82, 15739.48, 15763.41
03/01/15, 15750.25, 15750.25, 15672.32, 15750.25
02/27/15, 15750.25, 15764.64, 15620.00, 15750.25
02/26/15, 15756.90, 15757.61, 15737.93, 15744.96
02/25/15, 15899.76, 15918.66, 15899.76, 15911.66
02/24/15, 15863.76, 15886.14, 15863.76, 15874.95
02/23/15, 15800.82, 15800.82, 15768.19, 15782.08
02/22/15, 15713.70, 15713.70, 15713.70, 15713.70
02/20/15, 15697.82, 15697.82, 15519.72, 15697.82
02/19/15, 15695.00, 15695.00, 15648.83, 15665.36
02/18/15, 15651.09, 15730.31, 15651.09, 15727.54
02/17/15, 15602.69, 15606.80, 15594.47, 15598.58
02/16/15, 15607.87, 15607.87, 15494.97, 15516.86
02/15/15, 15643.47, 15643.47, 15643.47, 15643.47
02/13/15, 15649.57, 15684.26, 15649.57, 15649.57
02/12/15, 15484.51, 15531.48, 15484.51, 15520.59
02/11/15, 15242.00, 15268.30, 15241.33, 15260.20
02/10/15, 15256.85, 15273.03, 15254.16, 15271.68
02/09/15, 15154.71, 15172.04, 15152.04, 15160.05
02/08/15, 15406.55, 15406.55, 15406.55, 15406.55
02/06/15, 15406.55, 15600.23, 15333.30, 15406.55
02/05/15, 15595.99, 15598.74, 15581.04, 15586.51
02/04/15, 15244.57, 15244.57, 15099.98, 15135.99
02/03/15, 15288.16, 15324.87, 15288.16, 15312.83
02/02/15, 14941.16, 14957.08, 14937.20, 14953.10
02/01/15, 15011.24, 15066.33, 15011.24, 15011.24
01/30/15, 15011.24, 15118.64, 14930.30, 15011.24
01/29/15, 15046.88, 15050.90, 15030.96, 15046.85
01/28/15, 15273.15, 15290.74, 15271.79, 15278.63
01/27/15, 15261.48, 15261.48, 15168.46, 15173.87
01/26/15, 15325.59, 15337.86, 15299.75, 15325.63
01/25/15, 15153.35, 15153.35, 15153.35, 15153.35
01/23/15, 15153.35, 15197.30, 14896.95, 15153.35
01/22/15, 15030.52, 15030.52, 14929.85, 14958.75
01/21/15, 14920.79, 14961.46, 14920.79, 14936.91
01/20/15, 14739.14, 14739.14, 14700.43, 14725.81
01/19/15, 14757.88, 14766.80, 14729.99, 14750.33
01/18/15, 14365.74, 14365.74, 14365.74, 14365.74
01/16/15, 14365.74, 14382.56, 14252.89, 14365.74
01/15/15, 14256.42, 14319.81, 14256.42, 14307.35
01/14/15, 14370.06, 14377.39, 14355.50, 14361.61
01/13/15, 14526.48, 14528.25, 14504.80, 14517.13
01/12/15, 14454.33, 14473.94, 14443.35, 14470.28
01/11/15, 14428.85, 14428.85, 14428.85, 14428.85
01/09/15, 14428.85, 14549.52, 14394.60, 14428.85
01/08/15, 14449.51, 14472.30, 14446.56, 14461.25
01/07/15, 14246.42, 14263.27, 14236.80, 14236.80
01/06/15, 14451.32, 14451.32, 14384.05, 14399.83
01/05/15, 14472.37, 14484.39, 14469.87, 14480.81
01/04/15, 14765.59, 14765.59, 14765.59, 14765.59
01/02/15, 14867.61, 14924.26, 14741.23, 14867.61
01/01/15, 14804.98, 14807.39, 14760.93, 14779.22
