AGL Resources Inc,American Manganese Inc,Amundi ETF FTSE 100 UCITS ETF,Amundi ETF Japan Topix EUR Hedged Daily GBP,Anabatic Technologies,Anglo American Platinum Ltd,Apple Inc,Australian Vanadium Ltd,Baoshan Iron & Steel Co. Ltd. A,Barclays Bank PLC iPath S&P 500 VIX Mid-Term Futures ETN,Barclays Bank PLC iPath S&P 500 VIX Short-Term Futures ETN,Barclays OFI SteelPath MLP ETN,Barrick Gold Corp,Bio Osmo Bhd,CBOE Google VIX Index,CBOE-NYMEX Crude Oil (WTI) Volatility Index,CNNC Hua Yuan Titanium Dioxide Co. Ltd,Canadian Dollar-Burmese Kyat,Canadian Dollar-Macanese Pataca,Canadian Dollar-Malaysian Ringgit,Canadian Dollar-Mexican Peso,Chenzhou Jingui Silver Industry Co. Ltd,China Magnesium Corp. Ltd,China Molybdenum Co. Ltd. 3993,China Molybdenum Co. Ltd. A,China Molybdenum Co. Ltd. D7N,China Tungsten & Hitech Materials Co. Ltd,China Vanadium Titano-Magnetite Mining Co. Ltd,Chongyi Zhangyuan Tungsten Co. Ltd,Chroma Ate Inc,ChromaDex Corp,Chromatic India Ltd 530191,Chromatic India Ltd. EQCHROMATIC,Chrometco Ltd,Cobalt International Energy Inc C1O,Cobalt International Energy Inc CIE,Columbia Tax-Exempt Fund;R5,DAX,DB Physical Rhodium ETC,Dalian Daxian Enterprises Holdings Co. Ltd,Daxin Materials Corp,Direxion Daily Natural Gas Related Bear 3x Shares,Dow Jones Australia Total Stock Market Index AUD,Dow Jones Australia Total Stock Market Total Return Index AUD,Dow Jones Brazil Total Stock Market Total Return Index USD,Dow Jones Brookfield Communications Infrastructure Total Return Index USD,Dow Jones Brookfield Europe Infrastructure Total Return Index USD,Dow Jones Brookfield Global Infrastructure Composite Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Composite Yield Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Total Return Index AUD,Dow Jones Canada Select Equal Weight Utilities Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Net Index USD,Dow Jones Chile Total Stock Market Index USD,Dow Jones Chile Total Stock Market Total Return Index USD,Dow Jones China Offshore Total Stock Market Index USD,Dow Jones China Offshore Total Stock Market Total Return Index USD,Dow Jones Denmark Total Stock Market Total Return Index USD,Dow Jones Europe Developed Markets Select Real Estate Securities Total Return Gross Index USD,Dow Jones Finland Total Stock Market Total Return Index USD,Dow Jones Finland Total Stock Market Total Return Net Index USD,Dow Jones Industrial Average,Dow Jones Industrial Average TTM (JPY) Total Return Japanese Yen Hedged Index,Dow Jones Industrial Average TTM JPY,Dow Jones Industrial Average TTM Total Return JPY,Dow Jones Islamic Market China-Hong Kong Titans 30 Total Return Index USD,Dow Jones Technology Titans 30 Index USD,ETFS Commodity Securities Ltd. ETFS Zinc EUR,ETFS Commodity Securities Ltd. ETFS Zinc USD,ETFS FTSE 100 Leveraged (Daily 2x) GO UCITS ETF,ETFS Metal Securities Australia Ltd. ETFS Physical Gold,FTSE 100 Index GBP,Gold Price 1,Gold Price 2,Guangdong Orient Zirconic Ind Sci & Tech Co. Ltd. A,Gulf Manganese Corp. Ltd,HCL Technologies Ltd,Hafslund ASA Series A,Hafslund ASA Series B,Hamburger Hafen und Logistik AG,Hana UBS Ambatovy Nickel Overseas Resources 1,Hana UBS Ambatovy Nickel Overseas Resources 2,Hang Seng Bank Ltd,Hang Seng China H-Financials Index,Hang Seng Composite Index,Hang Seng Index,Hanmi Financial Corp,Hindustan Copper Ltd,Hindustan Zinc Ltd. 500188,Hindustan Zinc Ltd. EQHINDZINC,Hong Kong 2 Year Government Bond,Horizons Active Global Fixed Income ETF,Impala Platinum Holdings Ltd,Indsil Hydro Power & Manganese Ltd,Iridium Communications Inc. 6.75% Perp. Pfd. Conv. Series B,Iridium Communications Inc. 6IC,Iridium Communications Inc. IRDM,Iridium Communications Inc. Perp. Pfd. Conv. Series A,Iridium World Communications Ltd. Cl A,Ironveld PLC,Japan Physical Palladium ETF,Ji Lin Ji En Nickel Industry Co. Ltd. A,Jiangxi Copper Co. Ltd. A,Jinduicheng Molybdenum Co. Ltd,Jumbo CBOE Dow Jones Volatility Index Offer Price,Koeln-Duesseldorfer Deutsche Rheinschiffahrt AG,Korea Cast Iron Pipe Industry Co. Ltd,Korea Zinc Co. Ltd,Latrobe Magnesium Ltd,Lyxor ETF DAX,Magnitogorsk Iron & Steel Works,Malaysia 10 Year Government Bond,Maruo Calcium Co. Ltd,Mercury General Corp MCG,Mercury General Corp MCY,Mercury Industries Bhd,Mercury Laboratories Ltd,Mercury Systems Inc,Merdeka Copper Gold,Microsoft Corp,Multipolar Technology,NIKKEI 225 Index,Nevada Clean Magnesium Inc,Nickel Asia Corp,Nikkei 225 Covered Call ETF,Niocorp Developments Ltd,Nippon Tungsten Co. Ltd,Nomura Asset Management Nikkei 225 ETF,Norilsk Nickel Mining & Metallurgical Co,North American Palladium Ltd,Northam Platinum Ltd,Northern Manganese Ltd,Nuveen S&P 500 Buy-Write Income Fund,Nuveen S&P 500 Dynamic Overwrite Fund,Osaka Titanium Technologies Co. Ltd,Osmanli Menkul Degerler A.S,Ossiam FTSE 100 Minimum Variance,Ostankinsky Meat-Processing Enterprise,PHLX Gold-Silver Index,PIMCO Total Return Active ETF,Pangang Group Vanadium Titanium & Resources Co. Ltd,Platinum Group PCL,Primary Gold Ltd,Randgold Resources Ltd. ADR,Recon Capital DAX Germany ETF,Rhea Girisim Sermayesi Yatirim Ortakligi A.S,Rheinmetall AG (Germany - Frankfurt),Rheinmetall AG (Germany - Hamburg),Rheinmetall AG (Germany - Munich),Rheinmetall AG (Germany - Xetra),Rheinmetall AG (Switzerland - SWX),Rheon Automatic Machinery Co. Ltd,Ruth's Hospitality Group Inc. R6R,Ruth's Hospitality Group Inc. RUTH,S&P 500 Index,SLM Corp. CPI-Linked Medium Term Notes Series A 2017,SPDR S&P-ASX Australian Bond Fund,STOXX Europe Total Market Growth Small Net Return Index USD,STOXX Europe Total Market Tobacco Net Return Index USD,STOXX Nordic Total Market Health Care Index USD,STOXX Nordic Total Market Health Care Net Return Index USD,Sandur Manganese & Iron Ores Ltd,Scandium International Mining Corp SCY,Scandium International Mining Corp SCYYF,Shenzhen Silver Basis Technology Co. Ltd. A,Silver Wheaton Corp,Sinar Mas Agro Resources & Technology,Source Physical Markets PLC Source Physical Palladium P-ETC GBP,Sprott Physical Platinum & Palladium Trust,Tantalus Rare Earths AG,The Asia Dow Index USD,Tianjin Silvery Dragon Prestressed Materials Co. Ltd,Toho Titanium Co. Ltd,Tungsten Corp. PLC,U.S. 30 Year Treasury Bond,UBS Barclays US Liquid Corporates 1-5 Year UCITS ETF Hedged to GBP,UBS MSCI USA 100% Hedged to GBP UCITS ETF,UBS MSCI USA 100% Hedged to GBP UCITS ETF ACC,Vanadiumcorp Resource Inc,VelocityShares 3x Inverse Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,Windimurra Vanadium Ltd,Xiamen Tungsten Co. Ltd. A,Yamato Holdings Co. Ltd,Young Heung Iron & Steel Co. Ltd,Yunnan Copper Co. Ltd,Zhejiang Huayou Cobalt Co. Ltd,elocityShares 3x Long Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,iPath Goldman Sachs Crude Oil Total Return Index ETN,iShares Nikkei 225 ETF
47.98,0.02,47227.375,54.7624,653.5344827586207,29985.0,128.59,0.011,9.46,876.5,51.0,23.2,11.27,0.07,20.86,31.42,29.7,905.76,6.5128,3.0403,12.486,13.92,0.045,2.153,5.96,0.24,29.04,0.77,22.29,66.5,3.888,3.05,3.1,14.0,9.26,10.62,13.8,11332.78,84.01,6.18,37.9,63.15938,3405.4,8699.03,21327.68,25794.68,4904.78,3802.15,3444.11,3675.4,4482.05,7591.82,6702.1,4107.04,8063.03,2962.68,3707.93,13018.53,7553.74,18453.05,15410.88,18039.37,3322299.0,2227140.6,4506808.5,2570.51,897.66,5.745,6.47,24149.0,145.5,6846.74,1180.5,1178.5,18.0,0.032,914.8,58.75,58.0,19.14,2320.0,2330.0,152.9,21719.77,3748.12,26907.85,24.42,58.85,164.15,164.0,0.523,8.31,5900.0,31.5,368.245,8.99,10.3,117.513,0.001,7.25,28720.0,24.01,28.25,16.19,13.95,9.76,18000.0,507000.0,0.008,109.26,14.75,4.15,255.0,48.84,55.39,1.3,73.9,14.15,1953.2945736434108,46.44,1030.0,20382.97,0.04,12.15,17410.0,0.65,200.0,20960.0,9655.0,0.05,4237.0,0.014,12.74,13.93,3630.0,2.12,16302.0,17.4,67.13,106.42,5.86,5.85,0.013,72.24,27.8,0.79,48.71,48.53,48.75,48.47,50.95,574.0,13.54,15.4,2108.86,24.31,25.8,4507.74,3504.17,4749.05,6376.64,543.9,0.13,0.109,20.927142857142858,22.87,5000.0,4708.5,8.02,12.6,3228.51,33.24,1549.0,76.5,3.096,1433.5,1734.75,1769.75,0.04,60.85,0.007,34.74,17.52,2365.0,24.5,36.48,357.0,12.45,20910.0
47.68,0.02,47227.375,54.7624,653.5344827586207,28988.0,127.6,0.012,9.06,876.5,51.0,23.63,11.18,0.075,22.58,32.29,27.88,904.36,6.488,3.0466,12.518,13.92,0.046,2.057,5.53,0.23,25.86,0.72,22.44,60.6,3.744,3.03,3.0,12.0,9.12,10.62,13.83,11044.01,83.39,6.18,39.75,63.15938,3434.01,8665.45,21623.88,25849.53,4870.71,3773.27,3423.38,3637.5,4433.37,7534.62,6664.65,4058.81,7968.73,2898.18,3629.57,12641.66,7423.54,18145.81,15142.17,17904.48,3297390.1,2210487.1,4473107.7,2546.3,888.23,5.695,6.4,23164.0,146.24,6710.1,1182.1,1177.75,16.81,0.037,906.3,59.0,58.5,18.55,2350.0,2490.0,152.8,20945.31,3682.36,26566.7,24.5,59.3,164.5,164.6,0.487,8.24,5912.0,32.0,357.5,8.91,9.97,117.513,0.001,7.13,28400.0,21.79,26.24,15.07,15.88,10.52,17250.0,532000.0,0.008,106.53,14.75,4.125,255.0,48.74,55.65,1.3,77.55,14.32,1953.2945736434108,45.83,1020.0,20257.94,0.04,12.125,17370.0,0.6152,201.0,20850.0,9695.0,0.04,4061.0,0.014,12.79,13.9,3570.0,2.12,16006.0,17.3,65.99,106.91,6.27,5.95,0.013,70.42,27.09,0.83,46.91,45.82,46.29,47.05,49.16,579.0,13.72,15.65,2096.29,24.4894,25.97,4432.62,3568.63,4581.91,6152.21,544.8,0.13,0.1,20.927142857142858,22.62,4970.0,4631.5,7.89,12.6,3196.4,27.86,1522.0,65.5,3.042,1436.5,1721.75,1753.25,0.03,62.72,0.007,31.64,17.26,2225.0,24.5,36.48,347.0,12.31,20800.0
48.61,0.02,47227.375,54.7624,653.5344827586207,29132.0,127.88,0.012,9.01,876.5,51.0,23.58,11.71,0.075,21.13,31.12,28.57,909.77,6.4438,3.0286,12.553,13.92,0.048,2.083,5.4,0.23,26.05,0.7,22.99,63.3,3.69,3.0,3.05,15.0,9.06,10.27,13.82,11100.3,79.6,6.18,40.5,63.15938,3445.75,8649.36,22177.3,26400.24,4950.1,3786.31,3434.19,3659.14,4518.95,7627.1,6713.13,4053.16,7957.64,2916.6,3653.56,12706.46,7410.3,18368.72,15289.69,18115.84,3336126.3,2227886.0,4508700.1,2556.42,896.94,5.565,6.33,23139.0,146.91,6707.88,1198.0,1201.85,16.89,0.032,913.75,58.5,57.25,18.08,2355.0,2425.0,153.2,20986.16,3706.74,26694.66,24.2,60.95,164.85,164.95,0.414,8.24,5913.0,33.9,362.86,8.61,9.97,117.513,0.001,6.88,27890.0,21.81,26.16,14.52,14.34,9.75,17100.0,526000.0,0.008,107.05,14.7,4.05,257.0,48.94,56.4,1.3,77.55,14.88,1953.2945736434108,46.72,1020.0,19990.82,0.04,12.175,17130.0,0.605,199.0,20580.0,9579.0,0.05,4178.0,0.019,12.89,14.09,3490.0,2.42,15974.0,17.5,68.37,106.76,6.61,5.95,0.013,72.16,27.6001,0.8,45.82,45.46,46.14,45.77,47.65,572.0,13.78,15.87,2121.24,24.33,26.15,4463.02,3650.03,4592.14,6165.94,527.2,0.12,0.0919,20.927142857142858,23.16,4520.0,4489.0,7.78,12.01,3209.55,26.48,1491.0,62.25,3.131,1438.0,1745.75,1778.25,0.04,61.83,0.009,30.84,17.02,2285.0,24.5,36.48,352.0,12.36,20540.0
47.7,0.01,47227.375,54.7624,653.5344827586207,29242.0,127.03,0.013,8.5,876.5,44.0,23.45,11.16,0.08,21.13,30.42,24.28,900.67,6.5486,3.0378,12.494,13.92,0.045,2.07,5.07,0.23,25.3,0.72,21.0,64.0,3.36,3.76,3.65,14.0,8.95,10.5,13.81,11542.54,80.03,6.8,41.5,63.15938,3495.86,8892.65,21692.73,26431.31,4983.08,3856.74,3492.16,3755.5,4551.3,7609.58,6713.85,4038.88,7929.61,2968.06,3730.72,12839.77,7512.35,18644.54,15516.72,18144.07,3341256.6,2247687.4,4548772.0,2608.47,901.37,5.59,6.25,24099.0,146.5,6834.87,1183.35,1178.0,15.3,0.031,927.45,59.0,57.5,19.27,2300.0,2330.0,156.1,21543.1,3788.2,27333.46,25.19,62.05,172.3,172.7,0.418,8.3,5930.0,35.45,357.642,8.79,9.89,117.513,0.001,6.63,27300.0,20.17,25.29,13.55,13.2,9.85,18400.0,531000.0,0.007,111.27,14.7,4.02,255.0,51.07,57.37,1.3,77.55,15.02,2095.0,45.91,1020.0,20809.42,0.04,11.75,17630.0,0.63,202.0,21390.0,9503.0,0.05,4119.0,0.017,12.85,14.11,3455.0,2.34,16281.0,17.7,65.74,106.61,5.98,5.55,0.016,69.58,28.147,0.77,48.38,48.27,47.9,47.93,49.93,576.0,14.08,16.08,2124.2,24.37,25.91,4525.88,3639.15,4638.55,6228.26,558.2,0.12,0.0867,20.927142857142858,22.3,4500.0,4344.0,7.59,12.0,3283.55,23.54,1499.0,63.25,3.197,1437.5,1745.75,1778.0,0.04,60.81,0.008,29.43,17.5,2330.0,24.5,36.48,357.0,12.45,21350.0
46.88,0.02,47227.375,54.7624,653.5344827586207,28500.0,127.5,0.014,8.98,815.0,44.0,23.18,10.99,0.08,21.89,29.12,23.29,906.48,6.4762,3.0475,12.559,13.92,0.045,2.023,4.82,0.23,24.09,0.7,19.97,67.0,3.78,3.62,3.5,15.0,9.15,10.32,13.8,11473.13,79.02,8.23,39.0,63.15938,3405.34,8810.41,21350.48,26151.99,4966.64,3805.3,3446.06,3698.84,4549.42,7595.64,6705.84,3988.6,7830.89,2949.5,3715.41,12840.93,7466.38,18584.84,15485.06,17890.36,3294565.9,2209817.3,4472133.0,2602.86,894.01,5.54,6.2,23887.0,145.2,6807.82,1174.6,1172.65,14.15,0.03,926.1,58.0,57.0,18.6,2330.0,2355.0,155.0,21298.73,3763.52,27145.75,25.5,68.0,168.15,168.55,0.403,8.26,5770.0,35.7,357.642,8.69,9.85,117.513,0.001,6.63,26950.0,19.31,24.82,13.1,15.09,10.25,18150.0,537000.0,0.007,110.55,14.661,4.05,258.0,50.67,56.52,1.31,85.45,14.94,2005.0,45.65,1025.0,20771.4,0.04,12.025,17740.0,0.61,203.0,21380.0,9400.0,0.05,4050.0,0.017,12.85,13.98,3435.0,2.41,16154.0,17.5,65.1,106.85,6.01,5.55,0.014,69.74,27.672,0.77,46.4,47.23,47.09,46.59,48.85,587.0,14.21,16.03,2102.31,24.46,25.5,4514.75,3609.84,4640.27,6230.57,541.0,0.12,0.0877,20.927142857142858,21.91,4400.0,4253.5,7.51,11.5,3268.62,23.19,1496.0,56.75,3.177,1435.5,1738.75,1770.5,0.04,65.05,0.008,28.35,17.86,2340.0,24.5,36.48,333.0,12.12,21330.0
46.56,0.01,47227.375,54.7624,653.5344827586207,27422.0,125.425,0.013,8.74,847.0,51.0,22.51,10.66,0.075,24.34,33.03,19.12,894.79,6.3935,3.0068,12.595,13.92,0.045,1.91,4.12,0.21,20.85,0.69,16.8,68.2,3.63,3.35,3.4,15.0,8.6,9.71,13.81,10944.97,71.99,7.93,38.1,63.15938,3366.45,8554.75,21426.36,25525.05,4835.65,3766.94,3414.07,3667.1,4339.37,7342.22,6468.95,3970.57,7795.48,2844.33,3594.21,12488.06,7337.89,17844.96,14867.87,17619.51,3245603.2,2160151.9,4372101.1,2512.09,864.08,5.47,6.09,22021.0,146.65,6520.98,1175.0,1171.0,11.99,0.03,919.75,57.0,56.25,18.15,2375.0,2340.0,151.5,20534.36,3630.79,26250.03,24.84,62.7,167.0,167.1,0.381,8.26,5430.0,33.7,334.9,8.26,9.09,107.172,0.001,6.63,26590.0,16.66,21.51,11.78,19.34,9.75,17050.0,545000.0,0.007,105.46,14.7,4.045,258.0,49.78,55.65,1.31,94.15,14.64,2000.0,44.15,1025.0,20235.73,0.05,11.525,17270.0,0.5821,198.0,20850.0,9500.0,0.04,4026.0,0.017,12.82,13.68,3290.0,2.24,15609.0,17.7,63.14,107.0,5.36,5.55,0.015,66.95,26.4809,0.82,45.69,46.1,45.88,45.49,47.58,559.0,13.94,16.12,2063.11,24.35,25.8,4390.53,3459.37,4488.01,6026.12,548.7,0.11,0.0887,20.927142857142858,21.65,4300.0,4194.0,7.49,11.0,3198.8,20.44,1414.0,65.5,3.127,1438.25,1699.0,1730.0,0.04,65.98,0.006,25.26,17.13,2500.0,24.5,26.6,326.0,12.05,20810.0
47.37,0.02,47227.375,54.7624,653.5344827586207,26508.0,126.44,0.014,7.63,841.0,51.0,22.45,10.57,0.075,22.68,33.69,16.72,899.51,6.3892,2.9976,12.486,13.92,0.042,1.777,3.35,0.2,16.94,0.67,15.12,69.0,3.66,3.39,3.3,15.0,8.23,9.57,13.78,11099.35,70.0,7.56,38.0,63.15938,3405.47,8774.29,21447.26,25572.19,4777.53,3782.89,3425.94,3689.33,4336.37,7336.9,6478.46,3955.37,7765.66,2809.99,3555.05,12622.58,7319.12,17821.32,14834.1,17730.11,3267543.7,2180803.5,4416076.4,2537.72,870.82,5.58,6.19,22578.0,145.74,6630.47,1164.3,1165.25,9.86,0.026,954.5,57.25,56.75,18.05,2340.0,2370.0,151.7,20250.52,3612.07,26282.32,24.58,63.45,164.2,164.15,0.439,8.21,5175.0,35.55,334.93,8.08,8.74,107.172,0.001,6.0,26910.0,13.49,17.42,9.72,18.06,9.89,19750.0,560000.0,0.007,107.04,15.002,3.975,260.0,50.89,55.79,1.35,98.85,14.5,2000.0,44.4,1030.0,20522.5,0.05,11.425,17560.0,0.614,197.0,21130.0,9250.0,0.04,3900.0,0.015,12.81,13.73,3325.0,2.47,15723.0,17.6,62.65,106.47,4.42,5.55,0.018,66.55,26.59,0.97,46.95,46.91,46.94,47.0,49.09,569.0,14.49,16.07,2076.78,24.39,25.6,4405.76,3497.17,4552.33,6112.5,567.5,0.1,0.0776,20.927142857142858,21.74,4625.0,4385.5,7.58,10.0,3209.6,17.04,1423.0,65.5,3.19,1440.5,1709.25,1741.75,0.04,75.25,0.007,20.71,17.31,2575.0,24.5,21.55,280.0,11.41,21060.0
48.75,0.02,47227.375,54.7624,653.5344827586207,25411.0,125.69,0.013,7.5,887.0,55.5,22.59,10.32,0.07,24.56,41.3,13.55,892.49,6.2955,3.0087,12.433,13.92,0.048,1.607,3.78,0.19,12.38,0.55,15.12,67.5,3.57,3.64,3.55,15.0,8.24,9.42,13.83,10676.78,69.0,6.64,38.2,63.15938,3405.4,8735.84,20660.14,25452.92,4598.1,3840.36,3483.51,3740.42,4328.9,7213.19,6375.93,3788.01,7437.06,2560.59,3240.26,12203.95,7139.28,16831.23,14108.43,17776.91,3275654.9,2175004.9,4404334.5,2432.14,859.04,5.415,5.9,21298.0,149.4,6432.21,1166.25,1156.25,7.22,0.025,936.3,58.0,56.0,17.43,2390.0,2315.0,148.1,18416.48,3347.0,24975.31,24.19,63.0,161.25,161.4,0.38,8.24,4959.0,36.85,300.0501,7.62,8.3,107.172,0.001,6.0,26200.0,10.93,15.21,8.31,17.3,10.32,16950.0,525000.0,0.007,102.96,16.4,4.055,260.0,50.92,56.54,1.35,98.85,14.5,2000.0,44.3,1060.0,20376.59,0.05,10.5,17110.0,0.556,197.0,20760.0,9340.0,0.04,3650.0,0.02,12.91,13.77,3170.0,2.5,15397.0,17.5,60.41,107.01,3.61,5.3,0.017,64.15,26.03,0.99,45.48,46.31,45.75,45.44,47.14,552.0,14.37,16.1,2081.34,24.35,25.83,4207.23,3430.68,4429.26,5949.9,693.5,0.11,0.0803,20.927142857142858,19.62,4300.0,4112.5,7.2,10.0,3132.85,13.62,1329.0,56.0,3.041,1444.5,1686.25,1718.25,0.03,88.89,0.007,18.21,17.95,2515.0,24.5,15.71,226.0,10.61,20960.0
47.43,0.01,47227.375,54.7624,700.0,25312.0,120.07,0.013,7.43,873.5,53.75,22.25,10.15,0.07,25.26,42.34,13.55,890.63,6.2626,2.9789,12.444,13.92,0.045,1.593,3.74,0.18,11.14,0.54,15.12,65.1,3.51,3.61,3.6,15.0,7.95,9.18,13.82,10996.41,70.39,6.64,35.5,63.15938,3383.1,8562.59,20132.33,25309.39,4673.96,3811.16,3461.55,3715.21,4161.39,7058.7,6233.09,3812.29,7484.74,2551.83,3229.28,12545.02,7198.6,17583.73,14695.93,17548.62,3234314.1,2134789.6,4323806.0,2317.52,849.06,5.525,6.09,22223.0,149.0,6581.63,1162.1,1164.25,7.22,0.025,917.45,57.0,56.25,17.57,2380.0,2280.0,146.3,17820.44,3321.04,24392.79,24.41,60.85,160.05,160.3,0.358,8.18,4945.0,36.4,304.85,7.38,8.285,107.172,0.001,5.63,25400.0,10.93,15.06,8.23,20.16,10.61,17350.0,520000.0,0.007,106.04,16.8,4.06,255.0,50.89,55.69,1.28,98.85,14.02,2000.0,44.52,1075.0,19855.5,0.05,10.2,16800.0,0.48,189.0,20210.0,9101.0,0.04,3520.0,0.02,12.75,13.7,3105.0,2.56,15645.0,17.5,59.69,106.73,3.58,5.35,0.021,64.41,26.1442,1.15,45.09,44.51,44.51,45.66,47.68,536.0,14.24,16.03,2051.31,24.2,26.03,4299.41,3526.03,4576.69,6147.95,652.25,0.11,0.085,20.927142857142858,19.43,4910.0,4094.5,7.06,9.75,3065.49,13.49,1307.0,56.75,3.126,1440.25,1701.25,1733.75,0.03,89.1,0.008,18.03,17.26,2625.0,24.5,15.71,224.0,10.54,20380.0
48.21,0.02,47227.375,54.7624,510.0,25776.0,125.61,0.012,7.58,839.0,45.5,22.75,9.89,0.075,24.33,36.47,13.55,900.9,6.2935,2.9885,12.302,13.92,0.046,1.827,4.98,0.21,12.25,0.55,15.12,66.2,3.33,3.57,3.55,15.0,7.99,9.05,13.77,11516.9,83.7,6.64,38.0,63.15938,3449.38,8726.31,21421.75,25744.09,4873.43,3903.62,3538.42,3792.56,4292.92,7219.3,6358.95,3950.31,7755.71,2649.76,3353.47,13063.78,7663.88,18320.5,15269.5,18053.58,3327702.8,2227631.2,4511845.4,2462.13,875.43,5.64,6.21,23385.0,148.6,6753.75,1153.2,1157.4,7.22,0.035,954.95,58.75,57.25,17.72,2290.0,2345.0,150.5,18645.46,3440.94,25120.91,25.2,61.6,160.35,160.5,0.406,8.08,4960.0,37.7,318.7199,7.67,8.54,107.172,0.0,5.38,25290.0,13.22,17.19,9.55,15.12,10.55,18150.0,513000.0,0.007,111.0,17.645,4.05,255.0,51.28,56.36,1.29,98.85,15.02,2000.0,45.62,1150.0,20385.33,0.05,10.7,17210.0,0.592,195.0,20730.0,9450.0,0.04,3648.0,0.023,12.97,14.06,3135.0,2.3,16083.0,17.5,59.0,106.93,4.33,5.4,0.022,64.64,27.38,1.29,46.75,47.35,47.46,47.01,48.7,553.0,14.86,16.6,2108.95,24.05,25.74,4440.44,3651.63,4795.36,6441.68,724.5,0.11,0.085,20.927142857142858,18.91,4225.0,4179.0,7.15,10.5,3135.46,17.9,1299.0,60.5,3.197,1436.5,1736.75,1769.75,0.03,88.53,0.008,20.99,18.39,2525.0,24.5,18.89,222.0,10.59,20920.0
48.96,0.02,47227.375,54.7624,520.0,27290.0,128.51,0.012,7.23,803.0,43.5,22.01,9.24,0.07,25.59,35.41,13.55,941.54,6.2331,2.9338,12.217,13.92,0.046,1.77,4.94,0.21,13.3,0.52,15.12,66.9,3.285,3.46,3.45,15.0,7.82,8.5,13.79,11716.76,85.0,6.64,36.55,63.15938,3470.75,8868.06,21259.82,26119.29,4923.14,3923.71,3555.31,3828.67,4339.2,7167.9,6296.22,3942.68,7740.74,2632.57,3331.75,13248.01,7776.72,18358.07,15272.0,18120.25,3341724.4,2251259.9,4560999.5,2463.91,886.62,5.77,6.3,23652.0,148.98,6796.45,1145.1,1144.4,7.22,0.028,956.55,58.5,58.0,17.81,2315.0,2310.0,151.8,18421.94,3436.36,25162.78,25.69,61.75,163.8,164.3,0.384,8.16,5078.0,37.15,309.0,7.74,8.4,107.172,0.0,5.38,25000.0,12.12,15.9,8.83,13.47,9.78,18250.0,519000.0,0.007,112.92,19.2,4.05,260.0,52.0,56.88,1.29,103.75,14.92,2000.0,46.66,1140.0,20600.12,0.05,11.5,17500.0,0.61,195.0,20970.0,9600.0,0.04,3827.0,0.02,13.14,14.16,3055.0,2.5,16233.0,17.7,56.9,107.36,3.98,5.45,0.026,63.48,27.52,1.22,49.16,47.62,47.34,49.06,51.1,561.0,14.73,16.32,2124.29,23.78,25.75,4491.46,3687.24,4853.53,6519.83,814.25,0.11,0.09,20.927142857142858,18.37,4300.0,3983.5,6.98,9.1,3140.51,16.35,1332.0,62.75,3.111,1440.5,1746.75,1780.0,0.03,98.64,0.008,19.1,18.7,2515.0,24.5,16.38,199.0,10.11,21160.0
47.6,0.02,47227.375,54.7624,520.0,26067.0,130.75,0.012,7.33,794.0,43.0,21.22,7.5,0.07,22.52,34.6,13.55,954.94,6.1536,2.925,12.358,13.92,0.046,1.927,5.79,0.23,16.41,0.53,15.12,64.1,3.36,4.92,4.85,14.0,7.04,8.08,13.8,11604.8,69.0,7.3,36.0,63.15938,3469.23,8925.57,20377.19,25904.24,4890.32,3842.02,3471.99,3755.47,4260.68,6990.33,6154.66,3903.06,7663.33,2692.11,3407.1,13232.06,7739.28,18343.23,15314.29,17919.29,3303601.9,2218228.9,4494078.4,2506.46,904.6,5.69,6.22,23470.0,143.2,6769.07,1108.0,1105.6,8.73,0.03,974.8,59.0,58.0,17.58,2300.0,2060.0,155.6,18669.49,3495.39,25536.43,25.47,60.85,165.4,165.95,0.444,8.13,4998.0,39.8,305.0,7.44,8.17,98.6043,0.0,5.13,23880.0,13.61,16.69,9.8,13.62,10.5,18300.0,507000.0,0.007,111.91,18.49,3.97,257.0,51.72,56.46,1.32,108.9,14.52,2000.0,47.28,1140.0,20841.97,0.04,11.38,17440.0,0.6141,195.0,21200.0,9428.0,0.04,3586.0,0.022,13.13,14.08,2993.0,2.3,16170.0,17.6,50.01,107.32,4.14,5.2,0.026,59.89,27.41,1.25,49.18,49.17,49.24,49.34,51.5,555.0,14.7,16.09,2119.21,23.91,25.82,4498.91,3686.03,4837.5,6498.29,749.25,0.11,0.083,20.927142857142858,16.57,4300.0,3953.5,6.8499,10.99,3152.35,18.67,1255.0,88.0,3.066,1440.5,1745.25,1778.75,0.03,101.15,0.008,20.17,18.98,2545.0,24.5,20.1,193.0,10.05,21400.0
